age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
59,1,3,1,1,1,1,41,1.0,0.0,0.6877272,0.0,0.6596637,1,0.09322923
21,2,7,3,5,1,0,40,0.0,0.0,0.98484033,0.0,0.9944862,0,0.9995782
40,2,3,0,0,1,1,40,0.0,0.0,0.9570439,0.0,0.94790995,0,0.9994248
26,2,3,3,0,1,1,40,0.0,0.0,0.9895751,0.0,0.99427074,0,0.99862015
50,3,2,1,2,1,1,60,1.0,1.0,0.15487319,1.0,0.2106821,1,7.14334e-08
26,2,3,3,4,1,0,30,0.0,0.0,0.9959333,0.0,0.9941587,0,0.9993069
52,2,7,3,2,1,1,37,1.0,0.0,0.90647495,0.0,0.90760195,0,0.9998472
32,0,7,1,4,1,0,40,0.0,0.0,0.7630912,0.0,0.63725597,0,0.5446876
60,2,3,1,2,1,1,30,0.0,0.0,0.53208923,1.0,0.4057544,1,0.01627127
19,2,6,3,0,1,1,39,0.0,0.0,0.9992582,0.0,0.9953734,0,0.998453
51,3,7,1,5,1,1,99,1.0,1.0,0.24957132,1.0,0.19050187,1,4.2601336e-08
54,2,7,1,0,1,1,40,1.0,0.0,0.5692688,0.0,0.6039872,1,0.08405273
23,2,6,3,0,1,1,36,0.0,0.0,0.9985259,0.0,0.99526346,0,0.998415
51,3,3,1,5,1,1,70,1.0,1.0,0.38253164,1.0,0.34659487,1,0.000139819
47,0,3,1,5,0,0,40,0.0,0.0,0.6769465,0.0,0.54501003,1,0.16888909
41,0,3,1,0,1,1,40,0.0,0.0,0.6987591,0.0,0.7831522,0,0.78257436
55,2,4,1,4,1,1,20,1.0,1.0,0.34162456,0.0,0.5333774,1,0.00021479494
24,0,3,3,5,1,0,40,0.0,0.0,0.9848998,0.0,0.99613863,0,0.99981445
20,2,6,1,0,1,1,40,0.0,0.0,0.972801,0.0,0.9325067,0,0.97630185
63,3,0,1,0,1,1,40,0.0,0.0,0.5328826,0.0,0.56005085,1,0.020913849
60,3,6,1,0,1,1,40,0.0,0.0,0.8853141,0.0,0.8485617,0,0.9044018
31,2,0,1,0,1,1,30,1.0,0.0,0.81076324,0.0,0.77985674,0,0.79586786
34,2,1,1,0,1,1,45,1.0,1.0,0.40994066,1.0,0.4111464,1,0.0059804036
27,2,3,1,0,1,1,40,0.0,0.0,0.8582921,0.0,0.87617034,0,0.8633979
23,2,1,3,3,1,0,20,0.0,0.0,0.98927003,0.0,0.99195236,0,0.99999225
31,2,0,1,0,1,1,40,0.0,0.0,0.71402335,0.0,0.6779939,0,0.5504694
26,0,1,3,4,1,1,40,0.0,0.0,0.93889236,0.0,0.96006095,0,0.9999852
49,2,1,1,4,1,1,40,0.0,1.0,0.32932222,0.0,0.5449589,1,0.0003056533
25,2,7,3,3,1,1,42,0.0,0.0,0.974953,0.0,0.9770751,0,0.999788
51,2,3,1,0,1,1,40,0.0,0.0,0.7081634,0.0,0.6670499,1,0.1891875
35,0,0,1,4,1,1,42,0.0,0.0,0.52046704,1.0,0.49390352,1,0.2134895
45,2,7,0,4,1,0,50,0.0,0.0,0.9347539,0.0,0.95495766,0,0.9997528
54,2,4,1,3,1,1,40,0.0,1.0,0.15878725,1.0,0.21526223,1,4.792804e-07
51,0,3,1,4,1,1,70,0.0,1.0,0.4455642,1.0,0.4548517,1,0.0043743006
56,2,3,1,0,1,1,40,0.0,0.0,0.68498886,0.0,0.6465403,1,0.11938781
48,0,3,1,0,1,1,40,1.0,0.0,0.6669456,0.0,0.725643,1,0.49950168
37,2,7,1,3,1,0,40,1.0,0.0,0.7492101,0.0,0.6137452,1,0.12211645
19,2,3,3,4,1,0,15,0.0,0.0,0.9989102,0.0,0.99629223,0,0.99919206
42,3,2,1,2,1,1,45,1.0,1.0,0.1784783,1.0,0.17430228,1,3.8291375e-08
55,2,3,1,0,1,1,40,1.0,0.0,0.68918216,0.0,0.65181744,1,0.12681206
29,2,3,2,5,1,0,40,0.0,0.0,0.9564374,0.0,0.972848,0,0.99918324
25,2,0,3,4,1,1,43,0.0,0.0,0.9677139,0.0,0.9779665,0,0.9999107
69,2,6,1,5,1,1,40,0.0,0.0,0.63666606,0.0,0.7993174,0,0.8077293
21,1,7,3,1,1,1,35,0.0,0.0,0.9969872,0.0,0.99145484,0,0.995535
22,1,6,3,1,1,0,40,0.0,0.0,0.9975809,0.0,0.98855466,0,0.99737096
28,2,0,3,4,1,0,40,0.0,0.0,0.9779999,0.0,0.985709,0,0.99988866
43,2,7,1,0,1,1,40,0.0,0.0,0.6395974,0.0,0.695475,1,0.17415643
48,0,3,1,4,1,0,40,1.0,0.0,0.6972003,0.0,0.6343956,1,0.33079916
19,2,3,3,0,1,1,40,0.0,0.0,0.99613625,0.0,0.99591976,0,0.9985751
58,1,3,1,1,1,1,10,0.0,0.0,0.8256106,0.0,0.88646835,0,0.589467
45,2,4,0,0,1,1,48,1.0,0.0,0.6747824,0.0,0.8801547,0,0.99226636
27,2,6,3,4,1,1,40,0.0,0.0,0.9970644,0.0,0.9949364,0,0.9987356
22,2,3,3,5,1,0,40,0.0,0.0,0.9890087,0.0,0.99658936,0,0.9996996
40,2,7,1,0,1,1,40,0.0,0.0,0.6628811,0.0,0.6966271,1,0.26577663
19,2,7,3,0,1,1,40,0.0,0.0,0.99473655,0.0,0.99533135,0,0.9985991
30,2,7,1,0,1,1,40,0.0,0.0,0.7509285,0.0,0.79480034,0,0.7080235
26,2,3,3,5,1,0,45,0.0,0.0,0.97691596,0.0,0.9969388,0,0.9997787
56,2,7,1,3,1,1,40,0.0,1.0,0.42763734,1.0,0.3985777,1,0.007857086
41,2,3,1,2,0,1,40,1.0,0.0,0.62772167,0.0,0.543361,1,0.024192568
39,2,1,1,2,1,0,36,1.0,1.0,0.31597936,1.0,0.33450264,1,3.214589e-05
28,2,3,1,0,1,1,40,0.0,0.0,0.8511236,0.0,0.8604561,0,0.854443
64,0,6,3,5,1,1,40,0.0,0.0,0.9507972,0.0,0.9738321,0,0.9998134
23,2,6,2,2,1,1,35,0.0,0.0,0.99030656,0.0,0.97410744,0,0.9994343
24,2,7,3,5,1,1,20,0.0,0.0,0.99193114,0.0,0.99470216,0,0.99923766
25,2,3,3,0,1,1,48,0.0,0.0,0.9824974,0.0,0.9940439,0,0.99875736
26,2,6,1,5,1,1,40,0.0,0.0,0.9003619,0.0,0.94254726,0,0.9757376
77,2,6,1,4,0,0,10,0.0,0.0,0.95196176,0.0,0.82832265,0,0.9564607
26,0,0,3,5,0,0,40,0.0,0.0,0.9654223,0.0,0.9811408,0,0.99998236
37,0,1,3,2,1,0,40,0.0,0.0,0.89368117,0.0,0.88501257,0,0.9935434
22,1,0,3,1,1,1,40,0.0,0.0,0.98800224,0.0,0.9871732,0,0.99541664
22,2,7,3,4,0,1,20,0.0,0.0,0.99797845,0.0,0.99260414,0,0.9991042
39,3,1,1,0,1,0,50,0.0,1.0,0.43864757,0.0,0.5115515,1,0.0027426432
33,2,3,3,0,0,0,40,0.0,0.0,0.9873475,0.0,0.9877818,0,0.9983814
36,2,6,1,0,1,1,40,0.0,0.0,0.9107067,0.0,0.93070763,0,0.9625255
23,2,7,3,0,1,1,40,0.0,0.0,0.98856235,0.0,0.9925009,0,0.9985896
35,2,0,0,2,1,0,40,1.0,0.0,0.9047103,0.0,0.85323995,0,0.9957872
34,2,4,1,5,1,1,40,0.0,1.0,0.21741885,1.0,0.263238,1,4.408042e-08
40,0,6,0,0,1,0,52,0.0,0.0,0.9778474,0.0,0.9688199,0,0.99944013
26,0,1,3,2,1,0,35,0.0,0.0,0.95668083,0.0,0.96332735,0,0.99997044
55,2,3,0,4,1,0,40,0.0,0.0,0.94810426,0.0,0.95962363,0,0.9998647
19,2,6,3,0,1,1,56,0.0,0.0,0.99694717,0.0,0.99540085,0,0.9985586
29,0,1,1,2,1,1,25,0.0,0.0,0.54619765,0.0,0.87787175,1,0.095147945
63,2,3,1,0,1,1,40,1.0,0.0,0.6504667,0.0,0.6300106,1,0.098658554
61,2,6,1,0,1,1,40,0.0,0.0,0.8511508,0.0,0.825227,0,0.913313
60,2,3,1,4,0,1,30,0.0,0.0,0.78127533,0.0,0.64195275,1,0.34136224
31,2,3,3,3,0,0,24,0.0,0.0,0.9961133,0.0,0.99118793,0,0.9996125
31,3,3,1,0,1,1,40,1.0,0.0,0.8420812,0.0,0.7941097,0,0.72104746
37,2,0,1,0,1,1,50,1.0,0.0,0.56310713,0.0,0.5737076,1,0.076158576
17,2,6,3,5,1,0,20,0.0,0.0,0.9999822,0.0,0.9887258,0,0.9984199
29,2,7,1,0,1,1,40,0.0,0.0,0.76060903,0.0,0.80326295,0,0.73088545
50,2,3,1,0,1,1,44,1.0,0.0,0.6385922,0.0,0.62704116,1,0.096629225
37,2,4,0,5,1,1,65,0.0,1.0,0.4317968,0.0,0.6686454,1,0.040313106
23,2,7,3,5,1,1,30,0.0,0.0,0.9898967,0.0,0.99464434,0,0.9993567
43,3,6,1,0,1,1,55,0.0,0.0,0.868678,0.0,0.86341625,0,0.9008309
28,3,3,1,0,1,1,40,0.0,0.0,0.8581017,0.0,0.8440011,0,0.78241146
32,0,3,1,4,1,1,40,0.0,0.0,0.7159608,0.0,0.7790902,0,0.78368837
46,0,0,1,4,1,1,38,1.0,0.0,0.5429851,0.0,0.658352,0,0.5009134
48,3,0,1,0,1,1,70,1.0,1.0,0.47512054,1.0,0.49708164,1,0.005428609
27,2,5,0,2,1,0,12,0.0,0.0,0.8838226,0.0,0.96787256,0,0.99638164
23,2,3,3,5,1,0,50,0.0,0.0,0.9780748,0.0,0.9961379,0,0.99977154
58,0,1,1,5,1,1,35,1.0,1.0,0.3589983,0.0,0.5011344,1,0.0011657143
29,2,0,0,4,0,1,40,1.0,0.0,0.9594702,0.0,0.9670238,0,0.99991345
22,2,1,3,5,1,1,40,0.0,0.0,0.9353841,0.0,0.96209085,0,0.9999839
23,2,1,3,5,1,0,40,0.0,0.0,0.94266236,0.0,0.9602619,0,0.99998486
22,2,7,3,0,1,1,50,0.0,0.0,0.9778129,0.0,0.99135625,0,0.9985549
36,2,7,1,5,1,1,40,1.0,0.0,0.5203074,0.0,0.5928724,1,0.06944005
36,2,3,0,0,1,1,50,0.0,0.0,0.93468,0.0,0.93291515,0,0.9993511
26,2,3,1,5,1,1,40,0.0,0.0,0.7478823,0.0,0.76707983,0,0.72322863
36,2,0,1,0,1,1,40,1.0,0.0,0.669523,0.0,0.6361878,1,0.39742395
50,2,0,0,3,1,0,40,0.0,0.0,0.9351901,0.0,0.939549,0,0.99986494
17,1,6,3,1,0,1,8,0.0,0.0,0.99999386,0.0,0.9916752,0,0.9978206
28,2,3,2,0,1,1,55,0.0,0.0,0.95992064,0.0,0.96772015,0,0.99844486
30,2,3,1,0,1,1,45,0.0,0.0,0.7691576,0.0,0.7912189,0,0.7125429
22,0,1,3,2,1,0,20,0.0,0.0,0.977794,0.0,0.96746165,0,0.9999976
44,2,7,1,0,1,1,40,0.0,0.0,0.6325315,0.0,0.6863523,1,0.15293293
33,2,3,0,5,1,0,40,0.0,0.0,0.9581744,0.0,0.9719864,0,0.9997223
36,2,0,3,5,0,0,40,0.0,0.0,0.9512825,0.0,0.9265453,0,0.99996626
46,2,6,1,0,1,1,40,0.0,0.0,0.8827653,0.0,0.897169,0,0.948734
33,3,1,3,3,1,0,40,0.0,0.0,0.96145415,0.0,0.82013905,0,0.9997142
60,2,3,1,0,1,1,28,0.0,0.0,0.78485686,0.0,0.7577347,0,0.5478623
24,2,7,3,0,0,1,14,0.0,0.0,0.9977163,0.0,0.99243313,0,0.9984861
33,2,0,1,4,1,1,40,0.0,0.0,0.6681922,0.0,0.64416087,1,0.39208418
50,0,7,1,5,0,1,40,0.0,1.0,0.46214533,1.0,0.47477794,1,0.014067535
21,2,7,3,4,1,0,40,0.0,0.0,0.990125,0.0,0.98933816,0,0.99934226
21,2,7,3,4,1,1,35,0.0,0.0,0.99669313,0.0,0.9930603,0,0.9992167
31,0,1,1,4,1,1,38,1.0,0.0,0.5588125,1.0,0.43144393,1,0.19248681
49,0,4,0,5,1,0,40,0.0,0.0,0.76026356,0.0,0.67892194,1,0.37319297
24,2,7,0,4,0,1,40,0.0,0.0,0.982324,0.0,0.96072835,0,0.9993098
37,2,6,1,0,1,1,40,0.0,0.0,0.90743154,0.0,0.92863727,0,0.9614174
30,2,1,3,5,0,1,40,0.0,0.0,0.89886916,0.0,0.96029997,0,0.99995744
22,2,3,1,4,1,1,40,0.0,0.0,0.89238024,0.0,0.86814594,0,0.86347073
34,3,0,0,3,1,0,40,0.0,0.0,0.9417186,0.0,0.96253437,0,0.9999578
25,0,7,3,0,0,1,40,0.0,0.0,0.9833442,0.0,0.9932743,0,0.9988054
69,2,3,4,5,1,0,40,0.0,0.0,0.9069327,0.0,0.93133485,0,0.9994031
30,2,1,1,2,1,1,45,1.0,1.0,0.3119458,1.0,0.28925782,1,7.382949e-06
55,2,3,1,5,1,0,30,1.0,0.0,0.7295282,0.0,0.6019256,1,0.3027369
52,2,3,1,3,1,1,50,1.0,1.0,0.38875526,1.0,0.46507126,1,0.0035051003
49,2,6,1,0,1,1,40,1.0,0.0,0.874758,0.0,0.87955475,0,0.941642
40,2,3,2,0,1,1,40,0.0,0.0,0.9705179,0.0,0.96552634,0,0.99876606
46,3,0,1,0,1,1,40,1.0,0.0,0.6131866,0.0,0.55199134,1,0.105287455
18,2,6,3,5,1,1,40,0.0,0.0,0.99806917,0.0,0.9940367,0,0.99907494
26,2,3,3,0,0,1,40,0.0,0.0,0.99044025,0.0,0.99427074,0,0.99862015
41,2,1,0,5,0,0,90,1.0,0.0,0.6892449,0.0,0.7104186,1,0.09889465
34,2,1,1,3,1,0,40,1.0,0.0,0.56200933,1.0,0.32015055,1,0.00043004536
37,2,7,3,4,1,0,40,0.0,0.0,0.97615373,0.0,0.9526014,0,0.9992424
31,2,7,3,5,1,0,43,0.0,0.0,0.9517684,0.0,0.9740962,0,0.99956316
68,1,2,1,1,1,1,50,1.0,1.0,0.30473316,1.0,0.35851765,1,2.2463355e-05
59,2,3,0,0,1,1,38,1.0,0.0,0.9527096,0.0,0.9289849,0,0.9995683
40,2,3,1,3,1,0,30,0.0,0.0,0.8971344,0.0,0.81274813,0,0.8992502
31,2,3,3,4,1,1,24,0.0,0.0,0.9951407,0.0,0.9914497,0,0.9992174
24,1,6,1,1,1,1,60,0.0,0.0,0.93789357,0.0,0.9142279,0,0.92423016
50,2,3,1,0,1,1,40,1.0,0.0,0.714376,0.0,0.66965616,1,0.22773121
35,0,7,1,4,1,1,61,1.0,1.0,0.4788289,0.0,0.52708846,1,0.013726779
34,0,1,1,5,1,1,45,1.0,1.0,0.31033862,1.0,0.22865224,1,3.5250862e-06
39,2,3,0,5,1,0,40,0.0,0.0,0.94833773,0.0,0.96856815,0,0.9997142
17,2,6,3,3,1,1,15,0.0,0.0,0.9999955,0.0,0.99362105,0,0.9985856
26,2,7,1,3,0,0,40,0.0,0.0,0.87055254,0.0,0.69258523,1,0.4341854
25,2,3,0,0,0,0,40,0.0,0.0,0.98237425,0.0,0.97070646,0,0.99941766
50,2,3,1,5,1,1,40,0.0,1.0,0.4912277,0.0,0.6130469,1,0.07167019
56,1,4,3,1,1,0,50,1.0,0.0,0.85510015,0.0,0.905503,1,0.39257646
38,2,3,1,0,1,1,44,0.0,0.0,0.71678007,0.0,0.6890427,1,0.24984172
37,2,7,1,0,1,1,45,0.0,0.0,0.5935372,0.0,0.6378821,1,0.11046201
39,2,7,1,5,0,0,50,1.0,0.0,0.5330453,1.0,0.49150133,1,0.010779902
18,2,3,3,3,1,1,10,0.0,0.0,0.99945694,0.0,0.99536794,0,0.9991665
60,2,6,1,0,1,1,45,0.0,0.0,0.81344295,0.0,0.8718278,0,0.8993762
55,2,3,4,3,1,0,40,0.0,0.0,0.95467246,0.0,0.9657515,0,0.9997094
19,2,3,3,4,1,1,25,0.0,0.0,0.99850285,0.0,0.99612033,0,0.99931955
53,2,4,3,2,1,0,54,1.0,0.0,0.6013357,0.0,0.61598307,1,0.00021894944
43,2,3,0,0,1,1,45,0.0,0.0,0.9289345,0.0,0.9258621,0,0.9993975
39,2,3,1,5,1,1,40,1.0,0.0,0.5843361,0.0,0.5942024,1,0.19381242
24,3,1,1,5,1,1,40,1.0,1.0,0.4852872,0.0,0.5844785,1,0.00044355914
34,2,7,1,2,1,1,40,1.0,0.0,0.50460017,1.0,0.44337267,1,0.014819112
20,2,3,3,4,1,1,40,0.0,0.0,0.9948513,0.0,0.99589175,0,0.9994487
36,2,0,1,0,1,1,35,0.0,0.0,0.7547982,0.0,0.7029055,0,0.64458483
21,2,7,3,4,1,0,16,0.0,0.0,0.9975338,0.0,0.9936471,0,0.9990608
47,3,0,1,5,1,1,50,1.0,1.0,0.30973548,1.0,0.16147065,1,0.0006237292
43,3,3,0,0,1,1,35,0.0,0.0,0.9718181,0.0,0.97469616,0,0.99922705
44,3,3,1,0,0,1,42,0.0,0.0,0.7878788,0.0,0.684232,1,0.117752075
17,2,6,3,2,1,1,20,0.0,0.0,0.99997556,0.0,0.9857085,0,0.9986211
59,2,3,3,5,1,1,40,0.0,0.0,0.9013312,0.0,0.98330265,0,0.9999052
35,2,1,0,3,1,1,40,0.0,0.0,0.78497326,0.0,0.81438404,0,0.96380234
51,2,3,1,0,0,1,40,0.0,0.0,0.77637035,0.0,0.6670499,1,0.1891875
49,2,4,1,4,0,1,40,0.0,1.0,0.25001222,1.0,0.13140917,1,1.4285214e-07
41,2,3,1,5,1,0,40,0.0,0.0,0.68931925,0.0,0.59824705,1,0.14157337
57,0,3,0,5,1,0,40,0.0,0.0,0.92236984,0.0,0.9441976,0,0.9998223
39,2,7,0,5,1,0,35,0.0,0.0,0.95896775,0.0,0.9462775,0,0.99974674
33,2,1,1,5,1,1,45,1.0,1.0,0.26356006,1.0,0.304259,1,1.0064684e-06
37,0,3,0,0,1,1,40,0.0,0.0,0.95104504,0.0,0.94129485,0,0.99950707
25,2,7,3,4,1,0,40,0.0,0.0,0.98618513,0.0,0.9821715,0,0.9992482
37,2,3,2,0,0,1,40,0.0,0.0,0.97549295,0.0,0.9651049,0,0.9986759
32,2,3,0,4,1,0,35,0.0,0.0,0.9843474,0.0,0.9612025,0,0.9995222
27,2,3,3,0,0,1,40,0.0,0.0,0.9896836,0.0,0.99378717,0,0.9985958
26,2,1,3,3,1,1,40,0.0,0.0,0.93576396,0.0,0.9553807,0,0.9999939
47,1,7,0,1,0,0,35,0.0,0.0,0.9752371,0.0,0.9651474,0,0.99886346
18,2,6,3,4,0,0,24,0.0,0.0,0.9996599,0.0,0.9961764,0,0.9986424
52,3,3,1,0,1,1,60,0.0,0.0,0.61864996,0.0,0.5993694,1,0.024352375
32,2,6,1,0,1,1,40,0.0,0.0,0.9242159,0.0,0.9364421,0,0.96668607
37,2,3,1,4,0,1,40,1.0,0.0,0.7990265,0.0,0.74050117,0,0.57976145
59,2,1,1,5,1,1,60,1.0,1.0,0.112339556,1.0,0.17124653,1,4.2739615e-07
24,2,1,3,5,1,1,32,0.0,0.0,0.95674515,0.0,0.9868261,0,0.99999094
70,1,6,1,1,1,1,20,0.0,0.0,0.9202064,0.0,0.8685634,0,0.92972684
58,2,1,0,0,1,1,45,0.0,0.0,0.7406949,0.0,0.859859,0,0.99644345
33,2,4,1,2,1,1,45,1.0,1.0,0.2134459,1.0,0.13086373,1,1.3879921e-07
27,2,7,1,2,1,1,88,0.0,1.0,0.37697387,1.0,0.29541337,1,2.138295e-07
50,2,0,1,0,1,1,50,1.0,1.0,0.4695062,1.0,0.49443603,1,0.013710004
44,0,4,1,2,1,0,40,1.0,1.0,0.23964298,1.0,0.19818008,1,5.075455e-07
38,3,3,1,5,1,1,99,0.0,1.0,0.36988485,1.0,0.21630847,1,2.917792e-08
30,2,1,3,2,1,1,45,1.0,0.0,0.81338227,0.0,0.7967136,0,0.8823405
70,2,1,4,2,1,0,20,0.0,0.0,0.8075743,0.0,0.7962587,0,0.92679995
46,2,7,1,0,1,1,45,1.0,0.0,0.53121805,0.0,0.5869192,1,0.07580533
50,0,3,1,0,0,1,40,1.0,0.0,0.7126188,0.0,0.7025076,1,0.41735655
45,2,7,3,0,1,0,80,0.0,0.0,0.9132624,0.0,0.8594873,0,0.90554047
20,1,0,3,1,1,0,32,0.0,0.0,0.9925489,0.0,0.9909255,0,0.99669695
40,2,1,1,3,1,1,45,1.0,1.0,0.2599243,1.0,0.39733124,1,2.7041872e-06
73,3,1,1,0,1,1,30,0.0,1.0,0.4892395,1.0,0.4497714,1,0.0067307665
41,2,3,1,0,1,1,40,0.0,0.0,0.767337,0.0,0.7944596,0,0.7267268
50,2,3,0,4,1,1,40,0.0,0.0,0.940319,0.0,0.94934773,0,0.99984944
33,2,3,1,3,1,1,45,1.0,0.0,0.6257428,0.0,0.6012509,1,0.2850095
19,2,3,3,4,1,0,45,0.0,0.0,0.9928493,0.0,0.99587566,0,0.99958223
53,0,2,1,2,1,1,50,1.0,1.0,0.13540113,1.0,0.106977105,1,1.1022074e-07
42,3,0,1,0,0,1,40,0.0,0.0,0.7353344,0.0,0.52849555,1,0.12111616
49,3,7,1,3,1,1,70,1.0,1.0,0.33309907,1.0,0.3369559,1,2.6353846e-05
39,2,3,1,0,1,1,40,1.0,0.0,0.7788372,0.0,0.8006419,0,0.77415746
48,2,3,1,3,1,1,50,0.0,1.0,0.4210974,1.0,0.44641328,1,0.0067300177
40,2,1,0,5,1,0,20,0.0,0.0,0.8987849,0.0,0.85098666,0,0.9993641
40,0,4,0,2,1,0,20,0.0,0.0,0.8295225,0.0,0.8470512,0,0.8016602
24,2,4,3,5,1,1,90,0.0,0.0,0.6515107,1.0,0.4526528,1,0.00013709477
39,2,0,1,0,1,1,40,0.0,0.0,0.64687145,0.0,0.58626,1,0.30943245
30,2,3,3,0,0,0,45,0.0,0.0,0.98408383,0.0,0.9896738,0,0.99855286
33,2,3,3,5,1,1,40,0.0,0.0,0.96515656,0.0,0.99618256,0,0.99976724
39,2,1,1,2,0,1,60,0.0,1.0,0.28264743,1.0,0.24751759,1,1.8497917e-06
63,2,0,0,5,1,1,40,1.0,0.0,0.733609,0.0,0.7814785,0,0.99732924
36,2,7,3,4,1,1,45,0.0,0.0,0.95288944,0.0,0.96168995,0,0.9992506
23,2,7,3,0,1,1,40,0.0,0.0,0.98856235,0.0,0.9925009,0,0.9985896
51,2,1,1,2,1,1,50,1.0,1.0,0.20935571,1.0,0.25112712,1,2.1397323e-06
46,2,7,0,3,1,0,40,0.0,0.0,0.9546835,0.0,0.95293945,0,0.9998227
51,0,4,1,2,1,1,60,1.0,1.0,0.17907637,1.0,0.18222791,1,3.6229704e-07
23,2,6,3,0,1,0,40,0.0,0.0,0.9974017,0.0,0.99562633,0,0.99844825
25,2,1,3,5,1,1,55,0.0,0.0,0.80705696,0.0,0.8074197,0,0.9629355
36,2,3,0,4,1,0,30,0.0,0.0,0.98377514,0.0,0.96394265,0,0.9995697
59,1,4,1,1,1,1,20,0.0,0.0,0.52551186,0.0,0.53433794,1,0.019246578
44,3,7,1,5,1,1,50,1.0,1.0,0.38684517,1.0,0.43480307,1,0.005556192
53,0,7,1,5,0,0,40,1.0,0.0,0.5804552,1.0,0.4432932,1,0.012981777
41,2,7,1,2,1,1,40,0.0,1.0,0.4376186,1.0,0.40670788,1,0.0055840365
53,3,4,1,3,1,1,65,1.0,1.0,0.1727044,1.0,0.10542947,1,1.6980493e-07
22,0,7,3,4,1,1,40,0.0,0.0,0.9841576,0.0,0.985854,0,0.9996216
47,2,7,1,0,0,1,40,1.0,0.0,0.68191016,0.0,0.63735366,1,0.10545996
17,2,6,3,4,1,1,30,0.0,0.0,0.99999136,0.0,0.9943119,0,0.99848807
27,2,3,3,4,1,0,60,0.0,0.0,0.9766566,0.0,0.98874533,0,0.9997893
22,2,7,3,3,1,0,30,0.0,0.0,0.99619263,0.0,0.98443544,0,0.9994455
41,0,1,3,5,1,1,40,1.0,0.0,0.8341863,0.0,0.7908,0,0.9997017
66,2,0,4,2,1,0,35,0.0,0.0,0.8303558,0.0,0.6856734,0,0.9999702
37,2,3,1,0,1,1,40,0.0,0.0,0.79139847,0.0,0.80261624,0,0.7995152
28,0,3,3,5,1,1,20,0.0,0.0,0.98645365,0.0,0.995619,0,0.999744
20,1,6,0,1,1,0,40,0.0,0.0,0.9960903,0.0,0.9406268,0,0.9990225
31,0,7,0,5,1,0,40,0.0,0.0,0.93616396,0.0,0.9628876,0,0.9998294
17,2,6,3,4,1,1,10,0.0,0.0,0.9999962,0.0,0.9947814,0,0.99849045
23,2,7,3,5,1,0,25,0.0,0.0,0.99192035,0.0,0.9949365,0,0.9992939
45,0,7,0,5,0,0,35,0.0,0.0,0.9462242,0.0,0.9640781,0,0.9998319
45,3,3,1,0,1,1,50,0.0,0.0,0.6865853,0.0,0.59129,1,0.07637353
39,0,4,1,2,1,1,40,1.0,1.0,0.2608543,1.0,0.20223504,1,5.123904e-07
31,2,4,1,3,1,1,76,1.0,1.0,0.15363467,1.0,0.14381307,1,1.5452483e-07
45,3,1,1,2,1,1,30,0.0,1.0,0.43584675,1.0,0.41959518,1,1.7258444e-05
41,2,6,1,0,1,1,40,0.0,0.0,0.896222,0.0,0.91811925,0,0.95680934
39,3,0,1,0,1,1,40,1.0,0.0,0.6545449,0.0,0.523528,1,0.13439515
46,2,6,0,4,1,1,25,0.0,0.0,0.99282867,0.0,0.9735616,0,0.9995521
63,2,1,1,3,1,1,40,1.0,1.0,0.2144171,1.0,0.3284496,1,8.059391e-06
31,2,6,3,0,1,1,25,0.0,0.0,0.9977753,0.0,0.99304456,0,0.9983381
62,1,0,1,0,1,1,50,0.0,0.0,0.5020088,1.0,0.4736544,1,0.0098369215
49,0,3,1,4,1,1,56,0.0,1.0,0.4842335,1.0,0.474595,1,0.014130536
29,2,3,1,3,1,0,40,1.0,0.0,0.87120116,0.0,0.76997185,0,0.7780925
48,2,0,3,5,1,1,40,0.0,0.0,0.8404078,0.0,0.95063174,0,0.99987614
48,2,0,1,2,1,1,45,0.0,1.0,0.29137075,1.0,0.39964497,1,0.0008460714
19,1,3,1,1,1,0,36,0.0,0.0,0.94935817,0.0,0.87751454,0,0.92131895
27,2,3,3,0,0,1,40,0.0,0.0,0.9896836,0.0,0.99378717,0,0.9985958
30,2,7,3,0,1,1,40,0.0,0.0,0.9771251,0.0,0.978961,0,0.9983854
29,2,1,3,3,1,0,45,0.0,0.0,0.9377314,0.0,0.85632837,0,0.997931
28,1,6,3,1,1,0,38,0.0,0.0,0.99742544,0.0,0.9880785,0,0.9970386
27,0,3,0,5,1,1,50,0.0,0.0,0.92601544,0.0,0.92687756,0,0.9998031
18,2,7,3,3,1,0,20,0.0,0.0,0.9987805,0.0,0.98545855,0,0.9990754
62,0,3,0,4,1,0,35,0.0,0.0,0.94987345,0.0,0.9597313,0,0.9998838
26,2,1,3,3,1,0,48,0.0,0.0,0.94424284,0.0,0.90182364,0,0.9985796
35,2,3,3,0,1,0,40,0.0,0.0,0.9836928,0.0,0.9847845,0,0.9983052
52,2,6,1,0,1,1,30,1.0,0.0,0.9140395,0.0,0.9215126,0,0.95808774
28,0,3,1,4,1,1,40,0.0,0.0,0.74805945,0.0,0.81052077,0,0.83885545
43,3,3,1,5,1,1,35,1.0,0.0,0.68145907,0.0,0.63273513,1,0.1773318
29,2,7,1,5,1,1,40,0.0,0.0,0.63582164,0.0,0.63237023,1,0.22607608
26,3,4,3,2,1,0,50,0.0,0.0,0.84315574,0.0,0.70603776,1,0.0010377137
63,1,3,1,1,1,1,40,1.0,0.0,0.7006705,0.0,0.6812998,1,0.107065424
