age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
42,3,1,1,5,1,1,60,1.0,1.0,0.22080654,1.0,0.2736712,1,0.076694034
35,2,3,1,0,1,1,60,0.0,0.0,0.6284417,0.0,0.6358754,1,0.076640174
38,2,0,1,0,1,1,40,1.0,0.0,0.65053487,0.0,0.7241472,1,0.07668017
62,2,1,1,0,1,1,40,0.0,1.0,0.35473537,0.0,0.56515825,1,0.076693654
28,0,2,0,2,1,0,40,0.0,0.0,0.7582921,0.0,0.8636456,1,0.076696485
42,3,4,1,2,1,1,65,0.0,1.0,0.22065759,1.0,0.26341277,1,0.07669465
75,3,5,1,2,1,1,35,0.0,1.0,0.16897476,1.0,0.18745673,1,0.07669426
41,2,4,1,5,1,1,50,1.0,1.0,0.12371153,1.0,0.2163493,1,0.07669415
63,1,1,4,1,1,0,40,1.0,0.0,0.91516954,0.0,0.8021591,1,0.07664912
21,2,7,3,0,1,1,40,0.0,0.0,0.9915213,0.0,0.98584557,1,0.10066866
29,2,0,1,4,1,1,40,0.0,0.0,0.72083795,0.0,0.72498614,1,0.07668529
25,2,7,0,4,1,0,40,0.0,0.0,0.97830564,0.0,0.99147654,1,0.10240526
59,2,4,4,5,1,0,40,1.0,0.0,0.6411768,1.0,0.26477736,1,0.076695636
49,2,5,1,2,1,1,48,0.0,1.0,0.100364804,1.0,0.1963067,1,0.07669426
33,0,0,0,4,1,1,40,0.0,0.0,0.90701306,0.0,0.9270322,1,0.1031154
18,2,6,3,4,1,0,20,0.0,0.0,0.9996994,0.0,0.99776584,1,0.101223014
38,3,4,1,5,1,1,70,1.0,1.0,0.16264302,1.0,0.19969416,1,0.076694235
29,2,1,1,3,1,1,40,0.0,1.0,0.45323557,1.0,0.22687203,1,0.07669374
30,2,1,3,5,1,0,45,0.0,0.0,0.87296206,0.0,0.64670026,1,0.07643447
35,3,7,3,0,1,1,40,0.0,0.0,0.9709659,0.0,0.98715216,1,0.101191536
34,2,7,3,3,1,1,35,0.0,0.0,0.9817338,0.0,0.9872331,1,0.10170509
22,2,7,3,3,1,0,15,0.0,0.0,0.99796057,0.0,0.9933079,1,0.09932456
26,2,0,2,5,1,0,35,0.0,0.0,0.9436103,0.0,0.97414726,1,0.10155471
43,2,7,1,5,1,1,55,1.0,1.0,0.27782106,1.0,0.35874736,1,0.07668792
30,2,1,1,5,1,1,70,0.0,1.0,0.20316124,1.0,0.24897689,1,0.07669402
33,2,7,1,0,1,1,40,0.0,0.0,0.719705,0.0,0.742898,1,0.07680905
26,0,3,1,5,0,1,40,0.0,0.0,0.7426715,0.0,0.7564696,1,0.07671392
25,2,6,3,0,1,1,40,0.0,0.0,0.9965936,0.0,0.9737691,1,0.09582503
18,2,3,3,0,1,1,40,0.0,0.0,0.9971866,0.0,0.9832448,1,0.101259515
60,0,7,1,5,1,0,35,0.0,0.0,0.59788775,0.0,0.6131144,1,0.07665865
36,2,4,3,5,1,1,50,1.0,0.0,0.6226126,1.0,0.23950088,1,0.07669548
33,0,3,3,4,0,1,40,0.0,0.0,0.9727297,0.0,0.9876854,1,0.10083533
24,1,3,1,1,1,0,40,0.0,0.0,0.8912015,0.0,0.88568455,1,0.07896686
21,2,7,3,5,1,1,40,0.0,0.0,0.98277104,0.0,0.99206114,1,0.101877615
42,0,1,1,5,1,1,48,1.0,1.0,0.25633013,1.0,0.25484312,1,0.076694354
37,3,7,1,5,1,1,60,0.0,1.0,0.39400762,1.0,0.42884326,1,0.07668794
30,0,1,1,2,1,1,40,1.0,1.0,0.39994705,1.0,0.44039875,1,0.07669017
26,2,3,2,5,1,0,40,0.0,0.0,0.96110964,0.0,0.96931905,1,0.09895849
36,2,5,1,2,1,1,55,1.0,1.0,0.117325366,1.0,0.19858354,1,0.07669417
53,3,7,4,5,1,1,40,1.0,0.0,0.84795856,0.0,0.9686788,1,0.08840995
23,0,3,3,1,1,1,8,0.0,0.0,0.99640876,0.0,0.9918357,1,0.10118659
33,2,1,1,5,0,0,30,0.0,0.0,0.55568707,1.0,0.4448694,1,0.07669321
43,2,3,0,0,1,0,40,0.0,0.0,0.9614598,0.0,0.9804268,1,0.0988625
56,3,7,1,2,0,1,50,0.0,1.0,0.41617286,1.0,0.3383308,1,0.07669472
42,2,4,3,5,1,0,40,0.0,0.0,0.8094742,0.0,0.54683024,1,0.07668906
50,2,3,1,0,1,1,40,0.0,0.0,0.71106637,0.0,0.71663785,1,0.07669395
31,2,2,3,2,1,0,28,0.0,0.0,0.89604616,0.0,0.9866328,1,0.099630706
39,2,4,1,5,0,1,40,1.0,1.0,0.22409427,1.0,0.29135758,1,0.07669381
54,2,0,1,0,0,1,40,0.0,0.0,0.61957157,0.0,0.5892907,1,0.076683894
24,2,1,3,2,1,1,40,0.0,0.0,0.90772265,0.0,0.96071285,1,0.10339895
34,2,1,3,3,1,1,40,0.0,0.0,0.87811095,0.0,0.9094699,1,0.09614094
27,0,4,3,2,1,0,50,0.0,0.0,0.82592916,0.0,0.79636467,1,0.07653563
56,3,7,1,3,1,1,45,0.0,1.0,0.3850906,1.0,0.45809942,1,0.07669223
21,2,7,3,5,1,1,35,0.0,0.0,0.99104726,0.0,0.99088866,1,0.10243631
20,2,7,3,5,1,0,40,0.0,0.0,0.9868003,0.0,0.9916097,1,0.10175891
40,2,1,0,3,1,1,40,1.0,0.0,0.73970425,0.0,0.962674,1,0.084308766
37,2,0,1,4,1,0,25,0.0,0.0,0.8350851,0.0,0.69187236,1,0.07667398
26,2,7,1,5,1,1,42,0.0,0.0,0.5898584,0.0,0.6452968,1,0.07664166
20,2,6,3,0,1,0,60,0.0,0.0,0.9952982,0.0,0.9945777,1,0.10151304
22,2,6,3,0,1,0,40,0.0,0.0,0.99762976,0.0,0.98245966,1,0.099808194
29,1,3,1,1,1,1,40,0.0,0.0,0.8459414,0.0,0.74205935,1,0.07676877
29,2,3,0,0,1,1,40,0.0,0.0,0.973634,0.0,0.98325795,1,0.101285644
31,2,3,3,0,0,0,35,0.0,0.0,0.99268675,0.0,0.98813283,1,0.1018448
34,2,1,1,3,1,1,60,1.0,1.0,0.25256318,1.0,0.21362686,1,0.07669421
38,2,6,1,0,1,1,36,0.0,0.0,0.9328006,0.0,0.93668926,1,0.09324868
42,2,0,1,2,1,1,50,0.0,1.0,0.29085296,1.0,0.24736041,1,0.07669386
40,3,0,3,2,0,0,2,0.0,0.0,0.9828723,0.0,0.9762215,1,0.09828929
29,2,3,1,0,1,1,40,0.0,0.0,0.8430857,0.0,0.86804336,1,0.08287273
84,2,6,1,2,0,1,10,0.0,0.0,0.81521535,0.0,0.80545306,1,0.07938166
36,2,7,1,0,1,1,56,1.0,0.0,0.5389191,0.0,0.6173294,1,0.07664451
27,0,1,3,4,1,0,35,0.0,0.0,0.98055506,0.0,0.994573,1,0.10220302
48,1,0,0,1,1,0,40,1.0,0.0,0.9442332,0.0,0.9056968,1,0.09692161
68,3,7,1,3,1,1,40,1.0,1.0,0.42791557,0.0,0.51656234,1,0.07669225
31,3,3,1,0,1,1,45,0.0,0.0,0.79296136,0.0,0.7582588,1,0.07669631
46,0,6,4,5,1,0,40,0.0,0.0,0.9687715,0.0,0.97061235,1,0.101132154
47,3,4,1,5,1,1,50,1.0,1.0,0.17521912,1.0,0.18876278,1,0.0766942
65,3,1,1,5,1,1,65,1.0,1.0,0.17415649,1.0,0.2630461,1,0.07669417
37,2,1,3,2,1,1,45,1.0,0.0,0.7597674,0.0,0.8304713,1,0.07642345
49,0,3,1,0,0,1,40,1.0,0.0,0.71702266,0.0,0.6539395,1,0.07666515
70,3,4,1,5,1,1,8,1.0,1.0,0.3611585,1.0,0.30897743,1,0.07669494
54,2,3,1,3,1,1,40,0.0,0.0,0.5050839,0.0,0.52733207,1,0.07667519
21,0,3,3,5,1,0,43,0.0,0.0,0.9831315,0.0,0.9898588,1,0.101197764
31,2,3,1,4,1,1,40,0.0,0.0,0.8081325,0.0,0.75718844,1,0.07671233
69,1,6,1,1,1,1,48,0.0,0.0,0.8756794,0.0,0.8314998,1,0.07835703
50,3,6,3,0,1,1,25,0.0,0.0,0.9931228,0.0,0.99468505,1,0.1016207
52,2,0,2,2,1,0,50,0.0,0.0,0.72014964,1.0,0.20403087,1,0.07669393
37,2,3,1,0,1,1,50,0.0,0.0,0.6757635,0.0,0.6565056,1,0.07667082
47,0,7,1,0,1,1,40,1.0,0.0,0.59602773,0.0,0.6485704,1,0.0766519
25,2,6,3,5,0,0,40,0.0,0.0,0.9957769,0.0,0.99100167,1,0.0939507
77,0,3,1,5,1,1,6,0.0,0.0,0.68823934,0.0,0.8336603,1,0.07671323
58,3,3,1,3,1,1,50,0.0,1.0,0.45213395,1.0,0.46993774,1,0.07668881
54,1,6,1,1,1,0,40,0.0,0.0,0.88293535,0.0,0.9152543,1,0.07894427
37,3,1,1,5,1,1,80,1.0,1.0,0.21053272,1.0,0.23771286,1,0.076694235
56,2,3,1,3,1,1,36,1.0,0.0,0.62152594,0.0,0.6515385,1,0.07664441
57,2,1,1,3,1,1,55,1.0,1.0,0.17313212,1.0,0.21651995,1,0.076694354
37,2,3,1,5,1,0,40,0.0,0.0,0.709196,0.0,0.65047824,1,0.07663717
35,0,1,4,5,1,1,40,1.0,0.0,0.82678175,0.0,0.8729487,1,0.09594717
27,2,0,3,3,1,0,40,0.0,0.0,0.97990453,0.0,0.92859346,1,0.10336782
41,1,3,2,1,0,0,32,0.0,0.0,0.98147476,0.0,0.9590277,1,0.0975936
21,2,7,3,2,0,0,20,0.0,0.0,0.9941321,0.0,0.99569106,1,0.1010447
42,2,3,3,5,0,0,25,0.0,0.0,0.9864319,0.0,0.9895439,1,0.10156519
59,2,7,1,3,1,1,40,1.0,1.0,0.403202,1.0,0.43306148,1,0.07668908
37,3,7,1,5,1,1,50,1.0,1.0,0.42727005,0.0,0.5025269,1,0.076681346
17,1,6,3,1,1,0,25,0.0,0.0,0.99997956,0.0,0.9980621,1,0.106232
27,2,3,1,0,1,1,70,0.0,0.0,0.66394186,0.0,0.6286624,1,0.07663889
32,2,7,0,0,0,1,40,0.0,0.0,0.9599145,0.0,0.9863005,1,0.10092543
25,2,7,1,3,1,1,43,0.0,0.0,0.7057549,0.0,0.73896503,1,0.07664346
46,2,0,1,0,1,1,40,1.0,0.0,0.5909897,0.0,0.666253,1,0.07668223
31,2,6,3,0,1,0,30,0.0,0.0,0.99769306,0.0,0.9729759,1,0.0999435
20,2,7,3,4,1,0,20,0.0,0.0,0.9973903,0.0,0.9891999,1,0.100806095
27,2,3,1,0,1,1,40,0.0,0.0,0.8569323,0.0,0.9117899,1,0.08356974
52,2,3,4,3,1,0,40,0.0,0.0,0.95724857,0.0,0.95403564,1,0.0988658
58,2,7,1,5,1,1,40,1.0,1.0,0.32770568,0.0,0.52241695,1,0.07668229
60,3,7,1,5,1,1,50,1.0,1.0,0.30955625,1.0,0.34082925,1,0.076692335
17,2,6,3,3,1,0,5,0.0,0.0,0.9999963,0.0,0.9981435,1,0.10633135
28,2,1,3,2,0,1,40,0.0,0.0,0.8960175,0.0,0.9629747,1,0.0999064
37,0,1,1,2,1,1,55,1.0,1.0,0.27770728,1.0,0.3228218,1,0.07669193
44,2,3,0,4,1,0,33,0.0,0.0,0.97597057,0.0,0.9888671,1,0.10168979
44,2,0,0,0,1,1,40,0.0,0.0,0.91398084,0.0,0.9332736,1,0.10473663
31,0,4,0,5,1,0,50,1.0,0.0,0.77183,0.0,0.6700652,1,0.076600045
26,2,0,3,2,1,0,36,0.0,0.0,0.96361476,0.0,0.92468727,1,0.102754645
20,2,3,3,0,1,1,40,0.0,0.0,0.99503225,0.0,0.98295623,1,0.10122478
48,2,6,0,0,0,0,40,0.0,0.0,0.9902952,0.0,0.9810865,1,0.095987245
21,2,3,3,0,1,1,24,0.0,0.0,0.9979761,0.0,0.99036133,1,0.10065724
54,3,0,1,3,1,1,50,1.0,1.0,0.30618805,1.0,0.39504468,1,0.07669367
34,2,0,1,2,1,1,50,1.0,1.0,0.34168166,1.0,0.27232873,1,0.076693796
35,2,3,1,0,1,1,30,0.0,0.0,0.88730764,0.0,0.89656466,1,0.0804227
28,2,7,1,5,1,0,40,0.0,0.0,0.7034036,0.0,0.6739782,1,0.07665122
27,0,1,3,2,1,1,40,0.0,0.0,0.91279477,0.0,0.9649875,1,0.09894459
23,2,7,3,4,1,1,40,0.0,0.0,0.99059826,0.0,0.9923087,1,0.102044135
51,3,5,0,2,1,1,80,1.0,1.0,0.46714324,0.0,0.5877085,1,0.07668704
63,3,1,1,2,1,1,40,1.0,1.0,0.31168014,1.0,0.3032183,1,0.076695874
38,1,3,0,1,0,0,40,0.0,0.0,0.9721487,0.0,0.9854447,1,0.09998258
74,3,2,1,2,1,1,25,1.0,1.0,0.23161876,1.0,0.29060423,1,0.0766942
21,2,7,3,4,1,0,25,0.0,0.0,0.996275,0.0,0.9889366,1,0.10129415
34,2,6,1,0,1,1,40,0.0,0.0,0.91623604,0.0,0.963934,1,0.08866963
46,3,2,3,2,1,0,45,0.0,0.0,0.7046662,1.0,0.34628606,1,0.076694556
17,2,6,3,4,1,1,30,0.0,0.0,0.9999914,0.0,0.99791247,1,0.10543916
28,2,7,3,4,1,1,40,0.0,0.0,0.9849769,0.0,0.99041975,1,0.1013899
32,0,0,1,4,1,1,50,0.0,0.0,0.51983047,1.0,0.41892856,1,0.07668665
53,0,7,1,4,1,1,60,1.0,1.0,0.393705,1.0,0.42241853,1,0.07669243
65,0,7,0,5,1,0,40,0.0,0.0,0.88729864,0.0,0.89443195,1,0.078360565
46,2,5,1,2,1,1,40,1.0,1.0,0.13121027,1.0,0.1841746,1,0.076694235
44,0,3,0,0,1,1,25,0.0,0.0,0.9652044,0.0,0.9901504,1,0.1008608
54,0,6,1,4,1,1,40,0.0,0.0,0.79352903,0.0,0.8585193,1,0.079598725
50,2,7,1,5,1,0,38,1.0,0.0,0.5887139,0.0,0.6299334,1,0.07664253
37,2,3,1,0,1,1,40,0.0,0.0,0.78894854,0.0,0.8062686,1,0.07735634
20,1,7,3,1,1,0,25,0.0,0.0,0.996123,0.0,0.9898752,1,0.10203902
21,2,3,0,3,0,0,38,0.0,0.0,0.99371994,0.0,0.9913735,1,0.10093808
23,2,3,0,4,1,0,30,0.0,0.0,0.9909357,0.0,0.9918079,1,0.100873955
43,2,1,1,0,1,1,48,0.0,1.0,0.3468905,1.0,0.4713052,1,0.076693974
26,3,0,1,0,1,1,55,0.0,0.0,0.6753154,0.0,0.6307695,1,0.07668484
29,2,3,1,4,0,1,40,0.0,0.0,0.8469682,0.0,0.77186877,1,0.07673981
49,0,7,0,2,1,0,20,0.0,0.0,0.9351627,0.0,0.9840991,1,0.101028495
30,2,3,1,0,1,1,44,0.0,0.0,0.7767183,0.0,0.82570595,1,0.076810755
45,0,1,2,2,1,0,40,0.0,0.0,0.80970037,0.0,0.90161175,1,0.08117944
48,2,6,1,0,1,1,40,0.0,0.0,0.87516236,0.0,0.8670019,1,0.079206176
47,3,6,1,3,1,1,40,0.0,0.0,0.82366526,0.0,0.8110313,1,0.079290956
47,0,1,1,5,1,1,60,1.0,1.0,0.20729554,1.0,0.20308954,1,0.0766945
23,2,3,3,5,0,1,40,0.0,0.0,0.9877629,0.0,0.9839259,1,0.10117243
35,2,0,1,4,1,1,40,1.0,0.0,0.64616007,0.0,0.6105635,1,0.07668442
27,2,7,0,2,1,0,40,0.0,0.0,0.94203764,0.0,0.99486864,1,0.10228321
38,2,3,3,4,0,0,24,0.0,0.0,0.9939953,0.0,0.98785365,1,0.10187508
67,3,3,1,0,1,1,58,1.0,0.0,0.58750844,0.0,0.5574084,1,0.076679885
53,3,3,1,3,1,1,40,1.0,0.0,0.5978099,0.0,0.5262139,1,0.07668064
27,2,3,3,0,0,1,40,0.0,0.0,0.9895914,0.0,0.98243266,1,0.10118938
31,3,1,3,0,1,1,55,0.0,0.0,0.8831704,0.0,0.990738,1,0.09509397
29,2,7,3,3,1,0,40,0.0,0.0,0.9862472,0.0,0.9899498,1,0.10219832
40,2,3,1,0,1,1,40,0.0,0.0,0.77033323,0.0,0.70278966,1,0.07672848
40,2,6,1,0,1,1,40,0.0,0.0,0.89710104,0.0,0.8783112,1,0.08619346
38,2,0,1,0,1,1,48,1.0,0.0,0.56802464,0.0,0.65009546,1,0.07668341
50,2,3,1,2,1,1,40,0.0,1.0,0.47657555,0.0,0.742046,1,0.07669243
28,2,7,0,0,1,1,50,0.0,0.0,0.9245932,0.0,0.9877524,1,0.10154524
29,2,7,3,3,1,1,30,0.0,0.0,0.9898453,0.0,0.98779273,1,0.10089925
19,2,7,3,5,1,1,20,0.0,0.0,0.99652076,0.0,0.98918086,1,0.10132306
39,2,4,1,2,1,0,18,1.0,1.0,0.26381534,1.0,0.44199324,1,0.076692626
40,2,2,1,2,1,1,60,1.0,1.0,0.11917901,1.0,0.18999511,1,0.0766941
51,2,7,1,5,1,0,10,1.0,0.0,0.76555,0.0,0.7671763,1,0.07678144
20,1,6,3,1,1,0,30,0.0,0.0,0.9990386,0.0,0.99301416,1,0.09679017
21,2,3,3,4,1,0,35,0.0,0.0,0.99677324,0.0,0.9917135,1,0.10182707
17,2,6,3,0,1,1,15,0.0,0.0,0.99999505,0.0,0.99670094,1,0.10339259
65,2,3,1,0,1,1,16,0.0,0.0,0.81429696,0.0,0.715745,1,0.07696186
39,2,1,0,5,1,1,55,0.0,0.0,0.55448246,1.0,0.46558428,1,0.07667283
34,2,7,1,0,1,1,40,0.0,0.0,0.7105007,0.0,0.7613435,1,0.07673083
29,2,7,2,0,0,1,42,0.0,0.0,0.95936334,0.0,0.9432872,1,0.096815646
55,2,1,1,5,0,1,35,0.0,1.0,0.32343823,1.0,0.41651684,1,0.076694325
47,2,3,1,4,1,1,40,0.0,0.0,0.69430196,0.0,0.6074781,1,0.076644205
42,3,3,1,0,1,1,40,0.0,0.0,0.78755003,0.0,0.74476135,1,0.076692864
31,2,3,3,0,1,1,40,0.0,0.0,0.9848988,0.0,0.9817268,1,0.10102756
30,2,7,1,5,1,0,45,0.0,0.0,0.5986076,0.0,0.5581194,1,0.07666756
44,3,7,1,5,1,1,80,0.0,1.0,0.31919527,1.0,0.37472218,1,0.07669146
50,3,6,1,0,1,1,40,0.0,0.0,0.89724994,0.0,0.8141148,1,0.07937177
49,2,1,3,4,1,1,25,0.0,0.0,0.93664867,0.0,0.9780672,1,0.09487177
53,2,7,1,3,1,1,60,1.0,1.0,0.25813115,1.0,0.3852089,1,0.07669156
43,2,6,1,0,1,1,40,0.0,0.0,0.8892522,0.0,0.85538197,1,0.08422416
48,0,4,3,2,1,0,40,0.0,0.0,0.76460195,0.0,0.844155,1,0.07648118
32,2,0,3,3,0,0,46,0.0,0.0,0.9666571,0.0,0.7633766,1,0.10128371
48,3,3,1,0,1,1,50,0.0,0.0,0.66888845,0.0,0.71500003,1,0.07664621
19,2,7,3,5,1,1,40,0.0,0.0,0.9890829,0.0,0.991569,1,0.10168793
43,2,3,0,5,1,0,40,1.0,0.0,0.9407529,0.0,0.9669169,1,0.098846816
23,2,0,3,5,1,1,40,0.0,0.0,0.961879,0.0,0.9681417,1,0.10352152
56,2,3,0,0,1,1,40,0.0,0.0,0.93581533,0.0,0.91402566,1,0.0970715
22,2,3,3,5,1,0,40,0.0,0.0,0.98902434,0.0,0.9848122,1,0.101303264
38,2,5,3,5,1,1,40,1.0,0.0,0.6573014,0.0,0.9372467,1,0.097681545
42,0,4,0,2,1,1,40,0.0,0.0,0.68139946,0.0,0.8090248,1,0.07643498
24,0,7,3,5,1,1,40,0.0,0.0,0.9667248,0.0,0.9819368,1,0.10083811
69,2,3,1,5,1,1,36,0.0,1.0,0.47264165,0.0,0.57599545,1,0.07665086
24,2,7,1,4,0,0,35,0.0,0.0,0.9159277,0.0,0.9529071,1,0.08541468
63,2,3,1,0,1,1,48,0.0,0.0,0.54109234,0.0,0.60615385,1,0.07664748
61,3,7,1,3,1,1,35,1.0,0.0,0.56602,1.0,0.45657992,1,0.07668782
39,2,6,0,4,0,0,40,0.0,0.0,0.99309796,0.0,0.90468997,1,0.09449772
22,2,6,1,0,1,1,48,0.0,0.0,0.94135535,0.0,0.93260944,1,0.0863509
27,2,3,3,5,1,0,40,0.0,0.0,0.9840398,0.0,0.9857693,1,0.10083789
48,2,3,3,0,1,1,40,0.0,0.0,0.9706387,0.0,0.94888616,1,0.09882268
20,2,3,3,0,1,1,30,0.0,0.0,0.9979229,0.0,0.9906292,1,0.101264715
28,2,1,3,3,1,1,65,0.0,0.0,0.8137531,0.0,0.6848598,1,0.07664455
24,2,7,3,0,1,1,40,0.0,0.0,0.9868143,0.0,0.98668313,1,0.10101948
66,3,3,4,0,1,1,20,0.0,0.0,0.9711348,0.0,0.96367353,1,0.09936467
34,2,0,3,3,1,1,50,0.0,0.0,0.89299804,0.0,0.9495987,1,0.09728084
52,1,4,1,1,1,0,40,1.0,0.0,0.50662947,1.0,0.24397886,1,0.07669381
41,2,3,1,4,1,1,40,0.0,0.0,0.73672545,0.0,0.66166234,1,0.07663869
64,1,6,0,1,1,1,40,0.0,0.0,0.98147106,0.0,0.93184435,1,0.0922925
33,2,3,0,0,1,1,45,0.0,0.0,0.9495638,0.0,0.9798159,1,0.10046039
73,3,6,1,0,1,1,99,1.0,0.0,0.7881632,1.0,0.3501824,1,0.076690294
39,2,1,1,5,1,1,50,1.0,1.0,0.19915593,1.0,0.23043007,1,0.076693654
52,2,7,1,4,1,1,40,0.0,0.0,0.55436516,0.0,0.5122566,1,0.07667616
24,2,6,3,0,1,1,39,0.0,0.0,0.9981849,0.0,0.98883826,1,0.104054734
36,2,7,0,5,1,1,45,0.0,0.0,0.8413329,0.0,0.9282875,1,0.09563064
17,2,6,3,4,1,1,20,0.0,0.0,0.9999938,0.0,0.9979514,1,0.105518475
29,2,1,1,3,1,1,40,1.0,1.0,0.45323557,1.0,0.22687203,1,0.07669374
20,2,7,3,3,0,0,14,0.0,0.0,0.99892527,0.0,0.9931473,1,0.09941702
43,3,3,3,0,1,1,35,0.0,0.0,0.98537076,0.0,0.9856122,1,0.10134787
24,0,7,3,4,1,0,40,0.0,0.0,0.988845,0.0,0.9873775,1,0.09871768
61,2,1,1,2,1,1,40,0.0,1.0,0.23421156,1.0,0.33774227,1,0.076695375
20,1,7,3,1,1,0,10,0.0,0.0,0.9976309,0.0,0.98862106,1,0.10115294
35,2,3,0,5,1,0,40,0.0,0.0,0.954436,0.0,0.98764795,1,0.10113729
43,0,3,0,4,0,0,40,0.0,0.0,0.95560974,0.0,0.9807885,1,0.10146195
27,2,1,3,2,0,1,40,1.0,0.0,0.9021312,0.0,0.9703619,1,0.09931535
47,0,7,0,5,1,1,56,1.0,0.0,0.7471286,0.0,0.91978383,1,0.076538175
54,2,2,1,2,1,1,45,1.0,1.0,0.10763502,1.0,0.21239144,1,0.07669418
90,0,0,1,5,0,1,20,0.0,1.0,0.49092114,1.0,0.21531641,1,0.076691106
46,2,4,1,4,1,1,40,1.0,1.0,0.2336384,1.0,0.2726739,1,0.07669371
40,2,1,4,5,1,0,40,0.0,0.0,0.8022514,0.0,0.98031336,1,0.096442536
30,2,6,3,0,1,1,40,0.0,0.0,0.9947246,0.0,0.9544527,1,0.09659346
48,2,3,4,5,1,0,40,0.0,0.0,0.9202244,0.0,0.95814395,1,0.09695759
30,2,4,1,5,1,1,45,1.0,1.0,0.18817413,1.0,0.23693913,1,0.07669413
31,2,3,3,4,1,1,40,0.0,0.0,0.9858558,0.0,0.98688084,1,0.10119671
22,2,3,3,5,1,1,20,0.0,0.0,0.99552923,0.0,0.9913938,1,0.1020301
40,2,3,1,0,1,1,40,0.0,0.0,0.77033323,0.0,0.70278966,1,0.07672848
47,2,7,0,5,1,1,40,0.0,0.0,0.83112574,0.0,0.9574165,1,0.0978678
49,2,1,1,2,1,0,20,1.0,1.0,0.31768996,1.0,0.28296995,1,0.076695964
18,2,3,3,4,1,1,25,0.0,0.0,0.9988742,0.0,0.9919582,1,0.10096035
42,3,1,1,0,1,1,60,1.0,1.0,0.35890788,1.0,0.3344121,1,0.07669377
45,0,3,0,5,1,0,38,1.0,0.0,0.9568991,0.0,0.97792625,1,0.101823345
53,3,1,1,2,1,1,50,0.0,1.0,0.27176738,1.0,0.23642606,1,0.07669492
43,0,7,2,0,0,1,40,0.0,0.0,0.9441579,0.0,0.97080654,1,0.09758636
25,1,7,3,1,0,1,40,0.0,0.0,0.9931399,0.0,0.9864577,1,0.10188115
33,0,7,2,5,0,1,35,0.0,0.0,0.940082,0.0,0.93307316,1,0.09871082
59,2,4,1,0,0,0,35,0.0,1.0,0.43047798,0.0,0.51540977,1,0.07669411
68,1,6,4,1,1,0,15,0.0,0.0,0.98924506,0.0,0.9894219,1,0.09549982
57,3,3,1,0,1,1,30,0.0,0.0,0.8177602,0.0,0.7646487,1,0.07669365
40,2,7,0,5,1,0,40,0.0,0.0,0.93464494,0.0,0.96911645,1,0.09790849
61,2,0,1,5,1,1,42,0.0,1.0,0.23451221,1.0,0.33856076,1,0.0766941
17,2,6,3,4,0,1,20,0.0,0.0,0.99999356,0.0,0.9979514,1,0.105518475
32,1,6,3,1,0,0,40,0.0,0.0,0.996063,0.0,0.959524,1,0.0971856
34,2,1,1,4,0,1,30,0.0,0.0,0.65145326,1.0,0.44595593,1,0.07668113
46,0,0,0,0,0,0,60,0.0,0.0,0.8964973,0.0,0.84325194,1,0.07707723
57,2,2,1,4,1,1,40,1.0,1.0,0.17625678,0.0,0.52383006,1,0.07668665
30,2,3,3,0,1,1,50,0.0,0.0,0.9737408,0.0,0.96208334,1,0.09806749
27,2,1,3,2,1,0,40,0.0,0.0,0.9065178,0.0,0.9703619,1,0.09931535
39,2,7,0,2,1,0,45,1.0,0.0,0.8827508,0.0,0.79395765,1,0.08302126
19,1,7,3,1,1,0,35,0.0,0.0,0.9960588,0.0,0.9907577,1,0.10172422
53,0,3,4,4,1,0,30,0.0,0.0,0.95761275,0.0,0.98779047,1,0.101663105
24,2,3,3,0,1,1,40,0.0,0.0,0.9912966,0.0,0.9828291,1,0.10120966
54,2,6,1,4,0,0,30,0.0,0.0,0.9481026,0.0,0.84518754,1,0.080230765
46,2,3,1,0,1,1,40,1.0,0.0,0.73432297,0.0,0.7440125,1,0.07669297
28,0,1,3,2,1,1,50,0.0,0.0,0.8502704,0.0,0.7955673,1,0.07756057
65,2,3,4,5,1,0,36,0.0,0.0,0.9258553,0.0,0.96399295,1,0.093005456
76,2,3,1,3,1,1,24,0.0,0.0,0.57002604,0.0,0.56122524,1,0.076649286
24,2,7,1,3,1,1,40,0.0,0.0,0.7962359,0.0,0.67403334,1,0.07665635
39,2,3,0,5,1,0,45,0.0,0.0,0.9254428,0.0,0.9690618,1,0.09719666
49,2,3,0,5,1,0,35,0.0,0.0,0.95428395,0.0,0.9871901,1,0.10032858
46,3,0,0,5,0,0,63,0.0,0.0,0.79839593,0.0,0.67997384,1,0.07669156
55,0,7,1,5,1,0,37,0.0,0.0,0.6124336,0.0,0.56896806,1,0.07665481
21,2,7,3,0,1,0,40,0.0,0.0,0.99039894,0.0,0.98584557,1,0.10066866
29,1,3,3,1,1,1,40,0.0,0.0,0.9885098,0.0,0.98856103,1,0.10073754
56,2,6,3,0,1,1,40,0.0,0.0,0.9851318,0.0,0.9344511,1,0.10129631
71,1,3,4,1,1,0,40,0.0,0.0,0.9600571,0.0,0.87640655,1,0.08726323
36,2,3,3,5,0,0,40,0.0,0.0,0.9786879,0.0,0.9853595,1,0.09959475
22,2,3,3,5,0,1,40,0.0,0.0,0.9892054,0.0,0.9848122,1,0.101303264
61,2,4,1,2,1,1,40,1.0,1.0,0.14058173,1.0,0.27882105,1,0.07669507
