age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
39,2,7,0,2,1,0,45,1.0,0.0,0.88435584,0.0,0.9263215,0,0.999124
19,1,7,3,1,1,0,35,0.0,0.0,0.9961482,0.0,0.9925144,0,0.9999572
53,0,3,4,4,1,0,30,0.0,0.0,0.9577049,0.0,0.96226996,0,0.99990773
24,2,3,3,0,1,1,40,0.0,0.0,0.9914201,0.0,0.98960376,0,0.9999088
54,2,6,1,4,0,0,30,0.0,0.0,0.948066,0.0,0.8668581,0,0.99942374
46,2,3,1,0,1,1,40,1.0,0.0,0.73734844,0.0,0.7237771,0,0.5170725
28,0,1,3,2,1,1,50,0.0,0.0,0.8517045,0.0,0.9414152,0,0.99782985
65,2,3,4,5,1,0,36,0.0,0.0,0.926147,0.0,0.95632833,0,0.99971503
76,2,3,1,3,1,1,24,0.0,0.0,0.5704855,0.0,0.6284242,1,0.121585764
24,2,7,1,3,1,1,40,0.0,0.0,0.798908,0.0,0.9246163,0,0.71731645
39,2,3,0,5,1,0,45,0.0,0.0,0.9258165,0.0,0.95479363,0,0.9992741
49,2,3,0,5,1,0,35,0.0,0.0,0.9546378,0.0,0.96976584,0,0.9998665
46,3,0,0,5,0,0,63,0.0,0.0,0.79866517,0.0,0.7796109,1,0.11099618
55,0,7,1,5,1,0,37,0.0,0.0,0.6142503,1.0,0.4548912,1,1.2607499e-05
21,2,7,3,0,1,0,40,0.0,0.0,0.99044514,0.0,0.9923794,0,0.99996805
29,1,3,3,1,1,1,40,0.0,0.0,0.98870087,0.0,0.99108547,0,0.99988747
56,2,6,3,0,1,1,40,0.0,0.0,0.985234,0.0,0.98727906,0,0.9998103
71,1,3,4,1,1,0,40,0.0,0.0,0.96033055,0.0,0.9587225,0,0.99701643
36,2,3,3,5,0,0,40,0.0,0.0,0.97872746,0.0,0.96937734,0,0.99985754
22,2,3,3,5,0,1,40,0.0,0.0,0.9891891,0.0,0.97327155,0,0.99989665
61,2,4,1,2,1,1,40,1.0,1.0,0.14000773,1.0,0.21549284,1,1.6691188e-06
56,2,6,3,5,1,1,40,0.0,0.0,0.9629269,0.0,0.9671619,0,0.9999167
80,1,3,1,1,1,1,8,0.0,0.0,0.76991326,0.0,0.9196685,0,0.90356725
61,2,5,1,5,1,1,20,0.0,1.0,0.1600216,1.0,0.3251664,1,9.4625267e-07
24,2,1,3,2,0,0,35,0.0,0.0,0.9592375,0.0,0.98482,0,0.9999629
31,2,3,3,0,1,1,40,0.0,0.0,0.98508096,0.0,0.99271166,0,0.9998896
22,2,1,3,5,1,0,40,0.0,0.0,0.94737023,0.0,0.9532612,0,0.99905294
46,2,3,1,3,1,1,40,0.0,0.0,0.59036446,0.0,0.5885713,1,0.14217131
25,3,3,1,0,1,1,30,0.0,0.0,0.92446524,0.0,0.9390676,0,0.9982718
43,2,3,1,4,1,1,60,0.0,0.0,0.5331459,0.0,0.56778026,1,0.0079703685
25,2,3,2,4,0,1,40,0.0,0.0,0.9800776,0.0,0.98135257,0,0.9999268
41,2,2,1,2,1,1,50,1.0,1.0,0.12956578,1.0,0.2615022,1,1.0044807e-06
42,3,0,0,0,0,1,35,0.0,0.0,0.94849575,0.0,0.9176869,0,0.9984837
44,0,7,1,4,1,1,40,0.0,0.0,0.5533882,1.0,0.46271366,1,0.0009892224
27,2,1,3,2,1,0,36,0.0,0.0,0.9353856,0.0,0.9867968,0,0.99996126
38,2,1,3,3,1,1,45,1.0,0.0,0.78736657,0.0,0.84233266,0,0.97268075
30,2,1,3,3,1,0,30,0.0,0.0,0.9760529,0.0,0.9675242,0,0.9996717
27,2,3,0,4,1,0,40,0.0,0.0,0.9794091,0.0,0.97694296,0,0.99992335
20,2,6,3,3,1,0,55,0.0,0.0,0.99671066,0.0,0.9856146,0,0.9999485
46,2,3,0,4,1,0,30,0.0,0.0,0.97613466,0.0,0.9886323,0,0.99992526
46,2,3,1,0,1,1,44,1.0,0.0,0.66368103,0.0,0.5607021,1,0.14424603
50,0,4,0,2,1,0,65,0.0,0.0,0.6829689,1.0,0.3701188,1,6.627986e-06
50,2,3,3,0,1,1,40,0.0,0.0,0.96889204,0.0,0.98427725,0,0.9998154
18,1,3,3,1,1,0,60,0.0,0.0,0.9940327,0.0,0.9894326,0,0.9999206
61,2,3,1,0,1,1,40,0.0,0.0,0.6596426,0.0,0.5999459,1,0.149485
45,0,4,1,2,1,1,40,1.0,1.0,0.23893654,1.0,0.1383726,1,2.6312193e-06
29,2,1,3,5,0,0,40,0.0,0.0,0.92700464,0.0,0.891489,0,0.9980635
39,2,2,3,2,1,1,45,0.0,0.0,0.61520547,0.0,0.6186635,1,0.006391275
31,2,1,1,2,1,1,35,0.0,1.0,0.41211963,0.0,0.52849984,1,3.2909074e-06
30,2,4,1,2,1,1,38,0.0,1.0,0.3364908,0.0,0.5222615,1,1.5220449e-05
50,3,2,1,2,1,1,40,0.0,1.0,0.18491286,1.0,0.13559252,1,1.5104174e-06
22,2,3,3,0,1,1,40,0.0,0.0,0.9932966,0.0,0.9901361,0,0.99991465
27,2,7,1,0,1,1,48,0.0,0.0,0.67943126,0.0,0.6545321,1,0.2605761
21,2,7,3,3,1,0,25,0.0,0.0,0.997076,0.0,0.99111,0,0.99997246
45,3,1,3,3,1,1,45,1.0,0.0,0.78845304,0.0,0.7549618,0,0.86045
66,2,3,2,0,0,1,40,0.0,0.0,0.94308925,0.0,0.91015506,0,0.99638426
61,3,1,1,5,1,1,50,1.0,1.0,0.20121366,1.0,0.18672138,1,6.847815e-07
21,2,0,3,4,1,0,36,0.0,0.0,0.9920994,0.0,0.97717154,0,0.9999418
69,0,6,1,0,1,1,25,0.0,0.0,0.894292,0.0,0.9004811,0,0.98372424
51,2,7,0,5,1,0,40,1.0,0.0,0.9115715,0.0,0.96404517,0,0.9980464
18,2,3,3,5,1,0,40,0.0,0.0,0.99412245,0.0,0.98130816,0,0.99992085
20,2,7,3,4,0,1,30,0.0,0.0,0.99785155,0.0,0.9890372,0,0.99995446
38,2,1,1,5,1,1,45,1.0,1.0,0.22595686,1.0,0.15812671,1,9.036141e-07
28,2,3,3,4,1,1,20,0.0,0.0,0.9966347,0.0,0.99226063,0,0.9999715
51,2,3,1,0,1,1,40,1.0,0.0,0.70795673,0.0,0.65119064,1,0.22226392
34,2,3,1,3,1,1,50,0.0,0.0,0.56726336,0.0,0.5600595,1,0.12452313
51,2,2,1,5,1,1,84,1.0,1.0,0.056197226,1.0,0.14924532,1,8.7613284e-07
41,3,6,1,3,1,0,70,0.0,0.0,0.8536507,0.0,0.66119677,0,0.84184766
35,2,6,1,3,1,1,65,0.0,0.0,0.76299536,0.0,0.85143673,0,0.9138706
33,2,6,0,0,0,0,40,0.0,0.0,0.99404097,0.0,0.9869887,0,0.9998579
25,2,7,3,5,1,1,30,0.0,0.0,0.98719096,0.0,0.9756092,0,0.99986696
28,2,1,3,5,1,0,30,0.0,0.0,0.95892054,0.0,0.96506214,0,0.9997627
28,2,6,0,4,1,0,40,0.0,0.0,0.9955832,0.0,0.98153937,0,0.99995184
37,2,6,1,3,0,0,33,0.0,0.0,0.97112393,0.0,0.8334127,0,0.9985398
50,2,3,1,5,1,1,50,1.0,1.0,0.3611341,1.0,0.3298384,1,1.2969535e-05
25,2,6,1,4,1,0,40,0.0,0.0,0.9635565,0.0,0.9741618,0,0.99987805
44,0,7,0,5,1,1,50,0.0,0.0,0.78252923,0.0,0.8633431,0,0.86671335
32,2,1,3,5,1,0,48,0.0,0.0,0.85740966,0.0,0.8742968,0,0.9533583
34,2,5,3,4,0,1,40,1.0,0.0,0.8908513,0.0,0.95148295,0,0.9997367
41,2,1,1,2,0,0,35,1.0,1.0,0.38130718,1.0,0.19926882,1,4.104019e-06
38,2,3,0,0,1,1,40,0.0,0.0,0.9594515,0.0,0.9794044,0,0.9997706
35,2,3,0,4,1,0,30,0.0,0.0,0.9841964,0.0,0.99633837,0,0.9999416
30,3,3,1,0,1,1,60,0.0,0.0,0.7410569,0.0,0.6814752,0,0.59230566
27,2,0,3,4,0,0,35,0.0,0.0,0.990982,0.0,0.9749187,0,0.999926
22,1,7,3,1,0,1,40,0.0,0.0,0.9950479,0.0,0.98835355,0,0.99991906
42,0,2,1,5,1,1,43,1.0,1.0,0.13556802,1.0,0.17406523,1,1.3136198e-06
49,0,3,0,5,1,0,10,0.0,0.0,0.97660476,0.0,0.97350055,0,0.9999188
36,2,6,1,0,1,1,40,0.0,0.0,0.91042066,0.0,0.9249014,0,0.9981833
23,2,7,2,0,1,1,40,0.0,0.0,0.97735476,0.0,0.9906482,0,0.99995923
34,2,7,1,0,1,1,40,0.0,0.0,0.71320975,0.0,0.6898678,1,0.46745965
35,2,4,1,5,0,1,65,1.0,1.0,0.12860215,1.0,0.20981878,1,1.3880704e-06
44,0,0,1,2,1,1,48,0.0,1.0,0.35613668,1.0,0.32922733,1,1.1411078e-06
34,3,3,1,0,1,1,50,0.0,0.0,0.7521788,0.0,0.66881263,0,0.5080227
32,2,3,2,5,1,0,40,0.0,0.0,0.9525169,0.0,0.9500854,0,0.9996648
51,2,3,0,3,1,1,45,0.0,0.0,0.84975564,0.0,0.79344577,0,0.9966821
34,2,0,2,4,1,0,40,0.0,0.0,0.9436135,0.0,0.9344979,0,0.9994436
38,0,3,0,4,1,0,20,0.0,0.0,0.98085,0.0,0.95334697,0,0.99992955
25,2,3,3,0,1,1,28,0.0,0.0,0.9963333,0.0,0.9900298,0,0.99992347
23,1,7,3,1,1,1,40,0.0,0.0,0.99333405,0.0,0.9883261,0,0.999918
33,0,1,3,5,1,0,40,0.0,0.0,0.92300797,0.0,0.92370886,0,0.9970831
32,2,6,0,4,1,0,40,0.0,0.0,0.9946626,0.0,0.9797483,0,0.99995315
26,2,1,3,2,1,1,38,0.0,0.0,0.92812073,0.0,0.9832936,0,0.9999596
45,3,1,1,0,1,1,60,1.0,1.0,0.3450032,1.0,0.46085274,1,1.6188602e-05
33,0,6,1,4,1,1,40,0.0,0.0,0.8800603,0.0,0.97844595,0,0.99988997
40,2,1,2,3,1,1,40,0.0,0.0,0.8016558,0.0,0.69533193,0,0.74910104
39,2,7,0,4,1,0,20,0.0,0.0,0.9838076,0.0,0.9711656,0,0.9999368
50,2,3,0,0,0,0,40,0.0,0.0,0.95606846,0.0,0.94097006,0,0.99946624
53,0,1,0,2,1,0,57,0.0,0.0,0.752503,1.0,0.3686567,1,8.4754965e-06
45,2,3,1,0,1,1,45,1.0,0.0,0.6593349,0.0,0.5523859,1,0.14059044
58,2,1,0,0,1,0,20,0.0,0.0,0.91088814,0.0,0.8788246,0,0.9917812
58,2,3,1,3,1,1,40,0.0,1.0,0.4767502,0.0,0.5689939,1,0.08759265
18,2,6,3,4,0,1,20,0.0,0.0,0.99982613,0.0,0.9940802,0,0.9999747
31,2,3,3,4,1,0,40,0.0,0.0,0.9887869,0.0,0.99521387,0,0.9999472
42,2,2,3,2,1,1,36,1.0,0.0,0.73087233,0.0,0.8283853,1,0.49256846
49,2,3,0,5,1,1,40,0.0,0.0,0.881464,0.0,0.9397413,0,0.999479
32,2,3,3,0,1,1,40,0.0,0.0,0.98430943,0.0,0.9927183,0,0.999887
35,2,7,0,4,0,0,40,0.0,0.0,0.97174215,0.0,0.97657406,0,0.99974126
41,2,6,1,0,1,1,40,0.0,0.0,0.8957819,0.0,0.8391719,0,0.9963534
37,3,7,1,5,1,1,60,1.0,1.0,0.3966331,1.0,0.23070252,1,4.77288e-06
68,2,7,4,4,1,0,20,0.0,0.0,0.9634303,0.0,0.97659034,0,0.9998919
29,3,7,1,0,1,1,55,0.0,0.0,0.678098,1.0,0.4936412,1,6.149993e-05
19,2,3,3,0,1,1,40,0.0,0.0,0.9961587,0.0,0.99145,0,0.99992824
41,0,1,3,4,0,1,40,0.0,0.0,0.8933703,0.0,0.9202794,0,0.99948287
29,2,0,0,3,1,0,40,0.0,0.0,0.9665693,0.0,0.9154901,0,0.99907804
27,2,1,1,4,1,1,40,0.0,0.0,0.55289125,0.0,0.5624488,1,0.0053719087
32,2,7,1,5,1,1,40,0.0,0.0,0.58801436,0.0,0.61270005,1,0.04092637
18,2,3,3,0,1,0,20,0.0,0.0,0.99876404,0.0,0.9893305,0,0.99996996
60,2,3,4,0,1,0,40,0.0,0.0,0.9616016,0.0,0.9382483,0,0.99923766
39,2,5,1,2,0,1,67,1.0,1.0,0.12953097,1.0,0.23344398,1,1.4793204e-06
21,2,6,3,4,1,0,35,0.0,0.0,0.9991116,0.0,0.9937946,0,0.9999733
51,2,3,1,0,1,1,60,0.0,0.0,0.5142238,0.0,0.5530659,1,0.07354493
30,2,3,1,5,1,1,40,0.0,0.0,0.6899719,0.0,0.8113241,0,0.76536155
53,2,3,3,0,0,0,40,0.0,0.0,0.97478867,0.0,0.9795429,0,0.99978596
37,2,3,0,4,0,0,30,0.0,0.0,0.982745,0.0,0.9952402,0,0.9999416
43,2,7,0,4,1,0,50,0.0,0.0,0.9375776,0.0,0.95365244,0,0.99841917
28,2,6,3,0,1,1,35,0.0,0.0,0.99768245,0.0,0.9918604,0,0.99995184
59,0,6,1,0,1,1,40,0.0,0.0,0.8687444,0.0,0.7464874,0,0.96241564
29,2,0,0,4,1,0,45,0.0,0.0,0.9562247,0.0,0.8917409,0,0.9991278
76,1,6,4,1,1,0,40,0.0,0.0,0.98241514,0.0,0.97390395,0,0.99899966
34,2,1,1,2,1,1,60,1.0,1.0,0.24790496,1.0,0.26624894,1,9.184771e-07
30,2,6,1,0,1,1,40,0.0,0.0,0.9307655,0.0,0.97549534,0,0.9988954
47,2,3,0,2,0,0,40,0.0,0.0,0.9108186,0.0,0.9785784,0,0.99988914
48,2,1,1,0,1,1,55,0.0,1.0,0.30901545,1.0,0.42692232,1,0.00022954172
50,3,1,1,0,1,1,50,0.0,1.0,0.34267336,0.0,0.53394586,1,4.385189e-05
75,3,3,0,3,1,1,15,0.0,0.0,0.928826,0.0,0.8851382,0,0.99696594
21,2,3,3,3,1,0,40,0.0,0.0,0.995176,0.0,0.99306977,0,0.99993443
61,3,6,1,0,1,1,30,0.0,0.0,0.91617846,0.0,0.91150594,0,0.9911576
35,2,3,1,4,1,0,40,1.0,0.0,0.8214463,0.0,0.78418523,0,0.98566693
33,2,3,1,0,1,1,40,0.0,0.0,0.81895536,0.0,0.83939505,0,0.9395856
27,2,0,1,0,1,1,45,1.0,0.0,0.6926101,0.0,0.74066716,1,0.27699852
36,3,3,1,0,1,1,60,1.0,0.0,0.6942828,0.0,0.7056582,1,0.34075555
19,2,6,0,3,1,0,20,0.0,0.0,0.9991283,0.0,0.9928116,0,0.99996626
18,2,6,3,3,1,0,20,0.0,0.0,0.9997459,0.0,0.99275213,0,0.9999758
50,2,1,3,3,1,0,32,0.0,0.0,0.93903756,0.0,0.84914064,0,0.99610186
43,2,1,1,3,1,1,55,0.0,1.0,0.21219146,1.0,0.26300865,1,8.207618e-06
54,2,1,1,5,1,1,40,1.0,1.0,0.19414383,1.0,0.2783993,1,1.0817855e-06
34,0,7,0,5,1,0,35,0.0,0.0,0.95779306,0.0,0.9619758,0,0.99985015
54,2,7,0,4,1,0,47,0.0,0.0,0.92700106,0.0,0.96339023,0,0.99813
49,2,3,3,5,1,0,44,0.0,0.0,0.94897527,0.0,0.9666207,0,0.99954695
47,2,2,1,2,1,1,40,1.0,1.0,0.14903241,1.0,0.30496866,1,9.62451e-07
25,2,7,3,5,1,1,40,0.0,0.0,0.971498,0.0,0.9787319,0,0.9997876
50,0,3,1,5,1,1,42,1.0,1.0,0.4594643,1.0,0.34364408,1,9.675399e-05
28,2,1,1,5,1,0,50,1.0,1.0,0.32971084,1.0,0.19800681,1,1.1584831e-06
31,2,3,1,0,1,1,40,0.0,0.0,0.8320787,0.0,0.8172492,0,0.957739
54,2,7,0,0,1,1,40,0.0,0.0,0.89616936,0.0,0.9312528,0,0.99931216
39,2,7,1,5,1,1,40,1.0,1.0,0.48220813,0.0,0.5564724,1,0.0007545958
57,3,1,1,5,1,1,20,0.0,1.0,0.39200652,1.0,0.41993994,1,6.3765724e-06
26,2,7,3,0,1,1,40,0.0,0.0,0.98387575,0.0,0.99068713,0,0.9999565
30,2,3,3,5,1,1,60,0.0,0.0,0.9241886,0.0,0.9254182,0,0.9990433
57,2,3,1,3,1,1,40,0.0,1.0,0.48357773,0.0,0.5738713,1,0.09085287
39,2,5,1,0,1,1,40,1.0,1.0,0.29107904,0.0,0.5245047,1,0.026919808
33,2,3,0,4,1,0,40,0.0,0.0,0.9730829,0.0,0.97893614,0,0.99991775
22,2,3,1,0,1,1,40,0.0,0.0,0.8973919,0.0,0.94904786,0,0.99790037
61,2,6,4,0,1,0,40,0.0,0.0,0.9826261,0.0,0.98641,0,0.99975044
35,2,1,3,5,1,1,40,0.0,0.0,0.832557,0.0,0.8737401,0,0.9956995
46,3,7,1,3,1,1,60,1.0,1.0,0.3705026,1.0,0.47037065,1,1.0114634e-06
20,2,3,1,3,0,1,32,0.0,0.0,0.9495758,0.0,0.98482406,0,0.999803
23,2,3,3,3,1,1,40,0.0,0.0,0.9905308,0.0,0.99380034,0,0.9999281
46,0,7,1,4,1,1,70,1.0,1.0,0.39566112,0.0,0.5062624,1,2.026486e-06
54,3,1,1,3,1,1,70,1.0,1.0,0.21341747,1.0,0.34463066,1,1.28089e-06
29,2,3,3,4,1,1,30,0.0,0.0,0.9947318,0.0,0.9939558,0,0.9999627
36,0,7,1,4,1,1,42,1.0,0.0,0.5496069,1.0,0.35569447,1,0.0006972097
17,2,6,3,4,1,1,40,0.0,0.0,0.99998045,0.0,0.984404,0,0.99996614
46,2,3,4,5,1,0,43,0.0,0.0,0.90660423,0.0,0.961346,0,0.9993887
46,2,1,0,2,1,1,45,1.0,0.0,0.648844,0.0,0.570502,1,0.11546291
34,2,3,3,0,1,1,40,0.0,0.0,0.98272705,0.0,0.99178433,0,0.9998803
29,2,1,3,2,1,1,50,0.0,0.0,0.7997061,0.0,0.86933464,0,0.997647
59,1,1,1,1,1,1,40,0.0,0.0,0.5703049,0.0,0.50134844,1,0.04190304
30,2,7,0,0,1,1,30,0.0,0.0,0.9781011,0.0,0.9946659,0,0.99988925
57,0,3,2,5,0,0,35,0.0,0.0,0.9356107,0.0,0.9615615,0,0.9997744
28,0,3,1,4,1,1,40,0.0,0.0,0.748173,0.0,0.77996165,0,0.9580376
35,3,4,1,2,0,1,40,1.0,1.0,0.3651976,1.0,0.31223226,1,4.198987e-06
37,2,3,0,0,1,1,40,0.0,0.0,0.9609611,0.0,0.9803355,0,0.9997849
38,1,3,1,1,1,0,35,0.0,0.0,0.8638384,0.0,0.9369378,0,0.98696506
57,2,3,1,0,0,1,40,1.0,0.0,0.74827707,0.0,0.6176766,1,0.15595333
20,2,3,3,5,1,0,40,0.0,0.0,0.99131346,0.0,0.9738811,0,0.9998995
23,2,3,3,0,1,1,40,0.0,0.0,0.9923568,0.0,0.9898212,0,0.9999119
23,2,7,3,2,1,1,45,0.0,0.0,0.95832664,0.0,0.9797371,0,0.99976856
59,3,7,1,3,1,0,80,1.0,1.0,0.44341588,1.0,0.45464778,1,1.2226549e-06
28,2,3,3,4,0,0,40,0.0,0.0,0.9907082,0.0,0.99461657,0,0.9999466
38,2,1,1,0,1,1,45,0.0,1.0,0.3848018,1.0,0.3990209,1,0.0066271597
63,2,3,0,4,1,0,40,0.0,0.0,0.9384458,0.0,0.9241197,0,0.9993032
25,2,1,3,5,0,1,50,0.0,0.0,0.86331004,0.0,0.8333361,0,0.97370255
41,2,6,1,0,0,1,40,0.0,0.0,0.9166192,0.0,0.8391719,0,0.9963534
52,2,1,1,2,1,1,40,1.0,1.0,0.2515028,1.0,0.1263454,1,1.2600327e-06
40,2,3,0,0,1,1,45,0.0,0.0,0.93482625,0.0,0.92739505,0,0.999424
31,2,3,2,0,0,1,40,0.0,0.0,0.98044145,0.0,0.9882366,0,0.9998535
28,2,7,1,0,1,1,40,1.0,0.0,0.7712394,0.0,0.78820354,0,0.7759968
39,0,7,1,5,1,1,40,0.0,1.0,0.47852105,0.0,0.56475437,1,0.0002532242
48,3,7,1,0,0,1,40,1.0,0.0,0.7081667,0.0,0.69406956,1,0.01571193
29,2,7,1,5,1,0,40,1.0,0.0,0.6939831,0.0,0.62606573,1,0.12569112
30,2,7,1,3,1,0,40,0.0,0.0,0.80677795,0.0,0.70579803,1,0.11429554
34,2,3,0,5,1,0,40,0.0,0.0,0.95632744,0.0,0.9661523,0,0.9997538
55,3,4,1,5,1,1,60,0.0,1.0,0.14398664,1.0,0.14948237,1,1.2341518e-06
34,2,1,3,4,1,0,35,0.0,0.0,0.96353793,0.0,0.95199925,0,0.9998348
21,1,7,3,1,1,1,40,0.0,0.0,0.99489105,0.0,0.98857254,0,0.9999199
23,2,3,3,0,0,1,40,0.0,0.0,0.9927494,0.0,0.9898212,0,0.9999119
22,2,7,3,5,0,0,35,0.0,0.0,0.99186844,0.0,0.97824806,0,0.9998596
57,2,6,1,0,1,1,40,0.0,0.0,0.8579456,0.0,0.897891,0,0.98236483
29,2,1,1,5,1,1,40,0.0,1.0,0.39361095,1.0,0.3385656,1,4.485815e-06
36,2,3,1,0,1,1,50,1.0,0.0,0.6858518,0.0,0.6652546,1,0.2616375
23,2,1,3,5,1,1,40,0.0,0.0,0.9264973,0.0,0.95111805,0,0.99898213
24,3,6,1,0,1,1,40,0.0,0.0,0.95465004,0.0,0.9718789,0,0.9994235
34,3,5,1,2,1,1,55,1.0,1.0,0.15091985,1.0,0.1600858,1,2.033595e-06
51,2,3,1,5,1,0,40,1.0,0.0,0.63392794,1.0,0.48582172,1,0.0049712593
39,2,7,0,3,1,0,40,0.0,0.0,0.9627853,0.0,0.9696076,0,0.99951553
27,2,3,1,0,1,1,55,0.0,0.0,0.74062663,0.0,0.74107766,0,0.7322156
28,0,4,1,5,1,0,40,0.0,1.0,0.3905633,0.0,0.5280746,1,4.784862e-06
23,2,6,1,5,1,1,55,0.0,0.0,0.84074783,0.0,0.8911617,0,0.9940799
75,2,6,4,4,1,0,70,0.0,0.0,0.96536106,0.0,0.9130989,0,0.99698955
26,2,3,3,5,0,1,80,1.0,0.0,0.9329521,0.0,0.9150729,0,0.9954484
54,2,1,1,3,1,1,40,1.0,1.0,0.23833364,1.0,0.35676277,1,0.00012930356
45,0,3,0,5,1,0,35,0.0,0.0,0.95975155,0.0,0.94464785,0,0.99976
53,2,3,1,0,1,1,45,0.0,0.0,0.60877854,0.0,0.52744436,1,0.10711674
24,2,0,3,5,1,1,30,1.0,0.0,0.97920156,0.0,0.9385597,0,0.999859
22,2,3,3,0,0,1,40,0.0,0.0,0.9935668,0.0,0.9901361,0,0.99991465
44,2,7,1,3,1,1,50,0.0,1.0,0.39398128,1.0,0.32619655,1,1.1584142e-05
51,2,3,0,5,1,0,24,1.0,0.0,0.962715,0.0,0.95820266,0,0.99987984
36,2,3,3,4,1,0,40,0.0,0.0,0.98573923,0.0,0.99545443,0,0.99994683
28,2,0,3,0,1,1,60,0.0,0.0,0.9297782,0.0,0.85152215,0,0.9958781
39,2,3,3,5,1,1,40,0.0,0.0,0.951329,0.0,0.9689462,0,0.9998641
30,0,4,1,2,1,1,45,0.0,1.0,0.2597428,1.0,0.16404599,1,2.9602209e-06
20,2,7,3,5,1,0,15,0.0,0.0,0.9966129,0.0,0.9838646,0,0.9998957
46,2,0,0,4,0,0,40,0.0,0.0,0.95831764,0.0,0.92679936,0,0.9993038
44,2,1,1,2,1,1,40,1.0,1.0,0.27594084,1.0,0.15652311,1,8.9429864e-07
66,1,7,1,1,1,1,50,0.0,0.0,0.5935321,0.0,0.50667095,1,0.001925805
63,1,3,1,1,1,1,14,0.0,0.0,0.79554117,0.0,0.9054224,0,0.96601784
30,2,3,2,0,1,1,44,0.0,0.0,0.9704442,0.0,0.9835197,0,0.99981564
50,2,1,1,5,1,1,50,1.0,1.0,0.14821887,1.0,0.16995299,1,7.397429e-07
59,3,6,1,5,1,0,36,0.0,0.0,0.84867567,0.0,0.80995476,0,0.987986
43,2,7,0,0,1,1,40,0.0,0.0,0.9219354,0.0,0.96634036,0,0.99964726
51,2,3,1,5,1,0,40,0.0,0.0,0.63392794,1.0,0.48582172,1,0.0049712593
44,2,6,3,0,1,0,40,0.0,0.0,0.99178135,0.0,0.9832044,0,0.9998559
38,3,4,1,0,1,1,70,0.0,1.0,0.37289685,1.0,0.33333004,1,1.7403673e-06
41,3,5,1,2,1,1,50,1.0,1.0,0.14089215,1.0,0.148821,1,1.5235637e-06
38,2,7,2,4,1,0,40,0.0,0.0,0.9634146,0.0,0.9710198,0,0.999806
37,2,3,1,0,1,1,40,0.0,0.0,0.7915282,0.0,0.78379726,0,0.852745
41,0,0,3,5,1,1,40,0.0,0.0,0.8822499,0.0,0.89813364,0,0.99851376
41,2,7,1,5,1,0,40,1.0,0.0,0.57191753,0.0,0.55806136,1,0.00026649897
49,2,3,0,0,1,1,50,0.0,0.0,0.905067,0.0,0.9152054,0,0.9984774
29,2,0,3,5,0,0,40,0.0,0.0,0.96731114,0.0,0.9259828,0,0.9991518
29,2,3,1,0,1,1,40,0.0,0.0,0.8451563,0.0,0.86296725,0,0.9735658
51,2,4,3,2,1,1,40,1.0,0.0,0.65675485,0.0,0.7687289,0,0.531394
63,2,6,1,0,1,1,16,0.0,0.0,0.9231048,0.0,0.9379664,0,0.99850696
22,2,7,3,0,1,0,35,0.0,0.0,0.99347323,0.0,0.99320245,0,0.9999653
49,3,7,1,0,1,1,50,1.0,0.0,0.5537113,0.0,0.669256,1,4.4700635e-05
35,3,3,1,5,1,1,60,0.0,1.0,0.49691045,0.0,0.5413879,1,8.000496e-06
22,0,7,3,5,1,0,55,0.0,0.0,0.9612461,0.0,0.8301097,0,0.9937664
19,2,3,3,5,1,1,40,0.0,0.0,0.9919987,0.0,0.9787522,0,0.9999113
48,3,1,1,5,1,1,40,1.0,1.0,0.29708105,1.0,0.31482595,1,8.974205e-07
44,2,1,1,3,1,1,50,1.0,1.0,0.22070843,1.0,0.30263788,1,1.6593023e-05
19,2,3,3,3,1,0,25,0.0,0.0,0.9986235,0.0,0.9928959,0,0.99996865
21,2,3,1,0,1,0,40,0.0,0.0,0.89768577,0.0,0.9555237,0,0.99822956
46,0,1,3,2,1,1,45,1.0,0.0,0.7689465,0.0,0.84138817,0,0.9815391
62,3,7,1,0,1,1,80,0.0,1.0,0.42575586,1.0,0.35986072,1,4.76985e-06
19,2,3,3,0,1,1,40,0.0,0.0,0.9961587,0.0,0.99145,0,0.99992824
59,2,3,0,4,1,0,40,0.0,0.0,0.94297665,0.0,0.94256914,0,0.99966383
52,2,4,0,2,1,0,40,1.0,0.0,0.61376125,0.0,0.6505718,1,0.070667274
38,2,7,1,5,1,0,38,1.0,0.0,0.6865323,1.0,0.40831703,1,0.043462437
26,2,7,1,0,0,1,40,0.0,0.0,0.8274987,0.0,0.8327726,0,0.8967257
40,2,6,1,0,1,1,40,0.0,0.0,0.89835155,0.0,0.8526073,0,0.9967361
43,2,4,4,5,1,1,40,1.0,0.0,0.6140598,0.0,0.7635929,0,0.5613739
28,2,1,3,4,0,1,30,0.0,0.0,0.9828645,0.0,0.9594064,0,0.9999244
48,2,1,1,5,1,1,45,0.0,1.0,0.16892296,1.0,0.13923603,1,7.442306e-07
47,2,3,1,0,0,1,60,0.0,0.0,0.64735365,0.0,0.5514015,1,0.074257486
37,2,3,1,5,1,1,45,1.0,1.0,0.49913955,1.0,0.36759895,1,0.018696751
39,2,4,0,5,0,0,60,1.0,0.0,0.6463176,0.0,0.52977324,1,0.0032041215
49,3,7,0,5,1,1,50,0.0,0.0,0.76892877,0.0,0.8416897,0,0.77458787
