age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
28,1,1,3,1,0,0,40,0.0,0.0,0.9738317,0.0,0.900882,0,0.983727
18,1,3,3,1,0,0,38,0.0,0.0,0.99758977,0.0,0.97660625,0,0.9996451
48,2,3,1,0,1,1,55,1.0,0.0,0.5590871,0.0,0.572859,1,0.06183032
27,0,7,1,0,1,1,50,0.0,0.0,0.66935,0.0,0.6347153,1,0.12771992
34,2,3,2,0,0,1,40,0.0,0.0,0.97777164,0.0,0.958964,0,0.9992995
30,2,1,3,2,0,1,45,0.0,0.0,0.84486604,0.0,0.84922856,0,0.9278717
28,2,7,1,5,1,1,40,0.0,0.0,0.65175295,0.0,0.66007173,1,0.045076326
29,2,7,0,2,1,0,36,0.0,0.0,0.954157,0.0,0.95894676,0,0.9998024
56,2,7,1,5,1,0,50,1.0,1.0,0.38701195,1.0,0.43130594,1,4.0639734e-06
60,2,3,1,0,1,1,40,0.0,0.0,0.6608168,0.0,0.6329103,1,0.13385302
41,2,6,0,4,1,1,40,0.0,0.0,0.9871895,0.0,0.95880204,0,0.99973005
46,0,0,1,5,1,1,40,1.0,1.0,0.37833017,1.0,0.23714072,1,4.1119483e-06
36,2,0,1,0,1,1,52,1.0,0.0,0.5479628,0.0,0.61592317,1,0.0047135837
41,2,3,3,0,1,1,40,0.0,0.0,0.97681254,0.0,0.9877374,0,0.99981755
32,2,3,1,0,1,1,60,1.0,0.0,0.6542038,0.0,0.7050607,1,0.112487584
59,1,3,1,1,1,1,41,1.0,0.0,0.67876345,0.0,0.7647042,0,0.74798924
21,2,7,3,5,1,0,40,0.0,0.0,0.9846963,0.0,0.9642922,0,0.9997689
40,2,3,0,0,1,1,40,0.0,0.0,0.95637155,0.0,0.9457841,0,0.9995933
26,2,3,3,0,1,1,40,0.0,0.0,0.9893947,0.0,0.98387766,0,0.99981457
50,3,2,1,2,1,1,60,1.0,1.0,0.152785,1.0,0.31880713,1,2.9703628e-07
26,2,3,3,4,1,0,30,0.0,0.0,0.9959513,0.0,0.98517144,0,0.99984956
52,2,7,3,2,1,1,37,1.0,0.0,0.90529156,0.0,0.984048,0,0.9995665
32,0,7,1,4,1,0,40,0.0,0.0,0.7618206,0.0,0.8016478,0,0.66040355
60,2,3,1,2,1,1,30,0.0,0.0,0.52934957,0.0,0.55622685,1,0.044809695
19,2,6,3,0,1,1,39,0.0,0.0,0.99925435,0.0,0.9646288,0,0.9998242
51,3,7,1,5,1,1,99,1.0,1.0,0.24815726,1.0,0.25825763,1,1.8517814e-07
54,2,7,1,0,1,1,40,1.0,0.0,0.5650417,0.0,0.5829632,1,0.04587679
23,2,6,3,0,1,1,36,0.0,0.0,0.99850965,0.0,0.9648877,0,0.999824
51,3,3,1,5,1,1,70,1.0,1.0,0.3792714,1.0,0.30267274,1,2.635207e-07
47,0,3,1,5,0,0,40,0.0,0.0,0.67744505,0.0,0.5205101,1,0.030813975
41,0,3,1,0,1,1,40,0.0,0.0,0.6966379,0.0,0.7756516,0,0.6785473
55,2,4,1,4,1,1,20,1.0,1.0,0.34029853,1.0,0.2942487,1,8.2432246e-07
24,0,3,3,5,1,0,40,0.0,0.0,0.98505497,0.0,0.9529973,0,0.99973327
20,2,6,1,0,1,1,40,0.0,0.0,0.9723763,0.0,0.94594187,0,0.99905366
63,3,0,1,0,1,1,40,0.0,0.0,0.5267299,0.0,0.7708744,1,3.0846545e-06
60,3,6,1,0,1,1,40,0.0,0.0,0.8828924,0.0,0.8707741,0,0.99839157
31,2,0,1,0,1,1,30,1.0,0.0,0.8079774,0.0,0.6766858,0,0.7890133
34,2,1,1,0,1,1,45,1.0,1.0,0.40843952,1.0,0.37488687,1,4.056362e-05
27,2,3,1,0,1,1,40,0.0,0.0,0.8564603,0.0,0.90045625,0,0.96980226
23,2,1,3,3,1,0,20,0.0,0.0,0.989221,0.0,0.9660218,0,0.99898905
31,2,0,1,0,1,1,40,0.0,0.0,0.7097051,0.0,0.7161542,1,0.2670273
26,0,1,3,4,1,1,40,0.0,0.0,0.93827,0.0,0.96492493,0,0.9960479
49,2,1,1,4,1,1,40,0.0,1.0,0.32772702,1.0,0.45317024,1,2.5459885e-06
25,2,7,3,3,1,1,42,0.0,0.0,0.97462225,0.0,0.9899728,0,0.9999018
51,2,3,1,0,1,1,40,0.0,0.0,0.7042763,0.0,0.613087,1,0.1835244
35,0,0,1,4,1,1,42,0.0,0.0,0.51801395,0.0,0.5972147,1,0.02382407
45,2,7,0,4,1,0,50,0.0,0.0,0.9334949,0.0,0.9467141,0,0.9996867
54,2,4,1,3,1,1,40,0.0,1.0,0.15741217,1.0,0.12263352,1,1.6540004e-07
51,0,3,1,4,1,1,70,0.0,1.0,0.44357276,1.0,0.46758986,1,0.00037639774
56,2,3,1,0,1,1,40,0.0,0.0,0.68071175,0.0,0.6329082,1,0.14184815
48,0,3,1,0,1,1,40,1.0,0.0,0.66416526,0.0,0.675341,1,0.33244303
37,2,7,1,3,1,0,40,1.0,0.0,0.7437234,0.0,0.5429019,1,0.033966105
19,2,3,3,4,1,0,15,0.0,0.0,0.9989307,0.0,0.98437977,0,0.99985373
42,3,2,1,2,1,1,45,1.0,1.0,0.17612755,1.0,0.14592808,1,4.3600454e-07
55,2,3,1,0,1,1,40,1.0,0.0,0.68499416,0.0,0.63115746,1,0.1441071
29,2,3,2,5,1,0,40,0.0,0.0,0.9564937,0.0,0.94312733,0,0.99979275
25,2,0,3,4,1,1,43,0.0,0.0,0.9671761,0.0,0.9727782,0,0.99990666
69,2,6,1,5,1,1,40,0.0,0.0,0.6347081,0.0,0.8424752,0,0.77959865
21,1,7,3,1,1,1,35,0.0,0.0,0.99703515,0.0,0.9865364,0,0.999321
22,1,6,3,1,1,0,40,0.0,0.0,0.99765074,0.0,0.9760864,0,0.9997682
28,2,0,3,4,1,0,40,0.0,0.0,0.97788274,0.0,0.98148346,0,0.9999114
43,2,7,1,0,1,1,40,0.0,0.0,0.6355367,0.0,0.63073486,1,0.129072
48,0,3,1,4,1,0,40,1.0,0.0,0.69823277,0.0,0.73519534,1,0.4177694
19,2,3,3,0,1,1,40,0.0,0.0,0.99607635,0.0,0.98058003,0,0.99982506
58,1,3,1,1,1,1,10,0.0,0.0,0.8212527,0.0,0.89561456,0,0.9995096
45,2,4,0,0,1,1,48,1.0,0.0,0.6723361,0.0,0.76367843,0,0.9934047
27,2,6,3,4,1,1,40,0.0,0.0,0.9970144,0.0,0.9756017,0,0.99983776
22,2,3,3,5,1,0,40,0.0,0.0,0.9889521,0.0,0.9939279,0,0.99990344
40,2,7,1,0,1,1,40,0.0,0.0,0.65897846,0.0,0.633732,1,0.13876694
19,2,7,3,0,1,1,40,0.0,0.0,0.9946522,0.0,0.9826914,0,0.9998369
30,2,7,1,0,1,1,40,0.0,0.0,0.7476896,0.0,0.73339367,0,0.71284735
26,2,3,3,5,1,0,45,0.0,0.0,0.9766429,0.0,0.98674303,0,0.99990153
56,2,7,1,3,1,1,40,0.0,1.0,0.42421168,0.0,0.53188694,1,0.0008236627
41,2,3,1,2,0,1,40,1.0,0.0,0.6258809,0.0,0.57342017,1,0.0555923
39,2,1,1,2,1,0,36,1.0,1.0,0.31299227,1.0,0.4897737,1,3.2011442e-07
28,2,3,1,0,1,1,40,0.0,0.0,0.8492149,0.0,0.85125786,0,0.9557928
64,0,6,3,5,1,1,40,0.0,0.0,0.94989204,0.0,0.9728985,0,0.9998796
23,2,6,2,2,1,1,35,0.0,0.0,0.9903133,0.0,0.9739624,0,0.99979717
24,2,7,3,5,1,1,20,0.0,0.0,0.9919103,0.0,0.9798807,0,0.9998715
25,2,3,3,0,1,1,48,0.0,0.0,0.9821907,0.0,0.9787344,0,0.9998191
26,2,6,1,5,1,1,40,0.0,0.0,0.89941514,0.0,0.94288003,0,0.99878544
77,2,6,1,4,0,0,10,0.0,0.0,0.9507838,0.0,0.8805808,0,0.9954673
26,0,0,3,5,0,0,40,0.0,0.0,0.96534836,0.0,0.87028265,0,0.9986778
37,0,1,3,2,1,0,40,0.0,0.0,0.8937824,0.0,0.8665134,0,0.9694686
22,1,0,3,1,1,1,40,0.0,0.0,0.9881431,0.0,0.9179064,0,0.9982376
22,2,7,3,4,0,1,20,0.0,0.0,0.997974,0.0,0.9839393,0,0.9998758
39,3,1,1,0,1,0,50,0.0,1.0,0.43515646,1.0,0.43468893,1,1.0169163e-06
33,2,3,3,0,0,0,40,0.0,0.0,0.98718905,0.0,0.9869951,0,0.9998098
36,2,6,1,0,1,1,40,0.0,0.0,0.9091927,0.0,0.89585495,0,0.9978859
23,2,7,3,0,1,1,40,0.0,0.0,0.9883286,0.0,0.97918963,0,0.99983704
35,2,0,0,2,1,0,40,1.0,0.0,0.9034503,0.0,0.8954616,0,0.99903405
34,2,4,1,5,1,1,40,0.0,1.0,0.217448,1.0,0.15774703,1,2.1074257e-07
40,0,6,0,0,1,0,52,0.0,0.0,0.9775869,0.0,0.96941483,0,0.99964654
26,0,1,3,2,1,0,35,0.0,0.0,0.95702523,0.0,0.91979206,0,0.99233025
55,2,3,0,4,1,0,40,0.0,0.0,0.9473069,0.0,0.9247905,0,0.99969316
19,2,6,3,0,1,1,56,0.0,0.0,0.9968998,0.0,0.9751489,0,0.99982053
29,0,1,1,2,1,1,25,0.0,0.0,0.54357487,1.0,0.39911503,1,0.034447126
63,2,3,1,0,1,1,40,1.0,0.0,0.64550376,0.0,0.6247021,1,0.12358346
61,2,6,1,0,1,1,40,0.0,0.0,0.8488343,0.0,0.8781305,0,0.9926892
60,2,3,1,4,0,1,30,0.0,0.0,0.7803107,0.0,0.7746651,0,0.6805782
31,2,3,3,3,0,0,24,0.0,0.0,0.99611735,0.0,0.9835247,0,0.99988174
31,3,3,1,0,1,1,40,1.0,0.0,0.8407142,0.0,0.7911805,0,0.9972614
37,2,0,1,0,1,1,50,1.0,0.0,0.55803925,0.0,0.57594955,1,0.010658824
17,2,6,3,5,1,0,20,0.0,0.0,0.9999833,0.0,0.9848041,0,0.9998555
29,2,7,1,0,1,1,40,0.0,0.0,0.7574568,0.0,0.7506112,0,0.71592206
50,2,3,1,0,1,1,44,1.0,0.0,0.63423616,0.0,0.60251975,1,0.11038492
37,2,4,0,5,1,1,65,0.0,1.0,0.43052477,0.0,0.52638596,1,6.607836e-05
23,2,7,3,5,1,1,30,0.0,0.0,0.9898424,0.0,0.9762771,0,0.9998566
43,3,6,1,0,1,1,55,0.0,0.0,0.8656057,0.0,0.8906199,0,0.9980702
28,3,3,1,0,1,1,40,0.0,0.0,0.8567849,0.0,0.858326,0,0.9986488
32,0,3,1,4,1,1,40,0.0,0.0,0.7161627,0.0,0.8724311,0,0.9128864
46,0,0,1,4,1,1,38,1.0,0.0,0.54109097,0.0,0.7346402,1,0.07038182
48,3,0,1,0,1,1,70,1.0,1.0,0.46856445,0.0,0.6511253,1,5.70183e-07
27,2,5,0,2,1,0,12,0.0,0.0,0.88323003,0.0,0.8540928,0,0.9366446
23,2,3,3,5,1,0,50,0.0,0.0,0.97784805,0.0,0.98467916,0,0.9999
58,0,1,1,5,1,1,35,1.0,1.0,0.35604346,1.0,0.3211339,1,1.3401173e-07
29,2,0,0,4,0,1,40,1.0,0.0,0.9587446,0.0,0.98560315,0,0.99983644
22,2,1,3,5,1,1,40,0.0,0.0,0.9342474,0.0,0.94173527,0,0.9931504
23,2,1,3,5,1,0,40,0.0,0.0,0.94162923,0.0,0.93691075,0,0.9928496
22,2,7,3,0,1,1,50,0.0,0.0,0.97739977,0.0,0.97193146,0,0.99982005
36,2,7,1,5,1,1,40,1.0,0.0,0.51864976,0.0,0.5108192,1,0.0022045067
36,2,3,0,0,1,1,50,0.0,0.0,0.93364584,0.0,0.94993734,0,0.99946314
26,2,3,1,5,1,1,40,0.0,0.0,0.74609673,0.0,0.8191569,0,0.772843
36,2,0,1,0,1,1,40,1.0,0.0,0.6649848,0.0,0.66304374,1,0.08643354
50,2,0,0,3,1,0,40,0.0,0.0,0.93299925,0.0,0.8576559,0,0.9998498
17,1,6,3,1,0,1,8,0.0,0.0,0.9999944,0.0,0.98454046,0,0.9998191
28,2,3,2,0,1,1,55,0.0,0.0,0.95954204,0.0,0.93449664,0,0.9989116
30,2,3,1,0,1,1,45,0.0,0.0,0.76624495,0.0,0.74670124,0,0.7149677
22,0,1,3,2,1,0,20,0.0,0.0,0.97814023,0.0,0.9568362,0,0.99398625
44,2,7,1,0,1,1,40,0.0,0.0,0.6284322,0.0,0.6228111,1,0.12488183
33,2,3,0,5,1,0,40,0.0,0.0,0.95751107,0.0,0.97212684,0,0.99986136
36,2,0,3,5,0,0,40,0.0,0.0,0.9508247,0.0,0.94605124,0,0.9996861
46,2,6,1,0,1,1,40,0.0,0.0,0.8808029,0.0,0.8796476,0,0.997329
33,3,1,3,3,1,0,40,0.0,0.0,0.9612828,0.0,0.9103165,0,0.97915924
60,2,3,1,0,1,1,28,0.0,0.0,0.7812695,0.0,0.7266245,0,0.704633
24,2,7,3,0,0,1,14,0.0,0.0,0.9976805,0.0,0.98261255,0,0.99984074
33,2,0,1,4,1,1,40,0.0,0.0,0.66514504,0.0,0.6878773,1,0.09666323
50,0,7,1,5,0,1,40,0.0,1.0,0.458269,1.0,0.42558396,1,9.565386e-06
21,2,7,3,4,1,0,40,0.0,0.0,0.99008656,0.0,0.9853936,0,0.9998691
21,2,7,3,4,1,1,35,0.0,0.0,0.99667424,0.0,0.98523456,0,0.99987054
31,0,1,1,4,1,1,38,1.0,0.0,0.55690295,0.0,0.9529832,1,0.1628466
49,0,4,0,5,1,0,40,0.0,0.0,0.7611652,0.0,0.5543065,0,0.7377699
24,2,7,0,4,0,1,40,0.0,0.0,0.9820033,0.0,0.9465145,0,0.9998406
37,2,6,1,0,1,1,40,0.0,0.0,0.9058511,0.0,0.8911842,0,0.9978403
30,2,1,3,5,0,1,40,0.0,0.0,0.89764386,0.0,0.9421699,0,0.9877912
22,2,3,1,4,1,1,40,0.0,0.0,0.8916452,0.0,0.9001424,0,0.9942332
34,3,0,0,3,1,0,40,0.0,0.0,0.94071656,0.0,0.9367628,0,0.996402
25,0,7,3,0,0,1,40,0.0,0.0,0.98322964,0.0,0.98294944,0,0.9998913
69,2,3,4,5,1,0,40,0.0,0.0,0.90655494,0.0,0.9612646,0,0.99990404
30,2,1,1,2,1,1,45,1.0,1.0,0.30975425,1.0,0.15453827,1,1.1814398e-07
55,2,3,1,5,1,0,30,1.0,0.0,0.7283226,0.0,0.6113026,1,0.12796023
52,2,3,1,3,1,1,50,1.0,1.0,0.38382632,1.0,0.46239835,1,0.0050528347
49,2,6,1,0,1,1,40,1.0,0.0,0.87270576,0.0,0.86239773,0,0.9964444
40,2,3,2,0,1,1,40,0.0,0.0,0.97024304,0.0,0.94998854,0,0.99918026
46,3,0,1,0,1,1,40,1.0,0.0,0.6073679,0.0,0.8018365,1,0.0010535637
18,2,6,3,5,1,1,40,0.0,0.0,0.9980618,0.0,0.98450613,0,0.99985087
26,2,3,3,0,0,1,40,0.0,0.0,0.9902659,0.0,0.98387766,0,0.99981457
41,2,1,0,5,0,0,90,1.0,0.0,0.6882372,0.0,0.7168106,1,0.007511765
34,2,1,1,3,1,0,40,1.0,0.0,0.5546254,1.0,0.34712082,1,9.691868e-07
37,2,7,3,4,1,0,40,0.0,0.0,0.9758489,0.0,0.9838449,0,0.9998776
31,2,7,3,5,1,0,43,0.0,0.0,0.9510092,0.0,0.94304615,0,0.9997254
68,1,2,1,1,1,1,50,1.0,1.0,0.29803044,1.0,0.2837093,1,2.3280295e-07
59,2,3,0,0,1,1,38,1.0,0.0,0.9517352,0.0,0.94912827,0,0.9995473
40,2,3,1,3,1,0,30,0.0,0.0,0.89564896,0.0,0.8719434,0,0.7891468
31,2,3,3,4,1,1,24,0.0,0.0,0.99511826,0.0,0.9854057,0,0.99984956
24,1,6,1,1,1,1,60,0.0,0.0,0.9381481,0.0,0.97265786,0,0.99984014
50,2,3,1,0,1,1,40,1.0,0.0,0.7105715,0.0,0.633555,1,0.23200281
35,0,7,1,4,1,1,61,1.0,1.0,0.47528952,1.0,0.47985154,1,9.1173395e-05
34,0,1,1,5,1,1,45,1.0,1.0,0.3054394,1.0,0.39155918,1,1.1711741e-07
39,2,3,0,5,1,0,40,0.0,0.0,0.94749695,0.0,0.96965975,0,0.99986255
17,2,6,3,3,1,1,15,0.0,0.0,0.9999959,0.0,0.98363274,0,0.9998534
26,2,7,1,3,0,0,40,0.0,0.0,0.8678556,0.0,0.78865075,1,0.33648342
25,2,3,0,0,0,0,40,0.0,0.0,0.9820284,0.0,0.96447116,0,0.9997522
50,2,3,1,5,1,1,40,0.0,1.0,0.48930347,0.0,0.52532613,1,0.03517955
56,1,4,3,1,1,0,50,1.0,0.0,0.8531835,0.0,0.7893523,0,0.5506206
38,2,3,1,0,1,1,44,0.0,0.0,0.7131057,0.0,0.718079,1,0.4233897
37,2,7,1,0,1,1,45,0.0,0.0,0.58976716,0.0,0.58342904,1,0.06173906
39,2,7,1,5,0,0,50,1.0,0.0,0.5284568,1.0,0.3591593,1,3.26658e-05
18,2,3,3,3,1,1,10,0.0,0.0,0.9994607,0.0,0.9817996,0,0.9998865
60,2,6,1,0,1,1,45,0.0,0.0,0.8106879,0.0,0.83625543,0,0.96730864
55,2,3,4,3,1,0,40,0.0,0.0,0.9536187,0.0,0.9661417,0,0.99986887
19,2,3,3,4,1,1,25,0.0,0.0,0.9985116,0.0,0.9841469,0,0.9998529
53,2,4,3,2,1,0,54,1.0,0.0,0.599565,0.0,0.81436944,1,0.067367375
43,2,3,0,0,1,1,45,0.0,0.0,0.92781943,0.0,0.95226336,0,0.99947983
39,2,3,1,5,1,1,40,1.0,0.0,0.5827483,0.0,0.6207949,1,0.08981965
24,3,1,1,5,1,1,40,1.0,1.0,0.47945076,0.0,0.6232673,1,0.03203843
34,2,7,1,2,1,1,40,1.0,0.0,0.5013462,0.0,0.599036,1,0.00040259265
20,2,3,3,4,1,1,40,0.0,0.0,0.9948257,0.0,0.9824895,0,0.9998524
36,2,0,1,0,1,1,35,0.0,0.0,0.75136316,0.0,0.6317271,0,0.5791402
21,2,7,3,4,1,0,16,0.0,0.0,0.9975474,0.0,0.9835203,0,0.9998765
47,3,0,1,5,1,1,50,1.0,1.0,0.3020658,1.0,0.23703206,1,5.2357177e-07
43,3,3,0,0,1,1,35,0.0,0.0,0.97166616,0.0,0.94993985,0,0.99985445
44,3,3,1,0,0,1,42,0.0,0.0,0.7864125,0.0,0.79403174,0,0.6514214
17,2,6,3,2,1,1,20,0.0,0.0,0.99997735,0.0,0.9841731,0,0.99987257
59,2,3,3,5,1,1,40,0.0,0.0,0.89974666,0.0,0.98438203,0,0.9999069
35,2,1,0,3,1,1,40,0.0,0.0,0.7829449,0.0,0.8586277,0,0.9605248
51,2,3,1,0,0,1,40,0.0,0.0,0.77361584,0.0,0.613087,1,0.1835244
49,2,4,1,4,0,1,40,0.0,1.0,0.24910748,1.0,0.38635856,1,6.560775e-07
41,2,3,1,5,1,0,40,0.0,0.0,0.68753016,0.0,0.61937773,1,0.08765179
57,0,3,0,5,1,0,40,0.0,0.0,0.9225408,0.0,0.95661014,0,0.99986744
39,2,7,0,5,1,0,35,0.0,0.0,0.9579367,0.0,0.9696453,0,0.99984145
33,2,1,1,5,1,1,45,1.0,1.0,0.2625742,1.0,0.22166032,1,1.288922e-07
37,0,3,0,0,1,1,40,0.0,0.0,0.9509736,0.0,0.95082724,0,0.9998179
25,2,7,3,4,1,0,40,0.0,0.0,0.9860847,0.0,0.98548585,0,0.9998698
37,2,3,2,0,0,1,40,0.0,0.0,0.9753897,0.0,0.9460263,0,0.9992343
32,2,3,0,4,1,0,35,0.0,0.0,0.984117,0.0,0.9503401,0,0.999821
27,2,3,3,0,0,1,40,0.0,0.0,0.98949695,0.0,0.9843171,0,0.9998136
26,2,1,3,3,1,1,40,0.0,0.0,0.93487424,0.0,0.9622815,0,0.9954145
47,1,7,0,1,0,0,35,0.0,0.0,0.9752227,0.0,0.9247333,0,0.9979888
18,2,6,3,4,0,0,24,0.0,0.0,0.99966586,0.0,0.9835065,0,0.9998265
52,3,3,1,0,1,1,60,0.0,0.0,0.6148742,0.0,0.51192594,1,0.027620643
32,2,6,1,0,1,1,40,0.0,0.0,0.9229639,0.0,0.9280571,0,0.9982564
37,2,3,1,4,0,1,40,1.0,0.0,0.7985045,0.0,0.85272384,0,0.8492698
59,2,1,1,5,1,1,60,1.0,1.0,0.11218554,1.0,0.14801228,1,1.025438e-07
24,2,1,3,5,1,1,32,0.0,0.0,0.95607936,0.0,0.9643671,0,0.99613637
70,1,6,1,1,1,1,20,0.0,0.0,0.9186727,0.0,0.9390876,0,0.99980444
58,2,1,0,0,1,1,45,0.0,0.0,0.738273,0.0,0.9592782,0,0.94632894
33,2,4,1,2,1,1,45,1.0,1.0,0.21071261,1.0,0.213561,1,2.1751502e-07
27,2,7,1,2,1,1,88,0.0,1.0,0.37520385,1.0,0.31387275,1,2.4512287e-06
50,2,0,1,0,1,1,50,1.0,1.0,0.46481085,1.0,0.4746071,1,0.00033636062
44,0,4,1,2,1,0,40,1.0,1.0,0.2395662,1.0,0.24359435,1,2.486868e-07
38,3,3,1,5,1,1,99,0.0,1.0,0.3678832,1.0,0.4950822,1,2.5075013e-07
30,2,1,3,2,1,1,45,1.0,0.0,0.81122994,0.0,0.84922856,0,0.9278717
70,2,1,4,2,1,0,20,0.0,0.0,0.806741,0.0,0.7473638,0,0.8806174
46,2,7,1,0,1,1,45,1.0,0.0,0.52723116,0.0,0.6684339,1,0.015466784
50,0,3,1,0,0,1,40,1.0,0.0,0.710347,0.0,0.6372349,1,0.23539434
45,2,7,3,0,1,0,80,0.0,0.0,0.9123677,0.0,0.9539253,0,0.9997341
20,1,0,3,1,1,0,32,0.0,0.0,0.9927428,0.0,0.9392185,0,0.99854624
40,2,1,1,3,1,1,45,1.0,1.0,0.25850332,1.0,0.25663984,1,3.8130605e-07
73,3,1,1,0,1,1,30,0.0,1.0,0.48676807,0.0,0.5241662,1,1.096895e-05
41,2,3,1,0,1,1,40,0.0,0.0,0.76426363,0.0,0.7309128,0,0.7130364
50,2,3,0,4,1,1,40,0.0,0.0,0.93935615,0.0,0.92117673,0,0.99971193
33,2,3,1,3,1,1,45,1.0,0.0,0.62116206,0.0,0.66581625,1,0.14694184
19,2,3,3,4,1,0,45,0.0,0.0,0.99286836,0.0,0.97374517,0,0.9998708
53,0,2,1,2,1,1,50,1.0,1.0,0.13404459,1.0,0.11424136,1,2.0182917e-07
42,3,0,1,0,0,1,40,0.0,0.0,0.7316202,0.0,0.7156838,1,0.020188464
49,3,7,1,3,1,1,70,1.0,1.0,0.32898778,1.0,0.32092577,1,2.1085896e-07
39,2,3,1,0,1,1,40,1.0,0.0,0.7759012,0.0,0.7323462,0,0.71362436
48,2,3,1,3,1,1,50,0.0,1.0,0.41603547,0.0,0.58082056,1,0.010860152
40,2,1,0,5,1,0,20,0.0,0.0,0.89658004,0.0,0.8888636,0,0.9750981
40,0,4,0,2,1,0,20,0.0,0.0,0.83164644,0.0,0.8811359,0,0.9724057
24,2,4,3,5,1,1,90,0.0,0.0,0.65011704,0.0,0.76820904,1,0.07928451
39,2,0,1,0,1,1,40,0.0,0.0,0.64230335,0.0,0.65825695,1,0.083827816
30,2,3,3,0,0,0,45,0.0,0.0,0.98392814,0.0,0.9795872,0,0.9998209
33,2,3,3,5,1,1,40,0.0,0.0,0.96463513,0.0,0.99050343,0,0.9999043
39,2,1,1,2,0,1,60,0.0,1.0,0.28038728,1.0,0.16568446,1,1.0944417e-07
63,2,0,0,5,1,1,40,1.0,0.0,0.7311797,0.0,0.87325084,0,0.9977704
36,2,7,3,4,1,1,45,0.0,0.0,0.9520021,0.0,0.98218536,0,0.9998895
23,2,7,3,0,1,1,40,0.0,0.0,0.9883286,0.0,0.97918963,0,0.99983704
51,2,1,1,2,1,1,50,1.0,1.0,0.20718002,1.0,0.16353577,1,1.0974958e-07
46,2,7,0,3,1,0,40,0.0,0.0,0.95304805,0.0,0.94243956,0,0.99982494
51,0,4,1,2,1,1,60,1.0,1.0,0.17690742,1.0,0.16698182,1,2.3585015e-07
23,2,6,3,0,1,0,40,0.0,0.0,0.9973779,0.0,0.97927976,0,0.99983037
25,2,1,3,5,1,1,55,0.0,0.0,0.80452764,0.0,0.8309905,0,0.914077
36,2,3,0,4,1,0,30,0.0,0.0,0.98353827,0.0,0.9411447,0,0.999819
59,1,4,1,1,1,1,20,0.0,0.0,0.5178509,0.0,0.5459877,1,0.0005533575
44,3,7,1,5,1,1,50,1.0,1.0,0.38263,1.0,0.37968004,1,2.803358e-07
53,0,7,1,5,0,0,40,1.0,0.0,0.5766005,1.0,0.28836614,1,5.8455626e-06
41,2,7,1,2,1,1,40,0.0,1.0,0.4345507,1.0,0.36322063,1,8.735718e-05
53,3,4,1,3,1,1,65,1.0,1.0,0.1707108,1.0,0.30849296,1,3.99079e-07
22,0,7,3,4,1,1,40,0.0,0.0,0.9841314,0.0,0.9623394,0,0.999828
47,2,7,1,0,0,1,40,1.0,0.0,0.6779448,0.0,0.57825434,1,0.06705395
17,2,6,3,4,1,1,30,0.0,0.0,0.999992,0.0,0.98639876,0,0.99982977
27,2,3,3,4,1,0,60,0.0,0.0,0.9764167,0.0,0.9541864,0,0.9998872
22,2,7,3,3,1,0,30,0.0,0.0,0.9961788,0.0,0.98882014,0,0.9999032
41,0,1,3,5,1,1,40,1.0,0.0,0.8317189,0.0,0.900567,0,0.97366476
66,2,0,4,2,1,0,35,0.0,0.0,0.82831466,0.0,0.88602656,0,0.9964593
37,2,3,1,0,1,1,40,0.0,0.0,0.7886207,0.0,0.80789524,0,0.7693703
28,0,3,3,5,1,1,20,0.0,0.0,0.98655534,0.0,0.95638734,0,0.9997557
20,1,6,0,1,1,0,40,0.0,0.0,0.9961718,0.0,0.98240876,0,0.9997749
31,0,7,0,5,1,0,40,0.0,0.0,0.9353945,0.0,0.968996,0,0.9992349
17,2,6,3,4,1,1,10,0.0,0.0,0.9999965,0.0,0.9860664,0,0.99983096
23,2,7,3,5,1,0,25,0.0,0.0,0.9919045,0.0,0.9788106,0,0.99986553
45,0,7,0,5,0,0,35,0.0,0.0,0.9456842,0.0,0.9612468,0,0.9992643
45,3,3,1,0,1,1,50,0.0,0.0,0.6835581,0.0,0.7143009,1,0.22467282
39,0,4,1,2,1,1,40,1.0,1.0,0.25961566,1.0,0.23562926,1,3.1514008e-07
31,2,4,1,3,1,1,76,1.0,1.0,0.15281689,1.0,0.10681409,1,1.959674e-07
45,3,1,1,2,1,1,30,0.0,1.0,0.43290073,0.0,0.5817026,1,0.0014445735
41,2,6,1,0,1,1,40,0.0,0.0,0.89444774,0.0,0.8854645,0,0.9977277
39,3,0,1,0,1,1,40,1.0,0.0,0.6491338,0.0,0.7094055,1,0.0949496
46,2,6,0,4,1,1,25,0.0,0.0,0.99267733,0.0,0.9667225,0,0.9997452
63,2,1,1,3,1,1,40,1.0,1.0,0.2128632,1.0,0.30200732,1,2.6928103e-07
31,2,6,3,0,1,1,25,0.0,0.0,0.99774516,0.0,0.9616698,0,0.99982953
62,1,0,1,0,1,1,50,0.0,0.0,0.5003002,0.0,0.7487364,1,3.4337976e-05
49,0,3,1,4,1,1,56,0.0,1.0,0.4826994,0.0,0.5754914,1,0.03522632
29,2,3,1,3,1,0,40,1.0,0.0,0.8691586,0.0,0.82820463,0,0.7777594
48,2,0,3,5,1,1,40,0.0,0.0,0.83697987,0.0,0.901243,0,0.99952066
48,2,0,1,2,1,1,45,0.0,1.0,0.2877236,1.0,0.25872338,1,1.4494935e-06
