age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
26,2,0,3,0,1,0,15,0.0,0.0,0.9916757,0.0,0.9880348,0,0.99992335
50,0,2,1,2,1,1,45,1.0,1.0,0.14380014,1.0,0.14430034,1,1.4949797e-05
36,3,2,3,2,1,1,30,1.0,0.0,0.8795849,0.0,0.5311296,0,0.9997664
31,2,7,1,5,1,1,65,1.0,1.0,0.33501434,1.0,0.35801762,1,7.3000124e-06
27,2,0,0,5,1,0,40,0.0,0.0,0.9483645,0.0,0.9446064,0,0.9996909
43,2,7,3,0,1,1,40,0.0,0.0,0.9559904,0.0,0.97020376,0,0.9998864
67,2,7,4,2,1,0,16,0.0,0.0,0.8906708,0.0,0.96509016,0,0.9998042
47,2,1,1,5,1,1,40,1.0,1.0,0.22446322,1.0,0.25179845,1,7.799211e-06
35,2,3,3,0,1,1,40,0.0,0.0,0.98182327,0.0,0.98639566,0,0.9999248
28,2,3,1,0,1,1,45,0.0,0.0,0.78617847,0.0,0.8247638,0,0.88887626
49,2,3,0,0,1,1,40,0.0,0.0,0.9466957,0.0,0.9442319,0,0.99980694
29,2,3,1,0,1,0,40,0.0,0.0,0.8446129,0.0,0.89464605,0,0.95219237
56,2,3,2,0,1,0,40,0.0,0.0,0.96403444,0.0,0.9454406,0,0.9998516
26,3,6,1,3,0,1,98,0.0,0.0,0.8368731,0.0,0.8500184,0,0.9918139
39,2,6,0,0,1,1,46,0.0,0.0,0.9756622,0.0,0.9813658,0,0.9999286
30,0,3,1,5,1,0,40,1.0,0.0,0.7820373,0.0,0.6456846,1,0.23663853
22,2,1,3,0,1,0,15,0.0,0.0,0.98952013,0.0,0.9871731,0,0.99981767
52,3,7,1,3,1,1,50,1.0,1.0,0.3725649,1.0,0.45601106,1,7.684068e-06
42,2,3,2,3,1,0,40,0.0,0.0,0.97083914,0.0,0.9769012,0,0.99985266
23,2,0,3,5,1,1,40,0.0,0.0,0.9617886,0.0,0.974878,0,0.99983287
49,0,7,1,4,1,1,40,1.0,0.0,0.51892096,0.0,0.574137,1,0.00016242897
27,2,1,3,0,1,1,65,0.0,0.0,0.86732465,0.0,0.8244074,0,0.99983084
28,1,1,3,1,0,0,40,0.0,0.0,0.9739038,0.0,0.97747123,0,0.99981076
18,1,3,3,1,0,0,38,0.0,0.0,0.9975556,0.0,0.9868865,0,0.99992394
48,2,3,1,0,1,1,55,1.0,0.0,0.56125826,0.0,0.5610143,1,0.0002756841
27,0,7,1,0,1,1,50,0.0,0.0,0.67263913,0.0,0.6717024,1,0.2615284
34,2,3,2,0,0,1,40,0.0,0.0,0.9779577,0.0,0.97744864,0,0.99987924
30,2,1,3,2,0,1,45,0.0,0.0,0.84485304,0.0,0.81386113,0,0.99989676
28,2,7,1,5,1,1,40,0.0,0.0,0.6543404,0.0,0.6429341,1,0.000116088464
29,2,7,0,2,1,0,36,0.0,0.0,0.9543352,0.0,0.9527642,0,0.99969053
56,2,7,1,5,1,0,50,1.0,1.0,0.39166296,1.0,0.3223446,1,7.38057e-06
60,2,3,1,0,1,1,40,0.0,0.0,0.6643356,0.0,0.63890386,1,0.29124638
41,2,6,0,4,1,1,40,0.0,0.0,0.98754257,0.0,0.979449,0,0.99993193
46,0,0,1,5,1,1,40,1.0,1.0,0.37656343,1.0,0.2868557,1,7.225417e-06
36,2,0,1,0,1,1,52,1.0,0.0,0.5484128,0.0,0.5521815,1,9.326534e-06
41,2,3,3,0,1,1,40,0.0,0.0,0.9771342,0.0,0.98304373,0,0.99992466
32,2,3,1,0,1,1,60,1.0,0.0,0.6558714,0.0,0.65455294,1,0.3839424
59,1,3,1,1,1,1,41,1.0,0.0,0.6839169,0.0,0.6769201,1,0.37996164
21,2,7,3,5,1,0,40,0.0,0.0,0.98475057,0.0,0.9800522,0,0.9996643
40,2,3,0,0,1,1,40,0.0,0.0,0.9571173,0.0,0.9544897,0,0.99983966
26,2,3,3,0,1,1,40,0.0,0.0,0.9895175,0.0,0.9885645,0,0.9999229
50,3,2,1,2,1,1,60,1.0,1.0,0.15502703,1.0,0.16605777,1,1.8183946e-05
26,2,3,3,4,1,0,30,0.0,0.0,0.99590635,0.0,0.9887987,0,0.9999263
52,2,7,3,2,1,1,37,1.0,0.0,0.906002,0.0,0.96726024,0,0.9998983
32,0,7,1,4,1,0,40,0.0,0.0,0.7636447,0.0,0.6289927,1,0.3228567
60,2,3,1,2,1,1,30,0.0,0.0,0.5293659,0.0,0.75338256,1,0.2504852
19,2,6,3,0,1,1,39,0.0,0.0,0.99925756,0.0,0.9881082,0,0.9999293
51,3,7,1,5,1,1,99,1.0,1.0,0.24991012,1.0,0.24605668,1,2.1753174e-05
54,2,7,1,0,1,1,40,1.0,0.0,0.5685117,0.0,0.56240964,1,0.005029686
23,2,6,3,0,1,1,36,0.0,0.0,0.9985234,0.0,0.98743135,0,0.9999299
51,3,3,1,5,1,1,70,1.0,1.0,0.38101226,1.0,0.3127461,1,7.828711e-06
47,0,3,1,5,0,0,40,0.0,0.0,0.6759584,1.0,0.31253552,1,3.5957695e-05
41,0,3,1,0,1,1,40,0.0,0.0,0.6992383,0.0,0.6766399,1,0.49352196
55,2,4,1,4,1,1,20,1.0,1.0,0.34051192,0.0,0.59501797,1,0.00013675609
24,0,3,3,5,1,0,40,0.0,0.0,0.98486906,0.0,0.9897173,0,0.9999262
20,2,6,1,0,1,1,40,0.0,0.0,0.9727604,0.0,0.9539845,0,0.99932086
63,3,0,1,0,1,1,40,0.0,0.0,0.52901876,0.0,0.63845956,1,7.1004865e-06
60,3,6,1,0,1,1,40,0.0,0.0,0.88421535,0.0,0.8486496,0,0.99816126
31,2,0,1,0,1,1,30,1.0,0.0,0.80984557,0.0,0.78861916,0,0.9129169
34,2,1,1,0,1,1,45,1.0,1.0,0.40894878,1.0,0.42510313,1,1.2559234e-05
27,2,3,1,0,1,1,40,0.0,0.0,0.8580046,0.0,0.9107158,0,0.9612182
23,2,1,3,3,1,0,20,0.0,0.0,0.9892743,0.0,0.9875293,0,0.99974865
31,2,0,1,0,1,1,40,0.0,0.0,0.7116424,0.0,0.7582009,0,0.7064558
26,0,1,3,4,1,1,40,0.0,0.0,0.93816334,0.0,0.9904735,0,0.99990106
49,2,1,1,4,1,1,40,0.0,1.0,0.32707828,1.0,0.40778738,1,8.960061e-06
25,2,7,3,3,1,1,42,0.0,0.0,0.9748895,0.0,0.97938836,0,0.9996501
51,2,3,1,0,1,1,40,0.0,0.0,0.7070874,0.0,0.62756526,1,0.32505897
35,0,0,1,4,1,1,42,0.0,0.0,0.51807475,1.0,0.4526949,1,9.672084e-06
45,2,7,0,4,1,0,50,0.0,0.0,0.9349335,0.0,0.9193257,0,0.99965703
54,2,4,1,3,1,1,40,0.0,1.0,0.15946138,1.0,0.3331015,1,7.965391e-06
51,0,3,1,4,1,1,70,0.0,1.0,0.44420797,0.0,0.5648658,1,8.726699e-06
56,2,3,1,0,1,1,40,0.0,0.0,0.68384075,0.0,0.6213528,1,0.30395028
48,0,3,1,0,1,1,40,1.0,0.0,0.667135,0.0,0.62168586,1,0.31305152
37,2,7,1,3,1,0,40,1.0,0.0,0.7491933,0.0,0.5036055,1,0.0009321931
19,2,3,3,4,1,0,15,0.0,0.0,0.9989063,0.0,0.9884923,0,0.9999262
42,3,2,1,2,1,1,45,1.0,1.0,0.17936534,1.0,0.13435727,1,1.6337599e-05
55,2,3,1,0,1,1,40,1.0,0.0,0.68804455,0.0,0.6191388,1,0.30528313
29,2,3,2,5,1,0,40,0.0,0.0,0.9566059,0.0,0.9909511,0,0.99979717
25,2,0,3,4,1,1,43,0.0,0.0,0.9675838,0.0,0.987562,0,0.9998878
69,2,6,1,5,1,1,40,0.0,0.0,0.6360456,0.0,0.7661129,0,0.9506607
21,1,7,3,1,1,1,35,0.0,0.0,0.99701834,0.0,0.98954654,0,0.99991095
22,1,6,3,1,1,0,40,0.0,0.0,0.99762547,0.0,0.9881992,0,0.9999287
28,2,0,3,4,1,0,40,0.0,0.0,0.97814035,0.0,0.9898615,0,0.9999162
43,2,7,1,0,1,1,40,0.0,0.0,0.6391518,0.0,0.63833475,1,0.27949512
48,0,3,1,4,1,0,40,1.0,0.0,0.69718134,0.0,0.6268742,1,0.3053873
19,2,3,3,0,1,1,40,0.0,0.0,0.9961213,0.0,0.99025893,0,0.9999043
58,1,3,1,1,1,1,10,0.0,0.0,0.8247577,0.0,0.87627107,0,0.9783506
45,2,4,0,0,1,1,48,1.0,0.0,0.67429376,0.0,0.8477722,0,0.98511904
27,2,6,3,4,1,1,40,0.0,0.0,0.99704057,0.0,0.9847294,0,0.99993503
22,2,3,3,5,1,0,40,0.0,0.0,0.98893535,0.0,0.9891616,0,0.9999075
40,2,7,1,0,1,1,40,0.0,0.0,0.66255045,0.0,0.6621032,1,0.36394584
19,2,7,3,0,1,1,40,0.0,0.0,0.9947398,0.0,0.9690433,0,0.9997156
30,2,7,1,0,1,1,40,0.0,0.0,0.75080615,0.0,0.77796507,0,0.7633194
26,2,3,3,5,1,0,45,0.0,0.0,0.9767352,0.0,0.97141427,0,0.999866
56,2,7,1,3,1,1,40,0.0,1.0,0.4293998,1.0,0.4236601,1,2.0069774e-05
41,2,3,1,2,0,1,40,1.0,0.0,0.626098,1.0,0.45658624,1,0.114645995
39,2,1,1,2,1,0,36,1.0,1.0,0.31629884,1.0,0.30203927,1,8.970278e-06
28,2,3,1,0,1,1,40,0.0,0.0,0.8508162,0.0,0.90350646,0,0.9558793
64,0,6,3,5,1,1,40,0.0,0.0,0.9495789,0.0,0.9681459,0,0.9999498
23,2,6,2,2,1,1,35,0.0,0.0,0.9903248,0.0,0.9871118,0,0.99992967
24,2,7,3,5,1,1,20,0.0,0.0,0.9918531,0.0,0.9912871,0,0.999826
25,2,3,3,0,1,1,48,0.0,0.0,0.98237514,0.0,0.9874567,0,0.99989426
26,2,6,1,5,1,1,40,0.0,0.0,0.90041554,0.0,0.9050567,0,0.998811
77,2,6,1,4,0,0,10,0.0,0.0,0.9513623,0.0,0.93822145,0,0.9980958
26,0,0,3,5,0,0,40,0.0,0.0,0.9651024,0.0,0.98369044,0,0.99992526
37,0,1,3,2,1,0,40,0.0,0.0,0.8943539,0.0,0.8377729,0,0.9999417
22,1,0,3,1,1,1,40,0.0,0.0,0.98829114,0.0,0.98887086,0,0.9999237
22,2,7,3,4,0,1,20,0.0,0.0,0.99794394,0.0,0.9901071,0,0.9999223
39,3,1,1,0,1,0,50,0.0,1.0,0.44144076,1.0,0.4296676,1,7.135644e-06
33,2,3,3,0,0,0,40,0.0,0.0,0.9871991,0.0,0.98743135,0,0.9999243
36,2,6,1,0,1,1,40,0.0,0.0,0.91024345,0.0,0.93184143,0,0.99932563
23,2,7,3,0,1,1,40,0.0,0.0,0.98856807,0.0,0.9761821,0,0.9997193
35,2,0,0,2,1,0,40,1.0,0.0,0.9041291,0.0,0.9415957,0,0.9997174
34,2,4,1,5,1,1,40,0.0,1.0,0.21912932,1.0,0.34050965,1,7.906647e-06
40,0,6,0,0,1,0,52,0.0,0.0,0.97797394,0.0,0.97698706,0,0.9999323
26,0,1,3,2,1,0,35,0.0,0.0,0.9570137,0.0,0.98614913,0,0.9998348
55,2,3,0,4,1,0,40,0.0,0.0,0.9479961,0.0,0.9609352,0,0.999795
19,2,6,3,0,1,1,56,0.0,0.0,0.99695283,0.0,0.9907535,0,0.9999267
29,0,1,1,2,1,1,25,0.0,0.0,0.5459173,0.0,0.5499058,1,6.092182e-05
63,2,3,1,0,1,1,40,1.0,0.0,0.64932054,0.0,0.66492367,1,0.2650397
61,2,6,1,0,1,1,40,0.0,0.0,0.8500675,0.0,0.88650256,0,0.9962088
60,2,3,1,4,0,1,30,0.0,0.0,0.78049403,0.0,0.7276106,0,0.6448995
31,2,3,3,3,0,0,24,0.0,0.0,0.9960672,0.0,0.98668045,0,0.999926
31,3,3,1,0,1,1,40,1.0,0.0,0.84274083,0.0,0.84558356,0,0.94077265
37,2,0,1,0,1,1,50,1.0,0.0,0.5587077,0.0,0.61264753,1,1.0087967e-05
17,2,6,3,5,1,0,20,0.0,0.0,0.9999821,0.0,0.99047303,0,0.99992335
29,2,7,1,0,1,1,40,0.0,0.0,0.76046443,0.0,0.815215,0,0.81345177
50,2,3,1,0,1,1,44,1.0,0.0,0.6369485,0.0,0.6578109,1,0.24596925
37,2,4,0,5,1,1,65,0.0,1.0,0.4359973,0.0,0.79873013,1,1.2793635e-05
23,2,7,3,5,1,1,30,0.0,0.0,0.98980385,0.0,0.9869522,0,0.9997454
43,3,6,1,0,1,1,55,0.0,0.0,0.8673788,0.0,0.8720871,0,0.9974166
28,3,3,1,0,1,1,40,0.0,0.0,0.8586947,0.0,0.91607773,0,0.97109365
32,0,3,1,4,1,1,40,0.0,0.0,0.7166921,0.0,0.8343027,0,0.7715328
46,0,0,1,4,1,1,38,1.0,0.0,0.53944993,0.0,0.64366716,1,0.0074104876
48,3,0,1,0,1,1,70,1.0,1.0,0.4690076,0.0,0.5605823,1,9.2142645e-06
27,2,5,0,2,1,0,12,0.0,0.0,0.884113,0.0,0.8253016,0,0.99955624
23,2,3,3,5,1,0,50,0.0,0.0,0.9779075,0.0,0.9763642,0,0.9997919
58,0,1,1,5,1,1,35,1.0,1.0,0.3548699,1.0,0.44293827,1,8.564075e-06
29,2,0,0,4,0,1,40,1.0,0.0,0.9593941,0.0,0.99109477,0,0.9998803
22,2,1,3,5,1,1,40,0.0,0.0,0.934712,0.0,0.9642922,0,0.99968827
23,2,1,3,5,1,0,40,0.0,0.0,0.9426742,0.0,0.9643838,0,0.99968934
22,2,7,3,0,1,1,50,0.0,0.0,0.9777919,0.0,0.96198165,0,0.99967885
36,2,7,1,5,1,1,40,1.0,0.0,0.52141213,0.0,0.528996,1,2.1147102e-05
36,2,3,0,0,1,1,50,0.0,0.0,0.93473065,0.0,0.97503966,0,0.99974793
26,2,3,1,5,1,1,40,0.0,0.0,0.7478548,0.0,0.7921583,0,0.7691036
36,2,0,1,0,1,1,40,1.0,0.0,0.6669619,0.0,0.6530734,1,0.3440298
50,2,0,0,3,1,0,40,0.0,0.0,0.93558407,0.0,0.92107683,0,0.99974126
17,1,6,3,1,0,1,8,0.0,0.0,0.999994,0.0,0.9861269,0,0.9999267
28,2,3,2,0,1,1,55,0.0,0.0,0.95991945,0.0,0.95861804,0,0.99973065
30,2,3,1,0,1,1,45,0.0,0.0,0.7680789,0.0,0.8444453,0,0.87509817
22,0,1,3,2,1,0,20,0.0,0.0,0.97795534,0.0,0.99005556,0,0.9998442
44,2,7,1,0,1,1,40,0.0,0.0,0.6320403,0.0,0.65455997,1,0.26166338
33,2,3,0,5,1,0,40,0.0,0.0,0.95793784,0.0,0.98579913,0,0.9997913
36,2,0,3,5,0,0,40,0.0,0.0,0.9510378,0.0,0.9771066,0,0.99989223
46,2,6,1,0,1,1,40,0.0,0.0,0.8820281,0.0,0.8541988,0,0.9991116
33,3,1,3,3,1,0,40,0.0,0.0,0.96188253,0.0,0.90563697,0,0.99988365
60,2,3,1,0,1,1,28,0.0,0.0,0.7839069,0.0,0.76308894,0,0.71281064
24,2,7,3,0,0,1,14,0.0,0.0,0.99769837,0.0,0.98587364,0,0.9999013
33,2,0,1,4,1,1,40,0.0,0.0,0.6669457,0.0,0.7012594,1,0.25542286
50,0,7,1,5,0,1,40,0.0,1.0,0.45950216,1.0,0.3526268,1,8.409756e-06
21,2,7,3,4,1,0,40,0.0,0.0,0.9901153,0.0,0.9925592,0,0.9998665
21,2,7,3,4,1,1,35,0.0,0.0,0.99665976,0.0,0.99131745,0,0.99991107
31,0,1,1,4,1,1,38,1.0,0.0,0.55801547,1.0,0.45012212,1,0.0027537462
49,0,4,0,5,1,0,40,0.0,0.0,0.7604305,0.0,0.6403245,1,0.12128341
24,2,7,0,4,0,1,40,0.0,0.0,0.9823199,0.0,0.9690197,0,0.99971193
37,2,6,1,0,1,1,40,0.0,0.0,0.9069326,0.0,0.92817414,0,0.9993187
30,2,1,3,5,0,1,40,0.0,0.0,0.89800453,0.0,0.9544166,0,0.99977773
22,2,3,1,4,1,1,40,0.0,0.0,0.8921123,0.0,0.94314945,0,0.9807459
34,3,0,0,3,1,0,40,0.0,0.0,0.94227505,0.0,0.9252403,0,0.9997507
25,0,7,3,0,0,1,40,0.0,0.0,0.9832802,0.0,0.98871166,0,0.99985504
69,2,3,4,5,1,0,40,0.0,0.0,0.9066488,0.0,0.96759045,0,0.9998246
30,2,1,1,2,1,1,45,1.0,1.0,0.31111735,1.0,0.27767617,1,7.374273e-06
55,2,3,1,5,1,0,30,1.0,0.0,0.7294081,0.0,0.70921934,1,0.23868369
52,2,3,1,3,1,1,50,1.0,1.0,0.38730544,0.0,0.5850265,1,1.5651085e-05
49,2,6,1,0,1,1,40,1.0,0.0,0.87395084,0.0,0.86461604,0,0.9986351
40,2,3,2,0,1,1,40,0.0,0.0,0.9706632,0.0,0.97684234,0,0.99987733
46,3,0,1,0,1,1,40,1.0,0.0,0.609319,0.0,0.6835344,1,2.2446588e-05
18,2,6,3,5,1,1,40,0.0,0.0,0.99805313,0.0,0.9883897,0,0.9999311
26,2,3,3,0,0,1,40,0.0,0.0,0.99039716,0.0,0.9885645,0,0.9999229
41,2,1,0,5,0,0,90,1.0,0.0,0.6888566,0.0,0.64870167,1,8.256322e-06
34,2,1,1,3,1,0,40,1.0,0.0,0.5633296,1.0,0.4371242,1,8.185916e-06
37,2,7,3,4,1,0,40,0.0,0.0,0.97604597,0.0,0.9863676,0,0.9999125
31,2,7,3,5,1,0,43,0.0,0.0,0.95152766,0.0,0.94325083,0,0.99975854
68,1,2,1,1,1,1,50,1.0,1.0,0.3023424,1.0,0.17577481,1,7.602415e-06
59,2,3,0,0,1,1,38,1.0,0.0,0.95260215,0.0,0.95257676,0,0.99978036
40,2,3,1,3,1,0,30,0.0,0.0,0.89640284,0.0,0.8714802,0,0.7724093
31,2,3,3,4,1,1,24,0.0,0.0,0.9951044,0.0,0.9880912,0,0.99992657
24,1,6,1,1,1,1,60,0.0,0.0,0.9386247,0.0,0.85224646,0,0.9980414
50,2,3,1,0,1,1,40,1.0,0.0,0.7133316,0.0,0.65114355,1,0.35964692
35,0,7,1,4,1,1,61,1.0,1.0,0.47763705,1.0,0.37515062,1,7.662597e-06
34,0,1,1,5,1,1,45,1.0,1.0,0.30942202,1.0,0.21790731,1,7.602415e-06
39,2,3,0,5,1,0,40,0.0,0.0,0.94810045,0.0,0.9760959,0,0.99983156
17,2,6,3,3,1,1,15,0.0,0.0,0.9999956,0.0,0.9902113,0,0.99992335
26,2,7,1,3,0,0,40,0.0,0.0,0.8703788,0.0,0.6125231,0,0.6014936
25,2,3,0,0,0,0,40,0.0,0.0,0.98208857,0.0,0.974023,0,0.9998368
50,2,3,1,5,1,1,40,0.0,1.0,0.49140322,0.0,0.5665529,1,4.196385e-05
56,1,4,3,1,1,0,50,1.0,0.0,0.8534113,0.0,0.88521844,0,0.9997738
38,2,3,1,0,1,1,44,0.0,0.0,0.7153445,0.0,0.6937777,0,0.50625163
37,2,7,1,0,1,1,45,0.0,0.0,0.59278977,0.0,0.5088528,1,0.11998697
39,2,7,1,5,0,0,50,1.0,0.0,0.5321866,1.0,0.34883243,1,8.536488e-06
18,2,3,3,3,1,1,10,0.0,0.0,0.9994488,0.0,0.9885451,0,0.99992335
60,2,6,1,0,1,1,45,0.0,0.0,0.81185365,0.0,0.8479027,0,0.99188656
55,2,3,4,3,1,0,40,0.0,0.0,0.95429265,0.0,0.9500129,0,0.99985814
19,2,3,3,4,1,1,25,0.0,0.0,0.9984902,0.0,0.9898062,0,0.999926
53,2,4,3,2,1,0,54,1.0,0.0,0.5988756,1.0,0.45900464,0,0.98639256
43,2,3,0,0,1,1,45,0.0,0.0,0.9290037,0.0,0.9547106,0,0.9998091
39,2,3,1,5,1,1,40,1.0,0.0,0.5845301,0.0,0.54908955,1,0.008892432
24,3,1,1,5,1,1,40,1.0,1.0,0.48571628,1.0,0.44458538,1,6.70208e-06
34,2,7,1,2,1,1,40,1.0,0.0,0.5037261,1.0,0.43920982,1,8.022835e-05
20,2,3,3,4,1,1,40,0.0,0.0,0.99482363,0.0,0.99047124,0,0.9999243
36,2,0,1,0,1,1,35,0.0,0.0,0.7534553,0.0,0.8107053,0,0.7269183
21,2,7,3,4,1,0,16,0.0,0.0,0.99751717,0.0,0.98959583,0,0.9999225
47,3,0,1,5,1,1,50,1.0,1.0,0.30091536,1.0,0.25674427,1,1.2980858e-05
43,3,3,0,0,1,1,35,0.0,0.0,0.9718967,0.0,0.9868375,0,0.9999119
44,3,3,1,0,0,1,42,0.0,0.0,0.7875599,0.0,0.6534729,1,0.44928122
17,2,6,3,2,1,1,20,0.0,0.0,0.9999756,0.0,0.9903443,0,0.9999242
59,2,3,3,5,1,1,40,0.0,0.0,0.9009461,0.0,0.96619534,0,0.9999249
35,2,1,0,3,1,1,40,0.0,0.0,0.78677124,0.0,0.8988445,0,0.99948716
51,2,3,1,0,0,1,40,0.0,0.0,0.7758688,0.0,0.62756526,1,0.32505897
49,2,4,1,4,0,1,40,0.0,1.0,0.25039762,1.0,0.27590072,1,8.370454e-06
41,2,3,1,5,1,0,40,0.0,0.0,0.68913156,0.0,0.56438154,1,0.00062596804
57,0,3,0,5,1,0,40,0.0,0.0,0.9219267,0.0,0.96345496,0,0.99977237
39,2,7,0,5,1,0,35,0.0,0.0,0.9586507,0.0,0.9022768,0,0.99969137
33,2,1,1,5,1,1,45,1.0,1.0,0.2644621,1.0,0.24788469,1,7.7005725e-06
37,0,3,0,0,1,1,40,0.0,0.0,0.9515733,0.0,0.9670956,0,0.9998369
25,2,7,3,4,1,0,40,0.0,0.0,0.9861515,0.0,0.99120927,0,0.9998944
37,2,3,2,0,0,1,40,0.0,0.0,0.975605,0.0,0.97805357,0,0.9998795
32,2,3,0,4,1,0,35,0.0,0.0,0.98429745,0.0,0.98312485,0,0.99992347
27,2,3,3,0,0,1,40,0.0,0.0,0.9896376,0.0,0.9884749,0,0.9999231
26,2,1,3,3,1,1,40,0.0,0.0,0.93542266,0.0,0.9783495,0,0.9996567
47,1,7,0,1,0,0,35,0.0,0.0,0.97508,0.0,0.94192755,0,0.99967515
18,2,6,3,4,0,0,24,0.0,0.0,0.99965566,0.0,0.9866546,0,0.99993145
52,3,3,1,0,1,1,60,0.0,0.0,0.61733115,0.0,0.5116497,1,9.822054e-06
32,2,6,1,0,1,1,40,0.0,0.0,0.9238923,0.0,0.9372928,0,0.9993217
37,2,3,1,4,0,1,40,1.0,0.0,0.79844713,0.0,0.7700438,0,0.69173807
59,2,1,1,5,1,1,60,1.0,1.0,0.11250603,1.0,0.20475537,1,9.465286e-06
24,2,1,3,5,1,1,32,0.0,0.0,0.9561503,0.0,0.98324937,0,0.9997341
70,1,6,1,1,1,1,20,0.0,0.0,0.91986775,0.0,0.91086173,0,0.9978976
58,2,1,0,0,1,1,45,0.0,0.0,0.7389338,0.0,0.86883557,0,0.8094933
33,2,4,1,2,1,1,45,1.0,1.0,0.21208632,1.0,0.32394493,1,7.5283633e-06
27,2,7,1,2,1,1,88,0.0,1.0,0.37737423,1.0,0.34364736,1,6.8290606e-06
50,2,0,1,0,1,1,50,1.0,1.0,0.46550715,1.0,0.42918628,1,8.780661e-06
44,0,4,1,2,1,0,40,1.0,1.0,0.24130464,1.0,0.3096664,1,7.344102e-06
38,3,3,1,5,1,1,99,0.0,1.0,0.36829555,1.0,0.23410928,1,1.8222589e-05
30,2,1,3,2,1,1,45,1.0,0.0,0.8110498,0.0,0.81386113,0,0.99989676
70,2,1,4,2,1,0,20,0.0,0.0,0.8058725,0.0,0.9014359,0,0.99414366
46,2,7,1,0,1,1,45,1.0,0.0,0.5303912,0.0,0.53921,1,0.00010469382
50,0,3,1,0,0,1,40,1.0,0.0,0.7119658,0.0,0.6185723,1,0.30838007
45,2,7,3,0,1,0,80,0.0,0.0,0.91290057,0.0,0.88795173,0,0.9998472
20,1,0,3,1,1,0,32,0.0,0.0,0.9926774,0.0,0.98806983,0,0.99992406
40,2,1,1,3,1,1,45,1.0,1.0,0.26094592,1.0,0.30969352,1,7.734782e-06
73,3,1,1,0,1,1,30,0.0,1.0,0.4847942,0.0,0.63042295,1,9.730277e-06
41,2,3,1,0,1,1,40,0.0,0.0,0.7666218,0.0,0.7326913,0,0.6631642
50,2,3,0,4,1,1,40,0.0,0.0,0.94046646,0.0,0.952352,0,0.999821
33,2,3,1,3,1,1,45,1.0,0.0,0.62362754,0.0,0.65952027,1,0.2540331
19,2,3,3,4,1,0,45,0.0,0.0,0.9928281,0.0,0.9890252,0,0.9999069
53,0,2,1,2,1,1,50,1.0,1.0,0.1358298,1.0,0.1564247,1,1.620156e-05
42,3,0,1,0,0,1,40,0.0,0.0,0.73370135,0.0,0.7218538,1,0.000104257844
49,3,7,1,3,1,1,70,1.0,1.0,0.33129215,1.0,0.3978777,1,7.2971307e-06
39,2,3,1,0,1,1,40,1.0,0.0,0.77817786,0.0,0.68897474,0,0.7497615
48,2,3,1,3,1,1,50,0.0,1.0,0.41943723,1.0,0.40332288,1,2.2152122e-05
40,2,1,0,5,1,0,20,0.0,0.0,0.8988151,0.0,0.88193417,0,0.99962234
40,0,4,0,2,1,0,20,0.0,0.0,0.82931083,0.0,0.94565153,0,0.9984308
24,2,4,3,5,1,1,90,0.0,0.0,0.65313226,0.0,0.9565058,0,0.9547426
39,2,0,1,0,1,1,40,0.0,0.0,0.6443352,0.0,0.57571983,1,0.19101866
30,2,3,3,0,0,0,45,0.0,0.0,0.9838817,0.0,0.98831326,0,0.9999157
33,2,3,3,5,1,1,40,0.0,0.0,0.9649022,0.0,0.9891204,0,0.99992347
39,2,1,1,2,0,1,60,0.0,1.0,0.28226542,1.0,0.18557537,1,7.409852e-06
63,2,0,0,5,1,1,40,1.0,0.0,0.7350234,0.0,0.7948383,0,0.99976224
36,2,7,3,4,1,1,45,0.0,0.0,0.95269006,0.0,0.97371155,0,0.99987364
23,2,7,3,0,1,1,40,0.0,0.0,0.98856807,0.0,0.9761821,0,0.9997193
51,2,1,1,2,1,1,50,1.0,1.0,0.20728546,1.0,0.18276519,1,7.37988e-06
46,2,7,0,3,1,0,40,0.0,0.0,0.95454776,0.0,0.93996036,0,0.9996779
51,0,4,1,2,1,1,60,1.0,1.0,0.17797196,1.0,0.16968942,1,8.651218e-06
23,2,6,3,0,1,0,40,0.0,0.0,0.9973912,0.0,0.987158,0,0.99993134
25,2,1,3,5,1,1,55,0.0,0.0,0.80628455,0.0,0.77642363,0,0.9999372
36,2,3,0,4,1,0,30,0.0,0.0,0.9837252,0.0,0.9784509,0,0.9999211
59,1,4,1,1,1,1,20,0.0,0.0,0.52180606,0.0,0.74640787,1,0.39691108
44,3,7,1,5,1,1,50,1.0,1.0,0.3844412,1.0,0.43865877,1,7.1683075e-06
53,0,7,1,5,0,0,40,1.0,0.0,0.57825017,1.0,0.35867,1,8.292842e-06
41,2,7,1,2,1,1,40,0.0,1.0,0.43675745,1.0,0.47442353,1,2.814147e-05
53,3,4,1,3,1,1,65,1.0,1.0,0.17316145,1.0,0.2654947,1,1.0364716e-05
22,0,7,3,4,1,1,40,0.0,0.0,0.9840799,0.0,0.9906024,0,0.99992085
47,2,7,1,0,0,1,40,1.0,0.0,0.6811343,0.0,0.6009479,1,0.19250578
17,2,6,3,4,1,1,30,0.0,0.0,0.9999914,0.0,0.9902004,0,0.9999262
27,2,3,3,4,1,0,60,0.0,0.0,0.976477,0.0,0.98363924,0,0.99989974
22,2,7,3,3,1,0,30,0.0,0.0,0.996173,0.0,0.9828913,0,0.9997304
