age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
43,2,4,4,5,1,1,40,1.0,0.0,0.6087776,0.0,0.9293551,0,0.5742925
28,2,1,3,4,0,1,30,0.0,0.0,0.98235154,0.0,0.9829168,0,0.5745656
48,2,1,1,5,1,1,45,0.0,1.0,0.16485333,1.0,0.25046736,0,0.5733373
47,2,3,1,0,0,1,60,0.0,0.0,0.64391714,0.0,0.62045,0,0.57340366
37,2,3,1,5,1,1,45,1.0,1.0,0.49577653,0.0,0.50839186,0,0.57307345
39,2,4,0,5,0,0,60,1.0,0.0,0.6436466,0.0,0.8583575,0,0.5732547
49,3,7,0,5,1,1,50,0.0,0.0,0.76391256,0.0,0.8846016,0,0.57288975
56,1,0,1,1,1,1,20,0.0,0.0,0.686491,0.0,0.5716958,0,0.5773295
43,0,3,0,4,1,0,40,0.0,0.0,0.9543927,0.0,0.9654035,0,0.57301706
43,3,7,1,3,1,1,55,1.0,1.0,0.40461898,1.0,0.47956502,0,0.57263064
31,2,7,0,3,1,0,35,0.0,0.0,0.9821352,0.0,0.9784577,0,0.5732128
37,2,0,1,2,1,0,13,1.0,0.0,0.6789606,0.0,0.7261915,0,0.57677823
45,2,6,1,5,0,1,40,1.0,0.0,0.7889396,0.0,0.83075154,0,0.57556313
47,2,1,1,0,1,1,50,1.0,1.0,0.31984872,0.0,0.5033843,0,0.57324904
65,0,3,1,4,1,1,8,0.0,0.0,0.7707689,0.0,0.6331781,0,0.57306767
53,2,7,1,4,1,1,40,0.0,0.0,0.5454083,1.0,0.495471,0,0.5734336
63,3,0,1,4,1,1,45,0.0,1.0,0.37977028,1.0,0.21437722,0,0.5756452
61,0,1,1,5,1,0,40,0.0,1.0,0.38370353,1.0,0.30986708,0,0.57330847
36,2,3,1,5,1,1,40,0.0,0.0,0.61121047,0.0,0.6727227,0,0.5730669
39,2,7,0,4,1,0,55,0.0,0.0,0.9353352,0.0,0.93346125,0,0.573619
21,2,3,3,0,1,1,38,0.0,0.0,0.9966225,0.0,0.9993904,0,0.5746979
38,2,7,3,2,1,1,45,0.0,0.0,0.8823557,0.0,0.82385457,0,0.5744042
61,3,1,2,3,1,0,30,0.0,0.0,0.9070919,0.0,0.6335734,0,0.5729932
26,3,0,3,4,1,0,35,0.0,0.0,0.9852425,0.0,0.985566,0,0.57985836
44,2,6,3,3,0,0,35,0.0,0.0,0.99651915,0.0,0.99761236,0,0.5766292
52,0,4,3,2,1,0,40,0.0,0.0,0.7511398,0.0,0.6900519,0,0.5736983
38,2,3,3,2,1,0,40,0.0,0.0,0.962448,0.0,0.97395635,0,0.5747356
36,2,0,1,5,1,0,50,1.0,1.0,0.41523618,1.0,0.29487568,0,0.57684636
45,2,0,0,0,1,0,55,0.0,0.0,0.8962213,0.0,0.7335913,0,0.57430536
20,2,7,3,4,1,0,20,0.0,0.0,0.99733686,0.0,0.9967792,0,0.5764348
18,0,3,3,3,0,0,30,0.0,0.0,0.9985104,0.0,0.9956744,0,0.5774568
29,2,1,3,2,1,1,40,0.0,0.0,0.8621856,0.0,0.87835246,0,0.57388276
49,2,0,1,0,1,1,45,0.0,1.0,0.4981054,0.0,0.56874204,0,0.5762676
34,0,0,3,0,1,0,40,0.0,0.0,0.9489835,0.0,0.9625733,0,0.57621694
37,2,3,1,0,1,1,72,0.0,0.0,0.5406418,0.0,0.6346406,0,0.57322145
38,2,1,0,5,1,0,55,0.0,0.0,0.734661,0.0,0.6656003,0,0.57300144
45,0,1,1,2,1,1,45,1.0,1.0,0.28152996,1.0,0.27014518,0,0.57331383
61,1,1,0,1,1,0,40,0.0,0.0,0.90361834,0.0,0.8065858,0,0.573842
41,2,7,1,5,1,1,46,1.0,1.0,0.3404945,1.0,0.28032267,0,0.57346594
31,0,3,3,0,1,0,40,0.0,0.0,0.9829865,0.0,0.9957819,0,0.5735691
53,3,6,1,4,1,1,99,0.0,0.0,0.62292975,0.0,0.6294546,0,0.57511264
49,3,3,0,3,1,1,40,0.0,0.0,0.9216825,0.0,0.93004966,0,0.5728967
54,3,1,1,3,1,1,40,0.0,1.0,0.29167992,1.0,0.40303314,0,0.57292074
19,3,7,3,0,1,0,25,0.0,0.0,0.9958829,0.0,0.99095047,0,0.5806208
36,0,1,3,2,1,1,40,0.0,0.0,0.8693189,0.0,0.9153044,0,0.5733665
50,2,3,1,4,1,1,40,1.0,0.0,0.67408097,0.0,0.7469521,0,0.5730412
23,2,7,3,5,1,1,45,0.0,0.0,0.9595781,0.0,0.97420037,0,0.5740776
42,2,3,0,0,1,1,44,0.0,0.0,0.9321301,0.0,0.8516071,0,0.5730731
55,3,5,1,5,1,1,50,1.0,1.0,0.09147811,1.0,0.23274201,0,0.573887
58,2,3,1,0,1,1,50,0.0,0.0,0.54006517,0.0,0.61532277,0,0.57347333
17,2,6,3,4,1,1,15,0.0,0.0,0.9999954,0.0,0.9982681,0,0.5768033
29,2,1,3,5,1,0,35,0.0,0.0,0.94884145,0.0,0.9947659,0,0.57391673
38,2,3,0,0,1,1,40,0.0,0.0,0.95851535,0.0,0.9191235,0,0.5731063
61,3,3,1,0,1,1,52,1.0,0.0,0.6057812,0.0,0.73594743,0,0.57278764
24,2,1,3,5,1,1,38,0.0,0.0,0.94719803,0.0,0.9928903,0,0.5739571
27,2,7,1,5,1,0,40,0.0,0.0,0.71475095,0.0,0.6654502,0,0.57278115
53,0,4,1,2,1,1,55,1.0,1.0,0.17896897,1.0,0.20003831,0,0.57395357
59,3,6,1,0,1,1,40,0.0,0.0,0.8825553,0.0,0.70210147,0,0.57280374
46,2,4,1,5,1,1,45,1.0,1.0,0.117877424,1.0,0.19231975,0,0.5735785
48,2,4,1,2,1,1,40,1.0,1.0,0.1770308,1.0,0.12988204,0,0.5736626
32,2,2,1,2,1,1,65,1.0,1.0,0.13807583,1.0,0.22633809,0,0.57605726
21,2,6,3,4,1,0,35,0.0,0.0,0.99910647,0.0,0.99902326,0,0.5772167
43,3,7,1,0,1,1,84,0.0,1.0,0.48570865,0.0,0.66498506,0,0.5727336
34,2,7,2,3,1,1,45,0.0,0.0,0.903498,1.0,0.37796432,0,0.5736986
60,3,5,1,2,1,1,80,1.0,1.0,0.112764716,1.0,0.14153892,0,0.5749257
30,2,7,1,5,0,1,99,0.0,1.0,0.28496605,1.0,0.41856587,0,0.57360846
26,2,1,3,5,1,0,50,0.0,0.0,0.87691593,0.0,0.84875613,0,0.5741402
27,3,1,3,2,1,0,20,0.0,0.0,0.9654455,0.0,0.9666232,0,0.57421166
17,2,6,3,4,1,1,24,0.0,0.0,0.99999315,0.0,0.99798405,0,0.5764802
64,2,3,1,3,1,1,65,1.0,1.0,0.24532503,0.0,0.5494769,0,0.5729865
43,0,4,0,4,1,1,60,1.0,0.0,0.55846786,0.0,0.90893203,0,0.5738709
28,2,1,3,5,1,0,60,0.0,0.0,0.83532524,0.0,0.84224725,0,0.57390654
45,2,1,1,5,1,1,50,1.0,1.0,0.16398966,1.0,0.2453922,0,0.5732764
21,1,7,3,1,0,1,20,0.0,0.0,0.99800915,0.0,0.99631447,0,0.5805892
44,3,1,1,5,1,1,52,1.0,1.0,0.2278983,1.0,0.3998834,0,0.57331866
43,3,6,1,0,1,1,60,0.0,0.0,0.8559743,0.0,0.818665,0,0.572713
32,2,1,3,2,1,1,50,0.0,0.0,0.7729029,0.0,0.7959679,0,0.57435673
34,0,7,3,4,1,1,40,0.0,0.0,0.9603247,0.0,0.9529524,0,0.57477224
36,2,0,0,3,1,0,40,0.0,0.0,0.9556088,0.0,0.86350334,0,0.57647955
33,0,1,3,2,1,0,50,1.0,0.0,0.86032856,0.0,0.7888333,0,0.5737424
60,2,5,1,2,1,1,16,0.0,1.0,0.18311387,0.0,0.5049056,0,0.57446295
48,2,3,0,5,1,0,40,0.0,0.0,0.932647,0.0,0.8815061,0,0.5727516
23,0,7,3,4,1,1,50,0.0,0.0,0.9661138,0.0,0.9548009,0,0.5750497
34,3,3,3,0,1,1,45,1.0,0.0,0.9732522,0.0,0.9707343,0,0.57383186
36,2,7,1,3,0,1,50,1.0,0.0,0.52855104,1.0,0.41873914,0,0.57375604
57,3,3,1,5,1,1,1,0.0,0.0,0.9605598,0.0,0.9897266,0,0.57829505
44,2,7,0,3,1,0,48,0.0,0.0,0.93399835,0.0,0.82562983,0,0.5730173
60,2,5,1,5,1,1,40,1.0,1.0,0.080453515,1.0,0.23652858,0,0.57448727
44,2,7,1,3,0,1,40,1.0,0.0,0.5751716,1.0,0.45618427,0,0.57361084
32,2,7,3,5,0,0,40,0.0,0.0,0.97130233,0.0,0.9725861,0,0.57455015
50,2,1,0,5,1,0,50,1.0,0.0,0.7116804,0.0,0.6592159,0,0.57299846
59,2,3,0,4,1,0,40,0.0,0.0,0.9422717,0.0,0.91914374,0,0.5730517
17,2,6,3,0,1,1,10,0.0,0.0,0.99999607,0.0,0.99801546,0,0.57834935
43,2,7,1,0,1,1,50,0.0,0.0,0.5129627,0.0,0.55882466,0,0.57337856
44,2,7,0,5,1,0,45,0.0,0.0,0.9000255,0.0,0.90151685,0,0.5729184
47,3,2,1,0,1,1,45,0.0,1.0,0.24993181,1.0,0.17036259,0,0.57374537
52,2,7,1,0,1,1,40,0.0,0.0,0.574507,0.0,0.60809743,0,0.57327104
26,2,0,3,0,1,0,15,0.0,0.0,0.99143475,0.0,0.98288983,0,0.57645005
50,0,2,1,2,1,1,45,1.0,1.0,0.14121586,1.0,0.10299623,0,0.5755648
36,3,2,3,2,1,1,30,1.0,0.0,0.87850964,0.0,0.76107997,0,0.5761164
31,2,7,1,5,1,1,65,1.0,1.0,0.3310246,1.0,0.39590394,0,0.5734525
27,2,0,0,5,1,0,40,0.0,0.0,0.9475405,0.0,0.921311,0,0.57688177
43,2,7,3,0,1,1,40,0.0,0.0,0.95560783,0.0,0.93155146,0,0.57427716
67,2,7,4,2,1,0,16,0.0,0.0,0.8892765,0.0,0.93069637,0,0.5733553
47,2,1,1,5,1,1,40,1.0,1.0,0.2211222,1.0,0.41202688,0,0.5733825
35,2,3,3,0,1,1,40,0.0,0.0,0.981705,0.0,0.9915797,0,0.5736572
28,2,3,1,0,1,1,45,0.0,0.0,0.78302014,0.0,0.7442627,0,0.5734581
49,2,3,0,0,1,1,40,0.0,0.0,0.94501317,0.0,0.90983623,0,0.5731299
29,2,3,1,0,1,0,40,0.0,0.0,0.84336966,0.0,0.76779634,0,0.57330436
56,2,3,2,0,1,0,40,0.0,0.0,0.96461105,0.0,0.7115227,0,0.57343376
26,3,6,1,3,0,1,98,0.0,0.0,0.83466977,0.0,0.59111834,0,0.5746242
39,2,6,0,0,1,1,46,0.0,0.0,0.9750788,0.0,0.9624621,0,0.572627
30,0,3,1,5,1,0,40,1.0,0.0,0.78015244,0.0,0.7427464,0,0.5732078
22,2,1,3,0,1,0,15,0.0,0.0,0.9892613,0.0,0.9990545,0,0.57550585
52,3,7,1,3,1,1,50,1.0,1.0,0.36854118,1.0,0.46621567,0,0.5726354
42,2,3,2,3,1,0,40,0.0,0.0,0.97091615,0.0,0.7011884,0,0.57302815
23,2,0,3,5,1,1,40,0.0,0.0,0.9614866,0.0,0.97851235,0,0.5784732
49,0,7,1,4,1,1,40,1.0,0.0,0.5141083,0.0,0.5618216,0,0.57327884
27,2,1,3,0,1,1,65,0.0,0.0,0.8660382,0.0,0.82088816,0,0.5743961
28,1,1,3,1,0,0,40,0.0,0.0,0.97324705,0.0,0.9538136,0,0.57915443
18,1,3,3,1,0,0,38,0.0,0.0,0.997501,0.0,0.99694186,0,0.5802716
48,2,3,1,0,1,1,55,1.0,0.0,0.5579568,0.0,0.63072646,0,0.57344383
27,0,7,1,0,1,1,50,0.0,0.0,0.6675314,0.0,0.69883823,0,0.5730121
34,2,3,2,0,0,1,40,0.0,0.0,0.97747064,0.0,0.74308,0,0.57340413
30,2,1,3,2,0,1,45,0.0,0.0,0.8430865,0.0,0.829275,0,0.5743236
28,2,7,1,5,1,1,40,0.0,0.0,0.65054286,0.0,0.6441083,0,0.5728345
29,2,7,0,2,1,0,36,0.0,0.0,0.95333356,0.0,0.78693575,0,0.5734151
56,2,7,1,5,1,0,50,1.0,1.0,0.38716966,1.0,0.29935282,0,0.57363737
60,2,3,1,0,1,1,40,0.0,0.0,0.6613913,0.0,0.7079405,0,0.5733977
41,2,6,0,4,1,1,40,0.0,0.0,0.9872589,0.0,0.9909634,0,0.5751337
46,0,0,1,5,1,1,40,1.0,1.0,0.37421632,0.0,0.5329603,0,0.57723373
36,2,0,1,0,1,1,52,1.0,0.0,0.54529387,0.0,0.65174043,0,0.57631403
41,2,3,3,0,1,1,40,0.0,0.0,0.9770398,0.0,0.98640764,0,0.57353747
32,2,3,1,0,1,1,60,1.0,0.0,0.65193677,0.0,0.7162058,0,0.57335126
59,1,3,1,1,1,1,41,1.0,0.0,0.6766592,0.0,0.5767232,0,0.57441014
21,2,7,3,5,1,0,40,0.0,0.0,0.98443395,0.0,0.990972,0,0.5764138
40,2,3,0,0,1,1,40,0.0,0.0,0.9558262,0.0,0.91717994,0,0.57311064
26,2,3,3,0,1,1,40,0.0,0.0,0.9893839,0.0,0.9960805,0,0.57378185
50,3,2,1,2,1,1,60,1.0,1.0,0.15221989,1.0,0.1284988,0,0.5749306
26,2,3,3,4,1,0,30,0.0,0.0,0.9958743,0.0,0.9975049,0,0.5752142
52,2,7,3,2,1,1,37,1.0,0.0,0.90506166,0.0,0.9335356,0,0.5735785
32,0,7,1,4,1,0,40,0.0,0.0,0.76223207,0.0,0.6523707,0,0.57361376
60,2,3,1,2,1,1,30,0.0,0.0,0.52605367,1.0,0.38620442,0,0.5735485
19,2,6,3,0,1,1,39,0.0,0.0,0.9992361,0.0,0.99926275,0,0.57629186
51,3,7,1,5,1,1,99,1.0,1.0,0.24422997,0.0,0.5239593,0,0.5732597
54,2,7,1,0,1,1,40,1.0,0.0,0.5641271,0.0,0.6053654,0,0.5732768
23,2,6,3,0,1,1,36,0.0,0.0,0.9984819,0.0,0.9982568,0,0.5759837
51,3,3,1,5,1,1,70,1.0,1.0,0.37716788,1.0,0.45915174,0,0.57325244
47,0,3,1,5,0,0,40,0.0,0.0,0.6759112,1.0,0.49586058,0,0.57306886
41,0,3,1,0,1,1,40,0.0,0.0,0.69466496,0.0,0.7691462,0,0.5731525
55,2,4,1,4,1,1,20,1.0,1.0,0.3369789,1.0,0.30724084,0,0.57393473
24,0,3,3,5,1,0,40,0.0,0.0,0.98487425,0.0,0.9832601,0,0.5752069
20,2,6,1,0,1,1,40,0.0,0.0,0.97193396,0.0,0.98111033,0,0.57408476
63,3,0,1,0,1,1,40,0.0,0.0,0.5219772,0.0,0.6367074,0,0.5749809
60,3,6,1,0,1,1,40,0.0,0.0,0.88139874,0.0,0.70228714,0,0.5728029
31,2,0,1,0,1,1,30,1.0,0.0,0.80668914,0.0,0.7813055,0,0.57554144
34,2,1,1,0,1,1,45,1.0,1.0,0.40431,0.0,0.58534753,0,0.5732527
27,2,3,1,0,1,1,40,0.0,0.0,0.8554741,0.0,0.7875568,0,0.57329386
23,2,1,3,3,1,0,20,0.0,0.0,0.98895746,0.0,0.9984878,0,0.57394964
31,2,0,1,0,1,1,40,0.0,0.0,0.70845973,0.0,0.6886614,0,0.5760633
26,0,1,3,4,1,1,40,0.0,0.0,0.93867534,0.0,0.9702281,0,0.5741934
49,2,1,1,4,1,1,40,0.0,1.0,0.32579213,1.0,0.45290285,0,0.5729582
25,2,7,3,3,1,1,42,0.0,0.0,0.9744903,0.0,0.98126817,0,0.5741153
51,2,3,1,0,1,1,40,0.0,0.0,0.70427907,0.0,0.70734715,0,0.5733764
35,0,0,1,4,1,1,42,0.0,0.0,0.5179313,1.0,0.49914002,0,0.57705367
45,2,7,0,4,1,0,50,0.0,0.0,0.93372726,0.0,0.9194296,0,0.5736319
54,2,4,1,3,1,1,40,0.0,1.0,0.15617728,1.0,0.3639871,0,0.5735896
51,0,3,1,4,1,1,70,0.0,1.0,0.4380294,0.0,0.6479813,0,0.5736513
56,2,3,1,0,1,1,40,0.0,0.0,0.68095267,0.0,0.70710796,0,0.5733881
48,0,3,1,0,1,1,40,1.0,0.0,0.66233516,0.0,0.7353952,0,0.57316315
37,2,7,1,3,1,0,40,1.0,0.0,0.74479634,0.0,0.560915,0,0.57342166
19,2,3,3,4,1,0,15,0.0,0.0,0.9989002,0.0,0.9958693,0,0.5757262
42,3,2,1,2,1,1,45,1.0,1.0,0.17604399,1.0,0.09863341,0,0.57499874
55,2,3,1,0,1,1,40,1.0,0.0,0.6851711,0.0,0.7070271,0,0.5733859
29,2,3,2,5,1,0,40,0.0,0.0,0.95652074,0.0,0.7726306,0,0.57298106
25,2,0,3,4,1,1,43,0.0,0.0,0.9675818,0.0,0.95706934,0,0.5775195
69,2,6,1,5,1,1,40,0.0,0.0,0.6314149,0.0,0.50442195,0,0.57411426
21,1,7,3,1,1,1,35,0.0,0.0,0.99695855,0.0,0.9949484,0,0.5804391
22,1,6,3,1,1,0,40,0.0,0.0,0.997604,0.0,0.99966013,0,0.57936543
28,2,0,3,4,1,0,40,0.0,0.0,0.9777968,0.0,0.97090167,0,0.5775707
43,2,7,1,0,1,1,40,0.0,0.0,0.63484097,0.0,0.6392122,0,0.57326305
48,0,3,1,4,1,0,40,1.0,0.0,0.6957707,0.0,0.80415016,0,0.5729927
19,2,3,3,0,1,1,40,0.0,0.0,0.99602497,0.0,0.99884313,0,0.5743912
58,1,3,1,1,1,1,10,0.0,0.0,0.8207735,0.0,0.9261855,0,0.57766443
45,2,4,0,0,1,1,48,1.0,0.0,0.6694882,0.0,0.8008516,0,0.5732015
27,2,6,3,4,1,1,40,0.0,0.0,0.9970311,0.0,0.99204755,0,0.57804304
22,2,3,3,5,1,0,40,0.0,0.0,0.9887984,0.0,0.99479085,0,0.5742004
40,2,7,1,0,1,1,40,0.0,0.0,0.6583113,0.0,0.6565556,0,0.57325923
19,2,7,3,0,1,1,40,0.0,0.0,0.99459714,0.0,0.99747396,0,0.5762638
30,2,7,1,0,1,1,40,0.0,0.0,0.7469875,0.0,0.74158794,0,0.5732222
26,2,3,3,5,1,0,45,0.0,0.0,0.97649217,0.0,0.9458278,0,0.5749665
56,2,7,1,3,1,1,40,0.0,1.0,0.42365396,1.0,0.36077923,0,0.57374716
41,2,3,1,2,0,1,40,1.0,0.0,0.6225167,0.0,0.5190562,0,0.5731685
39,2,1,1,2,1,0,36,1.0,1.0,0.30887073,1.0,0.36102754,0,0.5733175
28,2,3,1,0,1,1,40,0.0,0.0,0.8482465,0.0,0.77687573,0,0.57329917
64,0,6,3,5,1,1,40,0.0,0.0,0.9498647,0.0,0.8649691,0,0.57667255
23,2,6,2,2,1,1,35,0.0,0.0,0.9899603,0.0,0.9717097,0,0.57610923
24,2,7,3,5,1,1,20,0.0,0.0,0.9917832,0.0,0.9974875,0,0.57887113
25,2,3,3,0,1,1,48,0.0,0.0,0.98210454,0.0,0.99215275,0,0.5742701
26,2,6,1,5,1,1,40,0.0,0.0,0.8982165,0.0,0.9754644,0,0.5767303
77,2,6,1,4,0,0,10,0.0,0.0,0.95081526,0.0,0.8372094,0,0.5762065
26,0,0,3,5,0,0,40,0.0,0.0,0.96522653,0.0,0.9563183,0,0.57903224
37,0,1,3,2,1,0,40,0.0,0.0,0.8928331,0.0,0.9098749,0,0.5733842
22,1,0,3,1,1,1,40,0.0,0.0,0.988238,0.0,0.9870999,0,0.58007187
22,2,7,3,4,0,1,20,0.0,0.0,0.997949,0.0,0.99577564,0,0.576205
39,3,1,1,0,1,0,50,0.0,1.0,0.43695152,0.0,0.6267779,0,0.5727636
33,2,3,3,0,0,0,40,0.0,0.0,0.9871265,0.0,0.99277616,0,0.57371247
36,2,6,1,0,1,1,40,0.0,0.0,0.9083059,0.0,0.91146004,0,0.5733724
23,2,7,3,0,1,1,40,0.0,0.0,0.98830307,0.0,0.9940969,0,0.575667
35,2,0,0,2,1,0,40,1.0,0.0,0.9024069,0.0,0.8693086,0,0.576757
34,2,4,1,5,1,1,40,0.0,1.0,0.21483743,0.0,0.5056559,0,0.5726614
40,0,6,0,0,1,0,52,0.0,0.0,0.9778064,0.0,0.9418219,0,0.57279205
26,0,1,3,2,1,0,35,0.0,0.0,0.95634294,0.0,0.97879434,0,0.57340753
55,2,3,0,4,1,0,40,0.0,0.0,0.9469749,0.0,0.92132735,0,0.5730517
19,2,6,3,0,1,1,56,0.0,0.0,0.9968448,0.0,0.9636235,0,0.57602185
29,0,1,1,2,1,1,25,0.0,0.0,0.5392772,1.0,0.4593464,0,0.5736045
63,2,3,1,0,1,1,40,1.0,0.0,0.6463668,0.0,0.7088741,0,0.5734033
61,2,6,1,0,1,1,40,0.0,0.0,0.8478877,0.0,0.88064265,0,0.57314897
60,2,3,1,4,0,1,30,0.0,0.0,0.7781274,0.0,0.7885774,0,0.5732112
31,2,3,3,3,0,0,24,0.0,0.0,0.9960634,0.0,0.9999667,0,0.57467
31,3,3,1,0,1,1,40,1.0,0.0,0.83993506,0.0,0.82532734,0,0.5728246
37,2,0,1,0,1,1,50,1.0,0.0,0.5555583,0.0,0.6299541,0,0.5762324
17,2,6,3,5,1,0,20,0.0,0.0,0.99998236,0.0,0.9987063,0,0.57834315
29,2,7,1,0,1,1,40,0.0,0.0,0.7566948,0.0,0.7525386,0,0.5732174
50,2,3,1,0,1,1,44,1.0,0.0,0.6338525,0.0,0.6565232,0,0.5735025
37,2,4,0,5,1,1,65,0.0,1.0,0.42791533,0.0,0.8372763,0,0.5732547
23,2,7,3,5,1,1,30,0.0,0.0,0.9897171,0.0,0.9951065,0,0.57805365
43,3,6,1,0,1,1,55,0.0,0.0,0.864527,0.0,0.8162236,0,0.5727196
28,3,3,1,0,1,1,40,0.0,0.0,0.85608214,0.0,0.83068717,0,0.5728011
32,0,3,1,4,1,1,40,0.0,0.0,0.71255445,0.0,0.7877567,0,0.5731391
46,0,0,1,4,1,1,38,1.0,0.0,0.5385102,1.0,0.4897555,0,0.57662404
48,3,0,1,0,1,1,70,1.0,1.0,0.46450633,1.0,0.38153344,0,0.5752
27,2,5,0,2,1,0,12,0.0,0.0,0.88093793,0.0,0.8027509,0,0.57399637
23,2,3,3,5,1,0,50,0.0,0.0,0.9776372,0.0,0.92846656,0,0.5751173
58,0,1,1,5,1,1,35,1.0,1.0,0.35052764,1.0,0.36649686,0,0.5735498
29,2,0,0,4,0,1,40,1.0,0.0,0.95881397,0.0,0.90467834,0,0.57523966
22,2,1,3,5,1,1,40,0.0,0.0,0.93397975,0.0,0.9818317,0,0.57342046
23,2,1,3,5,1,0,40,0.0,0.0,0.941164,0.0,0.98129195,0,0.57350236
22,2,7,3,0,1,1,50,0.0,0.0,0.97729224,0.0,0.9760507,0,0.57423407
36,2,7,1,5,1,1,40,1.0,0.0,0.5176333,0.0,0.58909476,0,0.57303274
36,2,3,0,0,1,1,50,0.0,0.0,0.93269104,0.0,0.8270389,0,0.57300055
26,2,3,1,5,1,1,40,0.0,0.0,0.74424917,0.0,0.6871741,0,0.5729957
36,2,0,1,0,1,1,40,1.0,0.0,0.66363156,0.0,0.612611,0,0.5761451
50,2,0,0,3,1,0,40,0.0,0.0,0.93387365,0.0,0.7897575,0,0.57631713
17,1,6,3,1,0,1,8,0.0,0.0,0.99999404,0.0,0.9992905,0,0.57897586
28,2,3,2,0,1,1,55,0.0,0.0,0.95910007,0.0,0.7089138,0,0.57333916
30,2,3,1,0,1,1,45,0.0,0.0,0.7649139,0.0,0.7235884,0,0.5734695
22,0,1,3,2,1,0,20,0.0,0.0,0.97766006,0.0,0.9745022,0,0.5743588
44,2,7,1,0,1,1,40,0.0,0.0,0.62770855,0.0,0.63422716,0,0.5732639
33,2,3,0,5,1,0,40,0.0,0.0,0.9574236,0.0,0.9310714,0,0.5727635
36,2,0,3,5,0,0,40,0.0,0.0,0.95081365,0.0,0.9579007,0,0.5776823
46,2,6,1,0,1,1,40,0.0,0.0,0.8798451,0.0,0.88200617,0,0.5732163
33,3,1,3,3,1,0,40,0.0,0.0,0.9612958,0.0,0.86948776,0,0.5742588
60,2,3,1,0,1,1,28,0.0,0.0,0.78147197,0.0,0.7871226,0,0.5731896
24,2,7,3,0,0,1,14,0.0,0.0,0.99765503,0.0,0.99942935,0,0.5794306
33,2,0,1,4,1,1,40,0.0,0.0,0.66597813,0.0,0.5481213,0,0.5771272
50,0,7,1,5,0,1,40,0.0,1.0,0.45597768,1.0,0.42299795,0,0.57333475
21,2,7,3,4,1,0,40,0.0,0.0,0.98993605,0.0,0.9923677,0,0.57533944
21,2,7,3,4,1,1,35,0.0,0.0,0.9966517,0.0,0.9927957,0,0.5756864
31,0,1,1,4,1,1,38,1.0,0.0,0.5548706,0.0,0.58400357,0,0.57297677
49,0,4,0,5,1,0,40,0.0,0.0,0.7574486,0.0,0.8304804,0,0.5730644
24,2,7,0,4,0,1,40,0.0,0.0,0.9818407,0.0,0.9522511,0,0.57320404
37,2,6,1,0,1,1,40,0.0,0.0,0.90494937,0.0,0.90712416,0,0.5733406
30,2,1,3,5,0,1,40,0.0,0.0,0.8978324,0.0,0.9654029,0,0.57411087
22,2,3,1,4,1,1,40,0.0,0.0,0.88975114,0.0,0.9323106,0,0.57289046
34,3,0,0,3,1,0,40,0.0,0.0,0.9410287,0.0,0.9690777,0,0.5749799
25,0,7,3,0,0,1,40,0.0,0.0,0.9831574,0.0,0.995783,0,0.57778937
69,2,3,4,5,1,0,40,0.0,0.0,0.9056152,0.0,0.8439047,0,0.5746491
30,2,1,1,2,1,1,45,1.0,1.0,0.30474985,1.0,0.33338535,0,0.5734204
55,2,3,1,5,1,0,30,1.0,0.0,0.7277088,0.0,0.7292908,0,0.5732053
52,2,3,1,3,1,1,50,1.0,1.0,0.38135886,0.0,0.57692826,0,0.5730009
49,2,6,1,0,1,1,40,1.0,0.0,0.87173986,0.0,0.8794842,0,0.57319635
40,2,3,2,0,1,1,40,0.0,0.0,0.97027624,0.0,0.7289127,0,0.5734141
46,3,0,1,0,1,1,40,1.0,0.0,0.6045251,0.0,0.6761465,0,0.5756343
18,2,6,3,5,1,1,40,0.0,0.0,0.99803275,0.0,0.99932283,0,0.578679
26,2,3,3,0,0,1,40,0.0,0.0,0.990215,0.0,0.9960805,0,0.57378185
41,2,1,0,5,0,0,90,1.0,0.0,0.6903305,0.0,0.7471381,0,0.5730195
34,2,1,1,3,1,0,40,1.0,0.0,0.5538176,1.0,0.4201089,0,0.57332087
37,2,7,3,4,1,0,40,0.0,0.0,0.9757219,0.0,0.9770991,0,0.5744246
31,2,7,3,5,1,0,43,0.0,0.0,0.95066226,0.0,0.95499814,0,0.5740153
68,1,2,1,1,1,1,50,1.0,1.0,0.30237687,1.0,0.054530203,0,0.574103
59,2,3,0,0,1,1,38,1.0,0.0,0.95098436,0.0,0.93950003,0,0.57314324
40,2,3,1,3,1,0,30,0.0,0.0,0.89530593,0.0,0.723643,0,0.5734925
31,2,3,3,4,1,1,24,0.0,0.0,0.99507815,0.0,0.9971393,0,0.5751631
24,1,6,1,1,1,1,60,0.0,0.0,0.9373333,0.0,0.9771393,0,0.5734919
50,2,3,1,0,1,1,40,1.0,0.0,0.71051407,0.0,0.70767134,0,0.5733739
35,0,7,1,4,1,1,61,1.0,1.0,0.4726736,1.0,0.29962188,0,0.57342815
34,0,1,1,5,1,1,45,1.0,1.0,0.3073616,0.0,0.57158124,0,0.5732199
39,2,3,0,5,1,0,40,0.0,0.0,0.94757473,0.0,0.90969795,0,0.57274187
17,2,6,3,3,1,1,15,0.0,0.0,0.99999565,0.0,0.99960095,0,0.57830375
26,2,7,1,3,0,0,40,0.0,0.0,0.86809003,0.0,0.7274426,0,0.57312757
