age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
24,2,3,1,0,1,1,40,0.0,0.0,0.88113683,0.0,0.92785555,0,0.9945856
29,2,0,1,0,1,1,44,1.0,0.0,0.67929566,0.0,0.63609993,1,0.3012043
30,2,1,1,4,0,0,40,0.0,0.0,0.61357564,1.0,0.4299488,1,0.022710565
26,3,1,0,3,1,1,40,0.0,0.0,0.8804659,0.0,0.98495764,0,0.99992204
64,2,7,1,5,1,0,35,0.0,0.0,0.5432752,1.0,0.2766099,1,0.00075830723
26,1,0,1,1,1,0,40,0.0,0.0,0.8340881,0.0,0.73160017,0,0.6402378
19,2,7,3,3,1,1,35,0.0,0.0,0.99717534,0.0,0.9841482,0,0.9999927
57,3,4,1,4,1,1,38,1.0,1.0,0.33542085,1.0,0.45875078,1,1.96047e-06
41,2,6,1,4,1,1,55,0.0,0.0,0.8203879,0.0,0.8858045,0,0.995494
30,2,0,2,2,1,0,40,0.0,0.0,0.836271,0.0,0.9394611,0,0.9997701
38,2,3,1,4,1,1,35,0.0,0.0,0.8412615,0.0,0.9322201,0,0.96615547
35,2,1,1,5,0,0,40,0.0,1.0,0.42455477,1.0,0.37077612,1,1.6148613e-06
22,2,3,3,0,1,1,40,0.0,0.0,0.99325615,0.0,0.9870326,0,0.9999038
30,2,3,1,0,1,1,40,1.0,0.0,0.8381044,0.0,0.8348798,0,0.93006605
41,2,3,0,5,1,0,43,0.0,0.0,0.92596287,0.0,0.9432541,0,0.99989426
68,2,1,1,3,1,1,30,0.0,1.0,0.27021742,1.0,0.29500937,1,1.2493321e-06
59,2,7,1,5,1,1,12,0.0,0.0,0.59275913,0.0,0.5440836,1,0.13144214
52,2,3,1,0,1,1,40,1.0,0.0,0.7003156,0.0,0.607509,1,0.3490374
48,3,3,1,0,1,1,60,0.0,0.0,0.6342916,0.0,0.54678506,1,0.15798293
20,2,3,2,3,1,0,26,0.0,0.0,0.99476224,0.0,0.9913332,0,0.9999659
28,2,0,1,4,1,1,40,1.0,0.0,0.73595834,0.0,0.739233,1,0.37345982
30,2,3,3,0,1,1,40,0.0,0.0,0.985842,0.0,0.986776,0,0.9999012
52,2,3,0,5,1,0,38,0.0,0.0,0.9469025,0.0,0.9797266,0,0.9999052
44,2,6,1,4,0,1,60,0.0,0.0,0.8330491,0.0,0.81768024,0,0.99052376
35,3,7,1,0,0,1,60,0.0,0.0,0.6799584,0.0,0.64154184,1,0.16643171
51,2,3,1,4,1,1,40,1.0,0.0,0.66943544,0.0,0.68315876,0,0.52524376
20,2,3,3,4,1,1,8,0.0,0.0,0.999285,0.0,0.99093443,0,0.9999423
21,2,3,3,4,1,1,35,0.0,0.0,0.9969281,0.0,0.9915009,0,0.9999294
36,3,3,1,0,1,1,40,0.0,0.0,0.81671613,0.0,0.8501332,0,0.9136596
24,1,3,1,1,1,0,25,0.0,0.0,0.9296627,0.0,0.9639958,0,0.9989491
70,3,7,1,5,1,1,40,1.0,1.0,0.35321587,1.0,0.20589626,1,3.4789482e-06
44,2,7,1,0,1,1,72,1.0,1.0,0.4380651,0.0,0.51377684,1,0.059165794
18,2,6,3,0,1,1,12,0.0,0.0,0.99980456,0.0,0.9899599,0,0.9999366
47,0,7,1,0,1,1,40,0.0,0.0,0.59477556,0.0,0.6053374,1,0.24721192
27,2,1,3,5,0,0,40,0.0,0.0,0.9348105,0.0,0.95621115,0,0.99871814
34,0,7,3,5,0,0,72,0.0,0.0,0.92624426,0.0,0.8602581,0,0.9163171
51,0,3,1,5,1,0,32,0.0,0.0,0.7389922,0.0,0.72967976,1,0.20558384
29,3,0,1,0,1,1,50,0.0,0.0,0.6647397,0.0,0.63862526,1,0.27920148
24,0,7,3,4,1,1,50,0.0,0.0,0.96304595,0.0,0.99161106,0,0.999962
56,2,6,0,0,1,1,49,0.0,0.0,0.9608417,0.0,0.95798916,0,0.999843
69,2,6,2,0,1,0,28,0.0,0.0,0.9895728,0.0,0.98696625,0,0.9999254
35,1,6,0,1,1,1,99,0.0,0.0,0.9743077,0.0,0.92006266,0,0.98331547
77,1,3,1,1,1,1,15,0.0,0.0,0.746681,0.0,0.8077297,0,0.7806042
74,2,6,4,4,0,0,15,0.0,0.0,0.99312025,0.0,0.9941498,0,0.99994385
21,2,3,1,5,1,1,40,0.0,0.0,0.8342799,0.0,0.8733809,0,0.8799315
45,2,4,1,3,1,1,40,1.0,1.0,0.18651468,1.0,0.28428763,1,1.128444e-06
45,0,1,1,5,1,1,60,1.0,1.0,0.21278328,1.0,0.19437295,1,1.0782927e-06
27,2,1,3,5,1,0,35,0.0,0.0,0.95616174,0.0,0.946939,0,0.9998035
38,2,3,1,0,1,1,48,1.0,0.0,0.69123363,0.0,0.675687,1,0.33965194
28,2,3,1,0,1,1,38,0.0,0.0,0.89868194,0.0,0.9460708,0,0.9974058
43,2,7,0,2,1,1,40,0.0,0.0,0.85191214,0.0,0.90572846,0,0.99996865
32,2,1,0,5,1,0,50,1.0,0.0,0.7771945,0.0,0.716805,0,0.5483522
28,0,3,1,0,1,1,40,0.0,0.0,0.7906441,0.0,0.8258026,0,0.92553985
37,3,1,1,2,1,1,55,1.0,1.0,0.30140978,1.0,0.15051478,1,7.3748953e-07
42,1,6,3,1,0,1,35,0.0,0.0,0.9949948,0.0,0.98896915,0,0.99992967
31,0,7,1,0,1,1,35,1.0,0.0,0.7702881,0.0,0.8709675,0,0.95506084
23,2,3,3,0,0,1,40,0.0,0.0,0.992727,0.0,0.9870047,0,0.9999033
18,2,6,3,2,1,0,16,0.0,0.0,0.9991912,0.0,0.9961096,0,0.9999584
31,3,1,1,3,1,1,48,0.0,1.0,0.3668999,1.0,0.29957712,1,1.0525671e-06
29,2,7,1,0,1,1,40,0.0,0.0,0.76098776,0.0,0.7650452,0,0.77638483
20,2,7,3,3,1,1,30,0.0,0.0,0.99685246,0.0,0.9854699,0,0.9999927
35,2,3,0,4,1,0,35,0.0,0.0,0.98233384,0.0,0.9809438,0,0.99988747
33,2,3,0,0,1,1,20,0.0,0.0,0.98800427,0.0,0.98521096,0,0.99990666
24,0,7,1,5,1,0,44,0.0,0.0,0.6848996,0.0,0.5519748,1,0.073545575
45,2,3,3,3,0,1,40,0.0,0.0,0.965055,0.0,0.98895335,0,0.9998983
50,2,3,1,4,1,1,40,1.0,0.0,0.67582035,0.0,0.7085469,0,0.554524
48,3,1,2,0,1,1,50,0.0,0.0,0.83084315,0.0,0.88352156,0,0.951535
28,2,1,3,2,1,1,45,0.0,0.0,0.8301649,0.0,0.84046984,0,0.9561425
69,0,7,1,4,1,1,40,0.0,1.0,0.43554586,0.0,0.53990835,1,5.9115227e-05
72,2,3,4,4,1,0,16,0.0,0.0,0.9716928,0.0,0.97180855,0,0.9998611
51,2,7,1,0,1,1,50,0.0,1.0,0.471058,0.0,0.5914781,1,0.10822859
17,2,6,3,4,1,1,16,0.0,0.0,0.9999945,0.0,0.9954689,0,0.9999552
20,2,6,3,0,1,1,40,0.0,0.0,0.99837506,0.0,0.98948383,0,0.9999325
17,1,6,3,1,1,1,12,0.0,0.0,0.9999918,0.0,0.9915589,0,0.99993885
32,2,0,0,0,1,1,46,0.0,0.0,0.91517675,0.0,0.90633047,0,0.9995511
35,2,7,1,3,1,1,50,0.0,1.0,0.49618095,0.0,0.6319517,1,0.0010984496
35,2,7,0,5,1,0,40,0.0,0.0,0.94545066,0.0,0.91653264,0,0.9996494
43,2,1,1,5,1,1,40,0.0,1.0,0.2528541,1.0,0.2913773,1,1.1911449e-06
26,0,3,3,5,0,0,40,0.0,0.0,0.98345983,0.0,0.9796682,0,0.99986565
32,2,7,1,0,1,1,50,1.0,0.0,0.60453516,0.0,0.64162683,1,0.206109
35,2,7,3,3,1,0,40,0.0,0.0,0.9807781,0.0,0.9859363,0,0.99998164
38,3,1,1,5,1,0,28,1.0,0.0,0.5056362,0.0,0.61284304,1,0.00017139936
40,2,3,1,0,1,1,60,0.0,0.0,0.58853614,0.0,0.60224545,1,0.1860791
28,2,1,1,2,1,0,24,1.0,1.0,0.4858315,1.0,0.46519202,1,0.016513055
20,2,7,3,4,1,0,16,0.0,0.0,0.9978336,0.0,0.9922221,0,0.99995744
18,2,3,3,0,0,1,35,0.0,0.0,0.99843615,0.0,0.98803514,0,0.99991596
33,3,6,1,0,1,1,50,1.0,0.0,0.9029423,0.0,0.85848415,0,0.9891962
43,2,7,1,2,1,1,40,0.0,1.0,0.4207155,1.0,0.3253435,1,5.2015323e-05
35,2,1,1,5,1,1,70,1.0,1.0,0.17275953,1.0,0.17183715,1,1.0300187e-06
30,0,5,3,5,1,1,55,0.0,0.0,0.65669024,1.0,0.44226575,1,0.0012832284
37,0,7,0,2,1,0,30,0.0,0.0,0.943591,0.0,0.967082,0,0.9999738
50,2,6,0,0,1,1,60,0.0,0.0,0.9549669,0.0,0.9569418,0,0.99979895
31,2,7,3,0,1,1,40,0.0,0.0,0.9753827,0.0,0.9835506,0,0.99991703
40,3,3,1,0,0,1,66,0.0,0.0,0.72168756,0.0,0.59601784,1,0.19913113
39,2,3,1,0,1,1,40,0.0,0.0,0.77771926,0.0,0.7558645,0,0.75688785
45,2,6,1,0,1,1,42,0.0,0.0,0.8535025,0.0,0.8582719,0,0.9871529
39,2,3,1,0,1,1,40,1.0,0.0,0.77771926,0.0,0.7558645,0,0.75688785
49,3,7,1,0,1,1,40,0.0,0.0,0.6462363,0.0,0.6645112,1,0.25515887
32,2,1,3,2,1,1,40,1.0,0.0,0.84622437,0.0,0.91302633,0,0.9973224
43,2,3,1,0,1,1,40,1.0,0.0,0.7541209,0.0,0.7514649,0,0.58453786
39,2,7,1,5,1,1,62,1.0,1.0,0.27257276,1.0,0.27213538,1,1.8890514e-06
56,0,3,0,5,1,0,40,0.0,0.0,0.9234781,0.0,0.95549023,0,0.99983835
37,2,1,3,2,1,0,42,0.0,0.0,0.83380955,0.0,0.77294225,0,0.8797428
52,3,1,1,3,1,1,50,1.0,1.0,0.24794674,1.0,0.21563923,1,1.0734202e-06
35,2,3,3,0,1,1,70,0.0,0.0,0.94780874,0.0,0.91199625,0,0.999713
50,2,1,3,5,1,1,50,1.0,0.0,0.60915047,0.0,0.52139175,1,0.043895297
23,2,7,3,4,1,1,30,0.0,0.0,0.99640423,0.0,0.99263424,0,0.99996233
22,2,7,3,2,1,1,12,0.0,0.0,0.9940578,0.0,0.9871537,0,0.99997187
51,2,7,1,3,1,1,60,0.0,1.0,0.27306962,1.0,0.46512425,1,2.5128495e-06
47,2,3,1,0,1,1,35,0.0,0.0,0.8156452,0.0,0.77736175,0,0.8974787
52,2,3,1,3,1,1,45,1.0,1.0,0.42284358,0.0,0.64970136,1,4.1255058e-05
34,3,1,1,3,1,1,50,1.0,1.0,0.3305449,1.0,0.36379695,1,1.1041839e-06
25,2,1,3,5,1,0,40,0.0,0.0,0.9335124,0.0,0.9547029,0,0.99930954
53,2,7,1,5,1,1,55,0.0,1.0,0.21952373,1.0,0.25115514,1,1.8806353e-06
46,0,7,3,5,1,0,40,0.0,0.0,0.94348496,0.0,0.9754026,0,0.99897826
50,2,6,0,4,1,0,40,0.0,0.0,0.9896882,0.0,0.9937759,0,0.9999443
30,1,3,3,1,1,1,40,0.0,0.0,0.98765945,0.0,0.98700875,0,0.99989057
53,2,7,2,5,0,0,15,0.0,0.0,0.9553078,0.0,0.89241815,0,0.9989115
27,2,7,3,3,1,1,22,0.0,0.0,0.9933116,0.0,0.9714062,0,0.9999894
52,0,1,1,2,1,1,40,0.0,1.0,0.3047948,1.0,0.23172605,1,9.0853166e-07
53,2,7,0,5,1,0,34,0.0,0.0,0.9411981,0.0,0.9402786,0,0.9992021
26,2,3,1,5,1,0,40,1.0,0.0,0.79155874,0.0,0.76512015,0,0.64158124
64,2,2,1,2,1,1,60,1.0,1.0,0.082980216,1.0,0.12517041,1,1.3414322e-06
35,1,0,3,1,1,1,55,0.0,0.0,0.9425097,0.0,0.9328731,0,0.99927896
58,2,3,1,0,0,1,20,1.0,0.0,0.8551201,0.0,0.73784566,0,0.87512547
41,0,1,1,2,1,1,38,1.0,1.0,0.39251554,1.0,0.46320808,1,5.8397087e-05
64,2,3,1,0,1,1,16,0.0,0.0,0.8183634,0.0,0.810612,0,0.7824764
21,2,3,3,2,1,0,55,0.0,0.0,0.9758135,0.0,0.9899747,0,0.9999666
56,0,3,1,0,1,1,38,1.0,0.0,0.6875886,0.0,0.6706734,0,0.5089591
18,1,7,3,1,1,1,10,0.0,0.0,0.9992871,0.0,0.993706,0,0.9999422
28,2,7,3,3,1,1,45,0.0,0.0,0.9637749,0.0,0.9856062,0,0.99997485
39,2,0,1,5,1,1,40,0.0,1.0,0.4389428,1.0,0.39768338,1,0.0060871905
17,3,6,3,4,1,0,24,0.0,0.0,0.9999688,0.0,0.99533963,0,0.9999553
53,0,7,0,0,1,1,40,0.0,0.0,0.8991621,0.0,0.87864196,0,0.9996332
36,2,7,0,0,1,1,40,0.0,0.0,0.9400668,0.0,0.96962863,0,0.9999186
32,2,7,1,0,1,1,55,0.0,0.0,0.581586,0.0,0.6500218,1,0.18817583
50,2,7,1,0,1,1,40,1.0,0.0,0.5906651,0.0,0.5866252,1,0.16424592
38,2,7,1,5,1,0,35,1.0,0.0,0.70393646,0.0,0.50840145,1,0.22216819
56,3,5,1,2,1,1,32,1.0,1.0,0.18714857,1.0,0.18289405,1,2.0007003e-06
53,2,3,0,4,1,0,40,0.0,0.0,0.95001537,0.0,0.96504587,0,0.9998406
41,0,0,1,0,1,1,40,0.0,0.0,0.59546494,0.0,0.5953107,1,0.1794382
17,2,3,3,0,0,1,40,0.0,0.0,0.9999194,0.0,0.9909132,0,0.9999254
27,2,1,3,2,0,1,40,0.0,0.0,0.9033631,0.0,0.9173961,0,0.999433
18,2,7,3,4,1,0,16,0.0,0.0,0.99860775,0.0,0.99247444,0,0.9999577
36,2,3,1,5,1,0,40,0.0,0.0,0.7182923,0.0,0.6076807,1,0.15818657
33,3,6,3,0,0,1,32,0.0,0.0,0.9963873,0.0,0.9879256,0,0.99993
50,2,3,1,2,1,0,40,1.0,0.0,0.53709465,1.0,0.39803684,1,0.0019039351
67,3,1,1,0,1,1,40,0.0,1.0,0.37869775,0.0,0.5262114,1,0.00023774811
51,2,0,1,3,1,1,50,0.0,1.0,0.2911138,1.0,0.3197934,1,7.4815825e-06
41,3,3,0,0,1,1,20,0.0,0.0,0.9810585,0.0,0.9842185,0,0.9998896
38,2,0,1,5,1,1,45,1.0,1.0,0.34442008,0.0,0.53055596,1,0.00019712713
40,2,1,3,2,1,0,45,0.0,0.0,0.8126624,0.0,0.7877155,0,0.86980706
29,2,3,1,0,1,1,45,0.0,0.0,0.7776142,0.0,0.773468,0,0.7884845
56,2,6,0,0,1,1,56,0.0,0.0,0.9533498,0.0,0.94994646,0,0.99978656
49,2,7,0,4,1,0,40,0.0,0.0,0.9532863,0.0,0.9147295,0,0.99997306
34,2,3,3,4,1,0,40,0.0,0.0,0.98680156,0.0,0.98727417,0,0.999907
24,2,6,3,4,1,1,30,0.0,0.0,0.9990788,0.0,0.9957381,0,0.9999522
53,2,3,4,0,0,0,38,0.0,0.0,0.97181064,0.0,0.98454714,0,0.99987996
39,2,3,3,5,1,0,40,1.0,0.0,0.9729123,0.0,0.9513451,0,0.9998909
71,1,3,1,1,1,1,40,0.0,0.0,0.67768526,0.0,0.6621949,1,0.3296336
44,2,6,3,4,0,0,40,0.0,0.0,0.99441606,0.0,0.9955175,0,0.999948
66,3,1,1,5,1,1,40,1.0,1.0,0.24737483,1.0,0.17442524,1,1.0549115e-06
45,2,7,0,5,1,0,40,0.0,0.0,0.9252089,0.0,0.9271628,0,0.99578816
35,3,0,1,0,1,1,40,0.0,0.0,0.68269277,0.0,0.6400559,1,0.4523311
30,1,7,3,1,1,0,25,0.0,0.0,0.99173653,0.0,0.9881469,0,0.9999291
38,3,3,2,0,1,1,40,0.0,0.0,0.9651435,0.0,0.98621964,0,0.99990296
44,0,0,0,4,0,1,40,0.0,0.0,0.87410724,0.0,0.9159377,0,0.99963915
42,2,2,3,2,1,1,50,0.0,0.0,0.5703522,1.0,0.46783072,1,5.500938e-05
52,2,3,3,4,1,1,40,0.0,0.0,0.9648128,0.0,0.9837141,0,0.9998443
31,2,6,0,0,1,1,38,0.0,0.0,0.99231195,0.0,0.9846627,0,0.99992526
43,2,7,0,5,1,1,45,0.0,0.0,0.78965867,0.0,0.93933207,0,0.976557
19,2,3,3,0,1,0,40,0.0,0.0,0.99559,0.0,0.98713225,0,0.99990666
37,2,7,0,3,0,1,40,0.0,0.0,0.93220437,0.0,0.9518054,0,0.9999323
36,0,0,3,4,0,0,60,1.0,0.0,0.92072237,0.0,0.6774378,0,0.9907013
38,2,1,1,2,1,1,50,1.0,1.0,0.2510956,1.0,0.23222041,1,7.228156e-07
64,3,3,1,3,1,1,15,1.0,0.0,0.77500695,0.0,0.56754875,1,0.3932443
24,2,0,3,4,1,0,35,0.0,0.0,0.98994386,0.0,0.98072314,0,0.99989617
27,3,7,1,5,1,1,30,0.0,0.0,0.7624321,0.0,0.71266484,0,0.9483843
20,1,3,3,1,0,1,43,0.0,0.0,0.9954808,0.0,0.9868248,0,0.99988735
43,2,4,3,5,1,0,45,0.0,0.0,0.74266773,0.0,0.58187515,1,0.007231045
54,2,7,1,0,1,1,40,1.0,0.0,0.56725526,1.0,0.48376673,1,0.13156673
24,2,6,3,0,1,1,55,0.0,0.0,0.99334073,0.0,0.9868571,0,0.99992
41,1,3,0,1,0,0,28,0.0,0.0,0.9784329,0.0,0.9895158,0,0.9998956
76,3,7,4,3,1,1,8,0.0,0.0,0.9283004,0.0,0.9645628,0,0.99972993
56,2,3,3,0,1,1,40,0.0,0.0,0.9619775,0.0,0.9778554,0,0.9998963
60,0,7,1,4,1,1,40,0.0,1.0,0.46977133,0.0,0.51251096,1,0.00304211
41,2,1,1,2,1,1,40,0.0,1.0,0.2894886,1.0,0.2514001,1,9.843451e-07
42,3,1,1,5,1,1,60,1.0,1.0,0.22124624,1.0,0.17807221,1,1.0284815e-06
35,2,3,1,0,1,1,60,0.0,0.0,0.6308085,0.0,0.6240833,1,0.22739527
38,2,0,1,0,1,1,40,1.0,0.0,0.65288436,0.0,0.6707076,1,0.23018166
62,2,1,1,0,1,1,40,0.0,1.0,0.35621053,0.0,0.6039264,1,0.00082161126
28,0,2,0,2,1,0,40,0.0,0.0,0.75952035,0.0,0.89834535,1,0.10678493
42,3,4,1,2,1,1,65,0.0,1.0,0.22263396,1.0,0.16634208,1,1.0347179e-06
75,3,5,1,2,1,1,35,0.0,1.0,0.17136556,1.0,0.17946261,1,1.8130864e-06
41,2,4,1,5,1,1,50,1.0,1.0,0.1231308,1.0,0.1874075,1,1.0838426e-06
63,1,1,4,1,1,0,40,1.0,0.0,0.91649884,0.0,0.9448736,0,0.9686127
21,2,7,3,0,1,1,40,0.0,0.0,0.99164534,0.0,0.98569435,0,0.99992096
29,2,0,1,4,1,1,40,0.0,0.0,0.7218545,0.0,0.6914123,1,0.3033381
25,2,7,0,4,1,0,40,0.0,0.0,0.9784181,0.0,0.92761296,0,0.9999808
59,2,4,4,5,1,0,40,1.0,0.0,0.6435752,1.0,0.22797668,1,0.0006587147
49,2,5,1,2,1,1,48,0.0,1.0,0.10226822,1.0,0.18190253,1,1.6754053e-06
33,0,0,0,4,1,1,40,0.0,0.0,0.90785044,0.0,0.94771194,0,0.9997888
18,2,6,3,4,1,0,20,0.0,0.0,0.9996903,0.0,0.9956838,0,0.9999534
38,3,4,1,5,1,1,70,1.0,1.0,0.1609472,1.0,0.18370318,1,1.0942931e-06
29,2,1,1,3,1,1,40,0.0,1.0,0.45466095,0.0,0.56531894,1,9.452091e-05
30,2,1,3,5,1,0,45,0.0,0.0,0.8734753,0.0,0.9148301,0,0.9394555
35,3,7,3,0,1,1,40,0.0,0.0,0.97126424,0.0,0.9815972,0,0.99993217
34,2,7,3,3,1,1,35,0.0,0.0,0.9815533,0.0,0.98111534,0,0.9999876
22,2,7,3,3,1,0,15,0.0,0.0,0.9978778,0.0,0.9850276,0,0.99999154
26,2,0,2,5,1,0,35,0.0,0.0,0.94551754,0.0,0.9788205,0,0.9997826
43,2,7,1,5,1,1,55,1.0,1.0,0.27809638,1.0,0.29635328,1,2.5937136e-06
30,2,1,1,5,1,1,70,0.0,1.0,0.20229083,1.0,0.17148477,1,1.0367892e-06
33,2,7,1,0,1,1,40,0.0,0.0,0.7218233,0.0,0.6632005,0,0.67802346
26,0,3,1,5,0,1,40,0.0,0.0,0.74339914,0.0,0.7480423,0,0.63030803
25,2,6,3,0,1,1,40,0.0,0.0,0.99664825,0.0,0.98838544,0,0.99992883
18,2,3,3,0,1,1,40,0.0,0.0,0.9971994,0.0,0.98720807,0,0.99990845
60,0,7,1,5,1,0,35,0.0,0.0,0.60045755,0.0,0.6321938,1,0.003825123
36,2,4,3,5,1,1,50,1.0,0.0,0.6211362,0.0,0.68810225,1,0.016306166
33,0,3,3,4,0,1,40,0.0,0.0,0.97289234,0.0,0.97449136,0,0.99986446
24,1,3,1,1,1,0,40,0.0,0.0,0.8917468,0.0,0.9415053,0,0.996962
21,2,7,3,5,1,1,40,0.0,0.0,0.983084,0.0,0.99340487,0,0.9999863
42,0,1,1,5,1,1,48,1.0,1.0,0.25768942,1.0,0.2764722,1,1.0334783e-06
37,3,7,1,5,1,1,60,0.0,1.0,0.3941219,1.0,0.4039232,1,3.1311247e-06
30,0,1,1,2,1,1,40,1.0,1.0,0.40099853,1.0,0.4778772,1,0.00015082865
26,2,3,2,5,1,0,40,0.0,0.0,0.96123475,0.0,0.9820941,0,0.9999522
36,2,5,1,2,1,1,55,1.0,1.0,0.11907458,1.0,0.1791175,1,1.7175689e-06
53,3,7,4,5,1,1,40,1.0,0.0,0.84945023,0.0,0.95778036,0,0.9747191
23,0,3,3,1,1,1,8,0.0,0.0,0.9962793,0.0,0.9907255,0,0.9999223
33,2,1,1,5,0,0,30,0.0,0.0,0.5625881,1.0,0.43566936,1,0.0005046793
43,2,3,0,0,1,0,40,0.0,0.0,0.9625678,0.0,0.9810266,0,0.99986446
56,3,7,1,2,0,1,50,0.0,1.0,0.4125346,1.0,0.24228078,1,1.9342917e-06
42,2,4,3,5,1,0,40,0.0,0.0,0.80965745,0.0,0.6778366,1,0.46502975
50,2,3,1,0,1,1,40,0.0,0.0,0.7120418,0.0,0.63750815,1,0.45219797
31,2,2,3,2,1,0,28,0.0,0.0,0.89676523,0.0,0.92879933,0,0.9848022
39,2,4,1,5,0,1,40,1.0,1.0,0.2252801,1.0,0.23278594,1,1.1592678e-06
54,2,0,1,0,0,1,40,0.0,0.0,0.6182304,0.0,0.58224475,1,0.10987436
24,2,1,3,2,1,1,40,0.0,0.0,0.9087715,0.0,0.9304111,0,0.9996124
34,2,1,3,3,1,1,40,0.0,0.0,0.87833905,0.0,0.9330345,0,0.9983418
27,0,4,3,2,1,0,50,0.0,0.0,0.8275338,0.0,0.87791294,0,0.9064015
56,3,7,1,3,1,1,45,0.0,1.0,0.3834278,1.0,0.4881696,1,5.0045105e-06
21,2,7,3,5,1,1,35,0.0,0.0,0.99118364,0.0,0.98177445,0,0.9999906
20,2,7,3,5,1,0,40,0.0,0.0,0.9868175,0.0,0.9924988,0,0.9999877
40,2,1,0,3,1,1,40,1.0,0.0,0.7424464,0.0,0.81217706,0,0.999044
37,2,0,1,4,1,0,25,0.0,0.0,0.8352983,0.0,0.72817004,0,0.68171126
26,2,7,1,5,1,1,42,0.0,0.0,0.59006536,0.0,0.5120694,1,0.064947486
20,2,6,3,0,1,0,60,0.0,0.0,0.9953233,0.0,0.9875071,0,0.9999188
22,2,6,3,0,1,0,40,0.0,0.0,0.99763376,0.0,0.98921907,0,0.9999316
29,1,3,1,1,1,1,40,0.0,0.0,0.84626514,0.0,0.91058266,0,0.99275666
29,2,3,0,0,1,1,40,0.0,0.0,0.97416013,0.0,0.9854644,0,0.9998883
31,2,3,3,0,0,0,35,0.0,0.0,0.9927004,0.0,0.98736686,0,0.99991226
34,2,1,1,3,1,1,60,1.0,1.0,0.25239992,1.0,0.21887606,1,1.0395554e-06
38,2,6,1,0,1,1,36,0.0,0.0,0.93326855,0.0,0.8967969,0,0.99886346
42,2,0,1,2,1,1,50,0.0,1.0,0.29324007,0.0,0.61196864,1,5.9576516e-05
40,3,0,3,2,0,0,2,0.0,0.0,0.983254,0.0,0.9925799,0,0.99996734
29,2,3,1,0,1,1,40,0.0,0.0,0.8445326,0.0,0.8433219,0,0.9422324
84,2,6,1,2,0,1,10,0.0,0.0,0.81648207,0.0,0.84097123,0,0.99920636
36,2,7,1,0,1,1,56,1.0,0.0,0.54063225,0.0,0.6471056,1,0.14342214
27,0,1,3,4,1,0,35,0.0,0.0,0.9805349,0.0,0.97121733,0,0.9997347
48,1,0,0,1,1,0,40,1.0,0.0,0.9460051,0.0,0.9249384,0,0.99952984
68,3,7,1,3,1,1,40,1.0,1.0,0.42507523,1.0,0.45324868,1,7.2999433e-06
31,3,3,1,0,1,1,45,0.0,0.0,0.7943119,0.0,0.768524,0,0.8430038
46,0,6,4,5,1,0,40,0.0,0.0,0.9690126,0.0,0.9872771,0,0.9999639
47,3,4,1,5,1,1,50,1.0,1.0,0.17395455,1.0,0.18828851,1,1.1735684e-06
65,3,1,1,5,1,1,65,1.0,1.0,0.17372727,1.0,0.12967467,1,1.0250758e-06
37,2,1,3,2,1,1,45,1.0,0.0,0.76295197,0.0,0.7792747,0,0.8665287
49,0,3,1,0,0,1,40,1.0,0.0,0.71574265,0.0,0.6198472,1,0.4308944
70,3,4,1,5,1,1,8,1.0,1.0,0.36762542,1.0,0.24574828,1,1.3527849e-06
54,2,3,1,3,1,1,40,0.0,0.0,0.5063971,0.0,0.6047586,1,0.08143398
21,0,3,3,5,1,0,43,0.0,0.0,0.98285455,0.0,0.9828007,0,0.999881
31,2,3,1,4,1,1,40,0.0,0.0,0.809579,0.0,0.7719632,0,0.79673517
69,1,6,1,1,1,1,48,0.0,0.0,0.8802323,0.0,0.82293606,0,0.91142106
50,3,6,3,0,1,1,25,0.0,0.0,0.9932072,0.0,0.9878138,0,0.99992967
52,2,0,2,2,1,0,50,0.0,0.0,0.7240081,0.0,0.7816291,0,0.85178244
37,2,3,1,0,1,1,50,0.0,0.0,0.6780708,0.0,0.6657231,1,0.30578765
47,0,7,1,0,1,1,40,1.0,0.0,0.59477556,0.0,0.6053374,1,0.24721192
25,2,6,3,5,0,0,40,0.0,0.0,0.99577326,0.0,0.9936854,0,0.9999597
77,0,3,1,5,1,1,6,0.0,0.0,0.6885284,0.0,0.6290678,1,0.17549916
58,3,3,1,3,1,1,50,0.0,1.0,0.4517185,0.0,0.55768645,1,4.351369e-06
54,1,6,1,1,1,0,40,0.0,0.0,0.8839184,0.0,0.87192774,0,0.99556184
37,3,1,1,5,1,1,80,1.0,1.0,0.21062386,1.0,0.17085075,1,1.006573e-06
56,2,3,1,3,1,1,36,1.0,0.0,0.6227771,0.0,0.5878415,1,0.12929836
57,2,1,1,3,1,1,55,1.0,1.0,0.17301023,1.0,0.20501643,1,1.0323848e-06
37,2,3,1,5,1,0,40,0.0,0.0,0.7119255,0.0,0.6232399,1,0.123962246
35,0,1,4,5,1,1,40,1.0,0.0,0.8292306,0.0,0.89551663,0,0.99474454
27,2,0,3,3,1,0,40,0.0,0.0,0.98009557,0.0,0.9804846,0,0.9998222
41,1,3,2,1,0,0,32,0.0,0.0,0.9811864,0.0,0.9888894,0,0.99990964
21,2,7,3,2,0,0,20,0.0,0.0,0.9941106,0.0,0.98729545,0,0.9999708
42,2,3,3,5,0,0,25,0.0,0.0,0.9864347,0.0,0.97898465,0,0.9999118
