age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
44,0,0,0,4,0,1,40,0.0,0.0,0.8738913,0.0,0.94638765,0,0.9999546
42,2,2,3,2,1,1,50,0.0,0.0,0.5705765,1.0,0.48965663,1,0.00081395166
52,2,3,3,4,1,1,40,0.0,0.0,0.9649683,0.0,0.96994954,0,0.9998957
31,2,6,0,0,1,1,38,0.0,0.0,0.9922342,0.0,0.976477,0,0.99992263
43,2,7,0,5,1,1,45,0.0,0.0,0.78903174,0.0,0.9099476,0,0.99968576
19,2,3,3,0,1,0,40,0.0,0.0,0.9956876,0.0,0.9765116,0,0.9999347
37,2,7,0,3,0,1,40,0.0,0.0,0.9313284,0.0,0.95591915,0,0.9998437
36,0,0,3,4,0,0,60,1.0,0.0,0.92075735,0.0,0.8946463,0,0.999401
38,2,1,1,2,1,1,50,1.0,1.0,0.24793434,1.0,0.20406902,1,5.4930473e-07
64,3,3,1,3,1,1,15,1.0,0.0,0.77253187,0.0,0.85164976,0,0.5973525
24,2,0,3,4,1,0,35,0.0,0.0,0.98994154,0.0,0.97407323,0,0.9999467
27,3,7,1,5,1,1,30,0.0,0.0,0.7583292,0.0,0.73943335,0,0.67114645
20,1,3,3,1,0,1,43,0.0,0.0,0.99546474,0.0,0.98148483,0,0.9998957
43,2,4,3,5,1,0,45,0.0,0.0,0.7411058,0.0,0.59372014,1,0.03953584
54,2,7,1,0,1,1,40,1.0,0.0,0.566705,1.0,0.48256475,1,0.0236187
24,2,6,3,0,1,1,55,0.0,0.0,0.9931918,0.0,0.98257077,0,0.999936
41,1,3,0,1,0,0,28,0.0,0.0,0.97846764,0.0,0.94850266,0,0.99983335
76,3,7,4,3,1,1,8,0.0,0.0,0.92726463,0.0,0.9505027,0,0.99924916
56,2,3,3,0,1,1,40,0.0,0.0,0.9622108,0.0,0.9678575,0,0.9998672
60,0,7,1,4,1,1,40,0.0,1.0,0.46544385,1.0,0.28523225,1,0.00384455
41,2,1,1,2,1,1,40,0.0,1.0,0.2866339,1.0,0.22063732,1,6.034279e-07
42,3,1,1,5,1,1,60,1.0,1.0,0.22018349,1.0,0.2141648,1,1.4160902e-06
35,2,3,1,0,1,1,60,0.0,0.0,0.62855136,0.0,0.7070252,1,0.25080875
38,2,0,1,0,1,1,40,1.0,0.0,0.65181196,0.0,0.6181017,1,0.11517927
62,2,1,1,0,1,1,40,0.0,1.0,0.35591227,1.0,0.48699272,1,1.9111949e-06
28,0,2,0,2,1,0,40,0.0,0.0,0.7594912,0.0,0.8533611,0,0.824231
42,3,4,1,2,1,1,65,0.0,1.0,0.22162205,1.0,0.17591923,1,4.7358006e-07
75,3,5,1,2,1,1,35,0.0,1.0,0.16958594,1.0,0.26021737,1,4.3374177e-07
41,2,4,1,5,1,1,50,1.0,1.0,0.12349743,1.0,0.15021056,1,7.152705e-07
63,1,1,4,1,1,0,40,1.0,0.0,0.9148577,0.0,0.9408184,0,0.999701
21,2,7,3,0,1,1,40,0.0,0.0,0.99154055,0.0,0.98927665,0,0.9999392
29,2,0,1,4,1,1,40,0.0,0.0,0.71908045,0.0,0.8051901,1,0.45806378
25,2,7,0,4,1,0,40,0.0,0.0,0.9784645,0.0,0.8998977,0,0.9999547
59,2,4,4,5,1,0,40,1.0,0.0,0.6395043,0.0,0.65624505,1,0.0036401455
49,2,5,1,2,1,1,48,0.0,1.0,0.09987372,1.0,0.14585906,1,5.350518e-07
33,0,0,0,4,1,1,40,0.0,0.0,0.90660197,0.0,0.9634383,0,0.9999497
18,2,6,3,4,1,0,20,0.0,0.0,0.99970067,0.0,0.98495734,0,0.9999342
38,3,4,1,5,1,1,70,1.0,1.0,0.16348046,1.0,0.15085596,1,9.0149155e-07
29,2,1,1,3,1,1,40,0.0,1.0,0.4550876,1.0,0.393224,1,2.3590846e-06
30,2,1,3,5,1,0,45,0.0,0.0,0.873068,0.0,0.7100334,0,0.92112744
35,3,7,3,0,1,1,40,0.0,0.0,0.9708111,0.0,0.99291515,0,0.9999392
34,2,7,3,3,1,1,35,0.0,0.0,0.9817563,0.0,0.95669776,0,0.99986255
22,2,7,3,3,1,0,15,0.0,0.0,0.9979329,0.0,0.9726781,0,0.999884
26,2,0,2,5,1,0,35,0.0,0.0,0.9456788,0.0,0.990655,0,0.99994004
43,2,7,1,5,1,1,55,1.0,1.0,0.27884954,1.0,0.28140396,1,4.2540358e-07
30,2,1,1,5,1,1,70,0.0,1.0,0.20099396,1.0,0.1928978,1,1.6526443e-06
33,2,7,1,0,1,1,40,0.0,0.0,0.72091115,0.0,0.70250845,0,0.6253308
26,0,3,1,5,0,1,40,0.0,0.0,0.7417669,0.0,0.7849574,0,0.60092777
25,2,6,3,0,1,1,40,0.0,0.0,0.99660486,0.0,0.980374,0,0.9999347
18,2,3,3,0,1,1,40,0.0,0.0,0.99718994,0.0,0.97777396,0,0.9999342
60,0,7,1,5,1,0,35,0.0,0.0,0.5926461,1.0,0.18015379,1,0.0013009921
36,2,4,3,5,1,1,50,1.0,0.0,0.6223527,0.0,0.70541954,1,0.032442193
33,0,3,3,4,0,1,40,0.0,0.0,0.97267675,0.0,0.97341526,0,0.9999435
24,1,3,1,1,1,0,40,0.0,0.0,0.89364296,0.0,0.90366346,0,0.9937097
21,2,7,3,5,1,1,40,0.0,0.0,0.9828374,0.0,0.9913108,0,0.99992275
42,0,1,1,5,1,1,48,1.0,1.0,0.25821334,1.0,0.29265457,1,2.2322847e-06
37,3,7,1,5,1,1,60,0.0,1.0,0.39339036,1.0,0.40610355,1,4.715376e-07
30,0,1,1,2,1,1,40,1.0,1.0,0.4029945,1.0,0.42172366,1,5.6354764e-07
26,2,3,2,5,1,0,40,0.0,0.0,0.9620748,0.0,0.97389734,0,0.9998493
36,2,5,1,2,1,1,55,1.0,1.0,0.1168915,1.0,0.145711,1,5.0963104e-07
53,3,7,4,5,1,1,40,1.0,0.0,0.8475629,0.0,0.89782107,0,0.9989556
23,0,3,3,1,1,1,8,0.0,0.0,0.9963401,0.0,0.97925353,0,0.99991775
33,2,1,1,5,0,0,30,0.0,0.0,0.5582653,0.0,0.5371939,1,1.9801275e-06
43,2,3,0,0,1,0,40,0.0,0.0,0.96242446,0.0,0.9754717,0,0.99985373
56,3,7,1,2,0,1,50,0.0,1.0,0.4134856,1.0,0.33562273,1,1.1459344e-06
42,2,4,3,5,1,0,40,0.0,0.0,0.80787164,0.0,0.7351848,0,0.677194
50,2,3,1,0,1,1,40,0.0,0.0,0.7128596,0.0,0.69204223,1,0.40419787
31,2,2,3,2,1,0,28,0.0,0.0,0.8977235,0.0,0.7297104,0,0.5793323
39,2,4,1,5,0,1,40,1.0,1.0,0.22310615,1.0,0.15919608,1,6.8086337e-07
54,2,0,1,0,0,1,40,0.0,0.0,0.6189058,1.0,0.4965533,1,0.002319154
24,2,1,3,2,1,1,40,0.0,0.0,0.9083445,0.0,0.94394165,0,0.99307233
34,2,1,3,3,1,1,40,0.0,0.0,0.8785851,0.0,0.9176159,0,0.99044716
27,0,4,3,2,1,0,50,0.0,0.0,0.8291108,0.0,0.86214006,0,0.88523984
56,3,7,1,3,1,1,45,0.0,1.0,0.38463396,1.0,0.34818172,1,7.930947e-07
21,2,7,3,5,1,1,35,0.0,0.0,0.99109644,0.0,0.9916901,0,0.9999019
20,2,7,3,5,1,0,40,0.0,0.0,0.98685056,0.0,0.9912965,0,0.9999256
40,2,1,0,3,1,1,40,1.0,0.0,0.7435444,0.0,0.8328369,0,0.90486413
37,2,0,1,4,1,0,25,0.0,0.0,0.83553296,0.0,0.7429433,0,0.77113485
26,2,7,1,5,1,1,42,0.0,0.0,0.5923487,0.0,0.7458565,1,1.2443708e-05
20,2,6,3,0,1,0,60,0.0,0.0,0.9953452,0.0,0.9846398,0,0.9999367
22,2,6,3,0,1,0,40,0.0,0.0,0.99766046,0.0,0.980147,0,0.9999341
29,1,3,1,1,1,1,40,0.0,0.0,0.84493256,0.0,0.9289512,0,0.98913306
29,2,3,0,0,1,1,40,0.0,0.0,0.97364837,0.0,0.9804565,0,0.9998926
31,2,3,3,0,0,0,35,0.0,0.0,0.99274766,0.0,0.9804554,0,0.99992204
34,2,1,1,3,1,1,60,1.0,1.0,0.25151348,1.0,0.2907374,1,1.3731122e-06
38,2,6,1,0,1,1,36,0.0,0.0,0.93269396,0.0,0.92675376,0,0.999416
42,2,0,1,2,1,1,50,0.0,1.0,0.29437447,1.0,0.3747813,1,7.52887e-07
40,3,0,3,2,0,0,2,0.0,0.0,0.9827527,0.0,0.9580977,0,0.9998423
29,2,3,1,0,1,1,40,0.0,0.0,0.8438699,0.0,0.84646416,0,0.9672591
84,2,6,1,2,0,1,10,0.0,0.0,0.81466347,0.0,0.9259497,0,0.95783806
36,2,7,1,0,1,1,56,1.0,0.0,0.5392235,0.0,0.5175756,1,4.0036596e-07
27,0,1,3,4,1,0,35,0.0,0.0,0.98078364,0.0,0.8710409,0,0.99983895
48,1,0,0,1,1,0,40,1.0,0.0,0.94469905,0.0,0.97688687,0,0.999869
68,3,7,1,3,1,1,40,1.0,1.0,0.4260224,0.0,0.62865424,1,5.3938525e-06
31,3,3,1,0,1,1,45,0.0,0.0,0.7937381,0.0,0.84243214,0,0.83628637
46,0,6,4,5,1,0,40,0.0,0.0,0.96875674,0.0,0.9639827,0,0.9998683
47,3,4,1,5,1,1,50,1.0,1.0,0.17691928,1.0,0.17369574,1,7.3748953e-07
65,3,1,1,5,1,1,65,1.0,1.0,0.172562,1.0,0.15066093,1,9.683812e-07
37,2,1,3,2,1,1,45,1.0,0.0,0.7605044,0.0,0.78445554,0,0.6277994
49,0,3,1,0,0,1,40,1.0,0.0,0.7177862,0.0,0.6578182,1,0.4389479
70,3,4,1,5,1,1,8,1.0,1.0,0.36531764,1.0,0.4273615,1,7.511758e-07
54,2,3,1,3,1,1,40,0.0,0.0,0.50613165,0.0,0.5882162,1,0.053484984
21,0,3,3,5,1,0,43,0.0,0.0,0.9831108,0.0,0.9820717,0,0.99993503
31,2,3,1,4,1,1,40,0.0,0.0,0.8094007,0.0,0.8216665,0,0.94037706
69,1,6,1,1,1,1,48,0.0,0.0,0.8775121,0.0,0.85337573,0,0.9636325
50,3,6,3,0,1,1,25,0.0,0.0,0.9931336,0.0,0.97151655,0,0.99991953
52,2,0,2,2,1,0,50,0.0,0.0,0.7250397,1.0,0.49750674,0,0.99803346
37,2,3,1,0,1,1,50,0.0,0.0,0.6764322,0.0,0.69350815,1,0.39569828
47,0,7,1,0,1,1,40,1.0,0.0,0.59362453,0.0,0.5987752,1,0.06709942
25,2,6,3,5,0,0,40,0.0,0.0,0.9957631,0.0,0.9807163,0,0.9999058
77,0,3,1,5,1,1,6,0.0,0.0,0.6867714,0.0,0.8565035,0,0.60575175
58,3,3,1,3,1,1,50,0.0,1.0,0.45122033,0.0,0.5885047,1,0.0005486685
54,1,6,1,1,1,0,40,0.0,0.0,0.8851522,0.0,0.9081166,0,0.99823004
37,3,1,1,5,1,1,80,1.0,1.0,0.20963967,1.0,0.1961149,1,1.6012908e-06
56,2,3,1,3,1,1,36,1.0,0.0,0.6223872,0.0,0.6850679,1,0.32830724
57,2,1,1,3,1,1,55,1.0,1.0,0.17249393,1.0,0.2597382,1,7.8880197e-07
37,2,3,1,5,1,0,40,0.0,0.0,0.71330917,0.0,0.6195103,1,0.26025826
35,0,1,4,5,1,1,40,1.0,0.0,0.82862496,0.0,0.83110106,0,0.99453545
27,2,0,3,3,1,0,40,0.0,0.0,0.9800781,0.0,0.98703814,0,0.99993455
41,1,3,2,1,0,0,32,0.0,0.0,0.9818065,0.0,0.9508825,0,0.99981743
21,2,7,3,2,0,0,20,0.0,0.0,0.99414915,0.0,0.94029653,0,0.99980575
42,2,3,3,5,0,0,25,0.0,0.0,0.986534,0.0,0.9728846,0,0.99985015
59,2,7,1,3,1,1,40,1.0,1.0,0.40451473,0.0,0.5104859,1,1.944609e-05
37,3,7,1,5,1,1,50,1.0,1.0,0.42710698,1.0,0.42393792,1,4.11669e-07
17,1,6,3,1,1,0,25,0.0,0.0,0.9999806,0.0,0.9867595,0,0.9999331
27,2,3,1,0,1,1,70,0.0,0.0,0.66357654,0.0,0.75777924,1,0.31742716
32,2,7,0,0,0,1,40,0.0,0.0,0.95990777,0.0,0.9794071,0,0.9999347
25,2,7,1,3,1,1,43,0.0,0.0,0.7079142,1.0,0.47194147,1,0.00022870589
46,2,0,1,0,1,1,40,1.0,0.0,0.592355,0.0,0.50827813,1,0.021397784
31,2,6,3,0,1,0,30,0.0,0.0,0.9977179,0.0,0.9805682,0,0.9999372
20,2,7,3,4,1,0,20,0.0,0.0,0.9973969,0.0,0.9870304,0,0.9999354
27,2,3,1,0,1,1,40,0.0,0.0,0.8575442,0.0,0.90381646,0,0.9799376
52,2,3,4,3,1,0,40,0.0,0.0,0.9572775,0.0,0.9721152,0,0.99960667
58,2,7,1,5,1,1,40,1.0,1.0,0.32995033,1.0,0.40490198,1,3.7032496e-06
60,3,7,1,5,1,1,50,1.0,1.0,0.30872095,1.0,0.24325615,1,4.5995162e-07
17,2,6,3,3,1,0,5,0.0,0.0,0.99999636,0.0,0.980177,0,0.9999262
28,2,1,3,2,0,1,40,0.0,0.0,0.89656144,0.0,0.943676,0,0.9872515
37,0,1,1,2,1,1,55,1.0,1.0,0.27980638,1.0,0.28375995,1,7.101389e-07
44,2,3,0,4,1,0,33,0.0,0.0,0.9765149,0.0,0.9674244,0,0.99987185
44,2,0,0,0,1,1,40,0.0,0.0,0.91407466,0.0,0.9572135,0,0.99995077
31,0,4,0,5,1,0,50,1.0,0.0,0.7718857,0.0,0.81049305,1,0.37641802
26,2,0,3,2,1,0,36,0.0,0.0,0.9641808,0.0,0.9805751,0,0.99986494
20,2,3,3,0,1,1,40,0.0,0.0,0.99503297,0.0,0.9765791,0,0.99993515
48,2,6,0,0,0,0,40,0.0,0.0,0.99033076,0.0,0.9712833,0,0.99987006
21,2,3,3,0,1,1,24,0.0,0.0,0.9979843,0.0,0.98205256,0,0.9999324
54,3,0,1,3,1,1,50,1.0,1.0,0.31074595,1.0,0.25750053,1,5.079028e-07
34,2,0,1,2,1,1,50,1.0,1.0,0.34576476,1.0,0.4167332,1,7.366931e-07
35,2,3,1,0,1,1,30,0.0,0.0,0.8881901,0.0,0.87255067,0,0.9839766
28,2,7,1,5,1,0,40,0.0,0.0,0.7061634,0.0,0.6321868,1,0.04712695
27,0,1,3,2,1,1,40,0.0,0.0,0.9143545,0.0,0.94899136,0,0.9982206
23,2,7,3,4,1,1,40,0.0,0.0,0.9905156,0.0,0.9919893,0,0.9999411
51,3,5,0,2,1,1,80,1.0,1.0,0.47036487,0.0,0.6451199,1,4.7021393e-05
63,3,1,1,2,1,1,40,1.0,1.0,0.31213605,1.0,0.16427052,1,5.4299113e-07
38,1,3,0,1,0,0,40,0.0,0.0,0.97267807,0.0,0.95128065,0,0.99981767
74,3,2,1,2,1,1,25,1.0,1.0,0.23146802,1.0,0.2640984,1,4.125073e-07
21,2,7,3,4,1,0,25,0.0,0.0,0.99629056,0.0,0.98745954,0,0.9999366
34,2,6,1,0,1,1,40,0.0,0.0,0.91628814,0.0,0.91500473,0,0.9993575
46,3,2,3,2,1,0,45,0.0,0.0,0.70703876,0.0,0.53658545,1,0.0015702988
17,2,6,3,4,1,1,30,0.0,0.0,0.9999914,0.0,0.9872994,0,0.99993277
28,2,7,3,4,1,1,40,0.0,0.0,0.98485833,0.0,0.9898182,0,0.9999398
32,0,0,1,4,1,1,50,0.0,0.0,0.51727223,0.0,0.5168257,1,0.00071683456
53,0,7,1,4,1,1,60,1.0,1.0,0.3927858,1.0,0.3215688,1,5.2780655e-07
65,0,7,0,5,1,0,40,0.0,0.0,0.88590926,0.0,0.96423507,0,0.9998419
46,2,5,1,2,1,1,40,1.0,1.0,0.13062137,1.0,0.22664201,1,5.1710106e-07
44,0,3,0,0,1,1,25,0.0,0.0,0.96510285,0.0,0.97069156,0,0.9998913
54,0,6,1,4,1,1,40,0.0,0.0,0.7924058,0.0,0.9232394,0,0.9859839
50,2,7,1,5,1,0,38,1.0,0.0,0.5921699,1.0,0.3729493,1,0.0072300187
37,2,3,1,0,1,1,40,0.0,0.0,0.7902662,0.0,0.8156549,0,0.86347973
20,1,7,3,1,1,0,25,0.0,0.0,0.99623317,0.0,0.9856825,0,0.9999238
21,2,3,0,3,0,0,38,0.0,0.0,0.9937594,0.0,0.97919273,0,0.9998419
23,2,3,0,4,1,0,30,0.0,0.0,0.991133,0.0,0.9814688,0,0.9999145
43,2,1,1,0,1,1,48,0.0,1.0,0.34629202,1.0,0.37213713,1,3.5167018e-06
26,3,0,1,0,1,1,55,0.0,0.0,0.6758921,0.0,0.83749473,1,4.8313705e-06
29,2,3,1,4,0,1,40,0.0,0.0,0.84711945,0.0,0.8330563,0,0.94743484
49,0,7,0,2,1,0,20,0.0,0.0,0.93416727,0.0,0.87976784,0,0.9998698
30,2,3,1,0,1,1,44,0.0,0.0,0.77740324,0.0,0.8963053,0,0.88963675
45,0,1,2,2,1,0,40,0.0,0.0,0.81150913,0.0,0.88965297,0,0.9908199
48,2,6,1,0,1,1,40,0.0,0.0,0.8751183,0.0,0.86648875,0,0.99726737
47,3,6,1,3,1,1,40,0.0,0.0,0.8242451,0.0,0.8815262,0,0.96961635
47,0,1,1,5,1,1,60,1.0,1.0,0.2085393,1.0,0.32361174,1,2.0189743e-06
23,2,3,3,5,0,1,40,0.0,0.0,0.98765177,0.0,0.97753906,0,0.9998889
35,2,0,1,4,1,1,40,1.0,0.0,0.64462996,0.0,0.67980254,1,0.08948044
27,2,7,0,2,1,0,40,0.0,0.0,0.94298065,0.0,0.97910935,0,0.99982077
38,2,3,3,4,0,0,24,0.0,0.0,0.9940816,0.0,0.9804947,0,0.999923
67,3,3,1,0,1,1,58,1.0,0.0,0.58977437,0.0,0.5810971,1,0.0022675442
53,3,3,1,3,1,1,40,1.0,0.0,0.59659153,0.0,0.60422206,1,0.058679316
27,2,3,3,0,0,1,40,0.0,0.0,0.98957753,0.0,0.98195183,0,0.9999317
31,3,1,3,0,1,1,55,0.0,0.0,0.88385427,0.0,0.8965498,0,0.9880001
29,2,7,3,3,1,0,40,0.0,0.0,0.9861536,0.0,0.9574227,0,0.9999118
40,2,3,1,0,1,1,40,0.0,0.0,0.77186704,0.0,0.7053194,0,0.7410711
40,2,6,1,0,1,1,40,0.0,0.0,0.89716065,0.0,0.8957078,0,0.9986885
38,2,0,1,0,1,1,48,1.0,0.0,0.5690622,1.0,0.404491,1,2.6285306e-06
50,2,3,1,2,1,1,40,0.0,1.0,0.48015684,0.0,0.5118736,1,0.017235719
28,2,7,0,0,1,1,50,0.0,0.0,0.924591,0.0,0.9595114,0,0.9999511
29,2,7,3,3,1,1,30,0.0,0.0,0.98984647,0.0,0.976891,0,0.99987984
19,2,7,3,5,1,1,20,0.0,0.0,0.99654365,0.0,0.9902743,0,0.99989414
39,2,4,1,2,1,0,18,1.0,1.0,0.2657267,0.0,0.6320458,1,1.6157485e-06
40,2,2,1,2,1,1,60,1.0,1.0,0.11950314,1.0,0.15380722,1,4.71938e-07
51,2,7,1,5,1,0,10,1.0,0.0,0.76723164,0.0,0.6151966,1,0.3732587
20,1,6,3,1,1,0,30,0.0,0.0,0.999074,0.0,0.9791987,0,0.9999304
21,2,3,3,4,1,0,35,0.0,0.0,0.9968284,0.0,0.97769237,0,0.9999366
17,2,6,3,0,1,1,15,0.0,0.0,0.9999952,0.0,0.9884112,0,0.99993324
65,2,3,1,0,1,1,16,0.0,0.0,0.81560236,0.0,0.9082793,0,0.8915844
39,2,1,0,5,1,1,55,0.0,0.0,0.5562819,0.0,0.70558566,1,0.10850183
34,2,7,1,0,1,1,40,0.0,0.0,0.7117033,0.0,0.67232835,0,0.5898725
29,2,7,2,0,0,1,42,0.0,0.0,0.9592832,0.0,0.8782466,0,0.9999633
55,2,1,1,5,0,1,35,0.0,1.0,0.32440227,1.0,0.18243694,1,8.600288e-07
47,2,3,1,4,1,1,40,0.0,0.0,0.6959859,0.0,0.73389244,1,0.4018452
42,3,3,1,0,1,1,40,0.0,0.0,0.78896666,0.0,0.67057276,0,0.6503354
31,2,3,3,0,1,1,40,0.0,0.0,0.98489666,0.0,0.9823069,0,0.9999237
30,2,7,1,5,1,0,45,0.0,0.0,0.6013794,1.0,0.40260017,1,1.5391696e-06
44,3,7,1,5,1,1,80,0.0,1.0,0.31749505,0.0,0.5681489,1,3.736771e-07
50,3,6,1,0,1,1,40,0.0,0.0,0.8980655,0.0,0.86744475,0,0.99564666
49,2,1,3,4,1,1,25,0.0,0.0,0.936961,0.0,0.97393394,0,0.9998828
53,2,7,1,3,1,1,60,1.0,1.0,0.25927,1.0,0.36986232,1,5.1406624e-07
43,2,6,1,0,1,1,40,0.0,0.0,0.889279,0.0,0.8892494,0,0.99793845
48,0,4,3,2,1,0,40,0.0,0.0,0.76617634,0.0,0.87996095,0,0.88691944
32,2,0,3,3,0,0,46,0.0,0.0,0.96666515,0.0,0.97806966,0,0.99995255
48,3,3,1,0,1,1,50,0.0,0.0,0.67064583,0.0,0.61183226,1,0.19290124
19,2,7,3,5,1,1,40,0.0,0.0,0.9891193,0.0,0.9909225,0,0.9999293
43,2,3,0,5,1,0,40,1.0,0.0,0.94163877,0.0,0.949036,0,0.9998161
23,2,0,3,5,1,1,40,0.0,0.0,0.962298,0.0,0.9873239,0,0.999943
56,2,3,0,0,1,1,40,0.0,0.0,0.93640476,0.0,0.95952225,0,0.9998385
22,2,3,3,5,1,0,40,0.0,0.0,0.98908615,0.0,0.979065,0,0.9998903
38,2,5,3,5,1,1,40,1.0,0.0,0.6586381,0.0,0.63721526,1,0.075379774
42,0,4,0,2,1,1,40,0.0,0.0,0.6843897,0.0,0.8882632,0,0.9891494
24,0,7,3,5,1,1,40,0.0,0.0,0.9666373,0.0,0.98363936,0,0.9999356
69,2,3,1,5,1,1,36,0.0,1.0,0.47517425,0.0,0.60271347,1,0.040313814
24,2,7,1,4,0,0,35,0.0,0.0,0.9163971,0.0,0.9495942,0,0.99158466
63,2,3,1,0,1,1,48,0.0,0.0,0.5434533,0.0,0.6728833,1,0.076751985
61,3,7,1,3,1,1,35,1.0,0.0,0.56447405,0.0,0.6110818,1,0.015467547
39,2,6,0,4,0,0,40,0.0,0.0,0.9930894,0.0,0.97503537,0,0.99992883
22,2,6,1,0,1,1,48,0.0,0.0,0.94117457,0.0,0.90504426,0,0.9995413
27,2,3,3,5,1,0,40,0.0,0.0,0.9841348,0.0,0.9723021,0,0.99987984
48,2,3,3,0,1,1,40,0.0,0.0,0.9707346,0.0,0.97148514,0,0.99988914
20,2,3,3,0,1,1,30,0.0,0.0,0.9979303,0.0,0.98172176,0,0.99993503
28,2,1,3,3,1,1,65,0.0,0.0,0.81403714,0.0,0.8199654,1,0.23688804
24,2,7,3,0,1,1,40,0.0,0.0,0.98684096,0.0,0.9915902,0,0.9999398
66,3,3,4,0,1,1,20,0.0,0.0,0.9711589,0.0,0.97536904,0,0.9996203
34,2,0,3,3,1,1,50,0.0,0.0,0.8961441,0.0,0.95204204,0,0.9999535
52,1,4,1,1,1,0,40,1.0,0.0,0.514253,0.0,0.73044324,1,2.3032899e-06
41,2,3,1,4,1,1,40,0.0,0.0,0.7383362,0.0,0.7528659,0,0.5751864
64,1,6,0,1,1,1,40,0.0,0.0,0.9819118,0.0,0.94419783,0,0.99983597
33,2,3,0,0,1,1,45,0.0,0.0,0.94955385,0.0,0.9805674,0,0.99989235
73,3,6,1,0,1,1,99,1.0,0.0,0.78801584,1.0,0.28674728,1,6.330447e-07
39,2,1,1,5,1,1,50,1.0,1.0,0.19809169,1.0,0.22115892,1,1.4071271e-06
52,2,7,1,4,1,1,40,0.0,0.0,0.5545787,1.0,0.37949914,1,0.006869699
24,2,6,3,0,1,1,39,0.0,0.0,0.9981907,0.0,0.9814607,0,0.9999368
36,2,7,0,5,1,1,45,0.0,0.0,0.84249586,0.0,0.85859776,0,0.9997968
17,2,6,3,4,1,1,20,0.0,0.0,0.9999938,0.0,0.9875824,0,0.99993324
29,2,1,1,3,1,1,40,1.0,1.0,0.4550876,1.0,0.393224,1,2.3590846e-06
20,2,7,3,3,0,0,14,0.0,0.0,0.99890846,0.0,0.9743739,0,0.99988604
43,3,3,3,0,1,1,35,0.0,0.0,0.98529243,0.0,0.9731018,0,0.99989176
24,0,7,3,4,1,0,40,0.0,0.0,0.9887218,0.0,0.9332481,0,0.99995184
61,2,1,1,2,1,1,40,0.0,1.0,0.23437792,1.0,0.1904397,1,5.314153e-07
20,1,7,3,1,1,0,10,0.0,0.0,0.99768835,0.0,0.95508265,0,0.99990404
35,2,3,0,5,1,0,40,0.0,0.0,0.955106,0.0,0.95224905,0,0.9998288
43,0,3,0,4,0,0,40,0.0,0.0,0.9561963,0.0,0.9862921,0,0.99994385
27,2,1,3,2,0,1,40,1.0,0.0,0.90265346,0.0,0.9443824,0,0.98821485
47,0,7,0,5,1,1,56,1.0,0.0,0.7465125,0.0,0.8252063,0,0.9999254
54,2,2,1,2,1,1,45,1.0,1.0,0.108345985,1.0,0.22317189,1,5.501572e-07
90,0,0,1,5,0,1,20,0.0,1.0,0.4894536,1.0,0.20121473,1,2.2466806e-05
46,2,4,1,4,1,1,40,1.0,1.0,0.23453623,1.0,0.49009836,1,1.7965494e-06
40,2,1,4,5,1,0,40,0.0,0.0,0.8032089,0.0,0.79544127,0,0.96898645
30,2,6,3,0,1,1,40,0.0,0.0,0.99474967,0.0,0.9810447,0,0.999936
48,2,3,4,5,1,0,40,0.0,0.0,0.9215517,0.0,0.97751087,0,0.99930036
30,2,4,1,5,1,1,45,1.0,1.0,0.18806785,1.0,0.17489147,1,8.958864e-07
31,2,3,3,4,1,1,40,0.0,0.0,0.98579574,0.0,0.97921705,0,0.9999373
22,2,3,3,5,1,1,20,0.0,0.0,0.99553514,0.0,0.97197765,0,0.99988294
40,2,3,1,0,1,1,40,0.0,0.0,0.77186704,0.0,0.7053194,0,0.7410711
47,2,7,0,5,1,1,40,0.0,0.0,0.8325905,0.0,0.9287994,0,0.9997092
49,2,1,1,2,1,0,20,1.0,1.0,0.31934136,0.0,0.577672,1,2.6395205e-06
18,2,3,3,4,1,1,25,0.0,0.0,0.9988684,0.0,0.9828804,0,0.9999355
42,3,1,1,0,1,1,60,1.0,1.0,0.3582217,1.0,0.36021543,1,2.7502952e-06
45,0,3,0,5,1,0,38,1.0,0.0,0.9564403,0.0,0.9634301,0,0.9998497
53,3,1,1,2,1,1,50,0.0,1.0,0.27127218,1.0,0.14020026,1,4.9129704e-07
43,0,7,2,0,0,1,40,0.0,0.0,0.9438256,0.0,0.9253386,0,0.9999361
25,1,7,3,1,0,1,40,0.0,0.0,0.99306566,0.0,0.9873471,0,0.999918
33,0,7,2,5,0,1,35,0.0,0.0,0.9402021,0.0,0.95782197,0,0.9998611
59,2,4,1,0,0,0,35,0.0,1.0,0.43328792,1.0,0.19464302,1,7.8966457e-07
68,1,6,4,1,1,0,15,0.0,0.0,0.98906183,0.0,0.9525181,0,0.9997521
57,3,3,1,0,1,1,30,0.0,0.0,0.8188044,0.0,0.8773718,0,0.83619493
40,2,7,0,5,1,0,40,0.0,0.0,0.9349087,0.0,0.9265823,0,0.9998325
61,2,0,1,5,1,1,42,0.0,1.0,0.23734862,1.0,0.2785148,1,1.5857551e-06
17,2,6,3,4,0,1,20,0.0,0.0,0.9999935,0.0,0.9875824,0,0.99993324
32,1,6,3,1,0,0,40,0.0,0.0,0.99616903,0.0,0.9802991,0,0.99989784
34,2,1,1,4,0,1,30,0.0,0.0,0.6524253,0.0,0.71940005,1,0.019893786
